'sample interval','ECG1','ECG2'
7027,0.870,-0.820
7028,0.930,-0.930
7029,0.990,-1.000
7030,1.120,-1.140
7031,1.010,-0.690
7032,1.200,-1.280
7033,1.070,-1.050
7034,0.980,-1.080
7035,0.890,-1.180
7036,0.760,-0.980
7037,0.600,-1.060
7038,0.450,-0.910
7039,0.330,-0.820
7040,0.210,-0.710
7041,0.120,-0.600
7042,0.040,-0.550
7043,0.010,-0.400
7044,-0.040,-0.270
7045,-0.100,-0.370
7046,-0.090,-0.240
7047,-0.110,-0.250
7048,-0.140,-0.040
7049,-0.120,-0.360
7050,-0.120,-0.080
7051,-0.150,-0.240
7052,-0.120,-0.130
7053,-0.170,-0.220
7054,-0.100,-0.290
7055,-0.140,-0.290
7056,-0.090,-0.170
7057,-0.140,-0.160
7058,-0.100,-0.220
7059,-0.150,-0.160
7060,-0.130,-0.150
7061,-0.160,-0.180
7062,-0.030,-0.170
7063,-0.250,-0.110
7064,-0.160,-0.160
7065,-0.110,-0.140
7066,-0.210,-0.120
7067,-0.150,-0.150
7068,-0.160,-0.140
7069,-0.140,-0.160
7070,-0.160,-0.140
7071,-0.160,-0.150
7072,-0.160,-0.190
7073,-0.130,-0.140
7074,-0.180,-0.150
7075,-0.170,-0.170
7076,-0.150,-0.130
7077,-0.170,-0.150
7078,-0.180,-0.140
7079,-0.180,-0.130
7080,-0.160,-0.130
7081,-0.190,-0.120
7082,-0.190,-0.120
7083,-0.220,-0.070
7084,-0.190,-0.160
7085,-0.170,-0.110
7086,-0.180,-0.110
7087,-0.190,-0.100
7088,-0.210,-0.200
7089,-0.170,-0.030
7090,-0.150,-0.300
7091,-0.200,-0.160
7092,-0.110,-0.200
7093,-0.190,-0.200
7094,-0.190,-0.200
7095,-0.180,-0.230
7096,-0.190,-0.180
7097,-0.170,-0.270
7098,-0.180,-0.220
7099,-0.180,-0.180
7100,-0.140,-0.230
7101,-0.190,-0.190
7102,-0.190,-0.140
7103,-0.180,-0.190
7104,-0.180,-0.150
7105,-0.180,-0.150
7106,-0.160,-0.100
7107,-0.170,-0.170
7108,-0.190,-0.110
7109,-0.220,0.100
7110,-0.170,-0.220
7111,-0.150,-0.110
7112,-0.140,-0.180
7113,-0.160,-0.090
7114,-0.130,-0.130
7115,-0.130,-0.090
7116,-0.100,-0.040
7117,-0.080,0.020
7118,-0.020,0.000
7119,0.020,-0.030
7120,0.000,-0.060
7121,-0.030,-0.080
7122,-0.050,-0.070
7123,-0.060,-0.140
7124,-0.080,0.050
7125,-0.120,-0.220
7126,-0.160,-0.070
7127,-0.170,-0.240
7128,-0.120,-0.060
7129,-0.170,-0.180
7130,-0.130,-0.230
7131,-0.200,-0.010
7132,-0.180,-0.050
7133,-0.180,-0.120
7134,-0.210,-0.080
7135,-0.200,-0.060
7136,-0.200,-0.030
7137,-0.170,-0.050
7138,-0.180,-0.100
7139,-0.170,-0.090
7140,-0.130,-0.080
7141,-0.170,-0.110
7142,0.010,-0.130
7143,0.040,-0.160
7144,0.260,-0.320
7145,0.400,-0.520
7146,0.430,-1.090
7147,-0.210,-1.180
7148,-0.530,-0.810
7149,-0.520,-0.670
7150,-0.470,-0.120
7151,-0.360,-0.160
7152,-0.280,0.230
7153,-0.180,-0.130
7154,-0.180,0.060
7155,-0.160,0.060
7156,-0.140,0.030
7157,-0.090,-0.010
7158,-0.150,0.080
7159,-0.120,0.060
7160,-0.110,0.060
7161,-0.120,0.060
7162,-0.120,0.060
7163,-0.110,0.090
7164,-0.110,0.090
7165,-0.120,0.110
7166,-0.140,0.140
7167,-0.150,0.150
7168,-0.150,0.210
7169,-0.110,0.310
7170,-0.140,0.070
7171,-0.130,0.200
7172,-0.180,0.440
7173,-0.080,0.250
7174,-0.150,0.270
7175,-0.110,0.230
7176,-0.090,0.340
7177,-0.040,0.280
7178,-0.020,0.250
7179,0.000,0.290
7180,0.040,0.270
7181,0.060,0.200
7182,0.090,0.190
7183,0.090,0.140
7184,0.050,0.100
7185,0.020,0.130
7186,-0.030,0.090
7187,-0.060,0.120
7188,-0.090,0.080
7189,-0.100,0.110
7190,-0.100,0.120
7191,-0.110,0.010
7192,-0.090,0.120
7193,-0.090,0.090
7194,-0.100,0.030
7195,-0.080,0.080
7196,-0.080,-0.050
7197,-0.070,0.060
7198,-0.100,0.050
7199,-0.080,0.100
7200,-0.080,0.040
7201,-0.090,0.070
7202,-0.080,0.060
7203,-0.080,0.130
7204,-0.090,0.070
7205,-0.090,0.090
7206,-0.080,0.110
7207,-0.080,0.100
7208,-0.080,0.120
7209,-0.080,0.120
7210,-0.110,0.120
7211,-0.100,0.130
7212,-0.100,0.260
7213,-0.070,0.010
7214,-0.010,0.080
7215,0.010,0.140
7216,0.000,0.110
7217,0.040,0.020
7218,-0.010,0.110
7219,-0.030,-0.070
7220,-0.030,0.040
7221,-0.070,0.050
7222,-0.090,-0.010
7223,-0.080,-0.030
7224,-0.110,-0.040
7225,-0.110,-0.060
7226,-0.090,-0.050
7227,-0.110,0.010
7228,-0.080,-0.120
7229,-0.080,0.050
7230,-0.080,0.040
7231,-0.090,0.010
7232,-0.100,0.130
7233,-0.080,-0.040
7234,-0.100,0.060
7235,-0.100,0.020
7236,-0.090,0.000
7237,-0.100,0.080
7238,-0.090,0.010
7239,-0.090,0.000
7240,-0.080,0.000
7241,0.030,-0.030
7242,0.090,-0.060
7243,0.280,-0.220
7244,0.530,-0.520
7245,0.530,-1.110
7246,-0.110,-1.180
7247,-0.430,-0.770
7248,-0.350,-0.460
7249,-0.320,-0.050
7250,-0.240,0.070
7251,-0.200,0.030
7252,-0.130,0.280
7253,-0.130,0.060
7254,-0.090,0.150
7255,-0.100,0.130
7256,-0.090,0.150
7257,-0.110,0.150
7258,-0.070,0.130
7259,-0.090,0.260
7260,-0.090,0.110
7261,-0.120,0.200
7262,-0.070,0.200
7263,-0.100,0.230
7264,-0.090,0.210
7265,-0.070,0.250
7266,-0.090,0.200
7267,-0.100,0.430
7268,-0.090,0.310
7269,-0.040,0.170
7270,-0.060,0.370
7271,-0.030,0.280
7272,-0.010,0.270
7273,0.070,0.360
7274,0.030,0.290
7275,0.130,0.240
7276,0.130,0.430
7277,0.180,0.200
7278,0.200,0.240
7279,0.250,0.190
7280,0.250,0.220
7281,0.220,0.090
7282,0.190,0.090
7283,0.100,0.080
7284,0.040,0.080
7285,0.010,0.100
7286,-0.020,0.080
7287,-0.070,0.210
7288,-0.060,0.110
7289,-0.040,-0.070
7290,-0.020,0.120
7291,0.000,0.010
7292,0.030,-0.100
7293,0.070,-0.100
7294,-0.260,0.120
7295,-0.620,0.340
7296,-0.960,0.740
7297,-1.150,0.800
7298,-1.320,0.950
7299,-1.540,1.220
7300,-1.520,1.460
7301,-1.440,1.840
7302,-1.640,1.480
7303,-1.340,1.480
7304,-0.910,1.190
7305,-0.610,1.370
7306,-0.540,1.390
7307,-0.530,1.420
7308,-0.370,1.320
7309,-0.320,1.150
7310,-0.140,0.570
7311,0.050,0.170
7312,0.230,0.000
7313,0.320,-0.140
7314,0.280,-0.130
7315,0.310,-0.250
7316,0.340,-0.280
7317,0.370,-0.240
7318,0.380,-0.420
7319,0.400,-0.270
7320,0.460,-0.470
7321,0.520,-0.540
7322,0.600,-0.490
7323,0.680,-0.520
7324,0.830,-0.580
7325,0.900,-0.700
7326,1.000,-0.590
7327,1.090,-0.780
7328,1.180,-0.830
7329,1.260,-0.810
7330,1.190,-0.930
7331,1.140,-0.960
7332,1.020,-0.840
7333,0.870,-0.880
7334,0.730,-0.810
7335,0.580,-0.700
7336,0.430,-0.580
7337,0.330,-0.490
7338,0.240,-0.350
7339,0.140,-0.280
7340,0.090,-0.160
7341,0.020,-0.100
7342,0.010,-0.040
7343,-0.020,0.010
7344,-0.050,0.060
7345,-0.070,0.100
7346,-0.060,0.100
7347,-0.080,0.080
7348,-0.050,0.090
7349,-0.090,0.180
7350,-0.100,0.150
7351,-0.040,0.020
7352,-0.070,0.110
7353,-0.080,0.130
7354,-0.070,0.020
7355,-0.090,0.050
7356,-0.080,0.120
7357,-0.090,0.120
7358,-0.080,0.080
7359,-0.070,0.030
7360,-0.100,0.080
7361,-0.100,0.100
7362,-0.110,0.100
7363,-0.100,0.090
7364,-0.120,0.120
7365,-0.120,0.100
7366,-0.120,0.180
7367,-0.100,0.020
7368,-0.100,-0.040
7369,-0.130,0.200
7370,-0.110,-0.130
7371,-0.110,0.160
7372,-0.110,-0.020
7373,-0.100,0.040
7374,-0.120,0.000
7375,-0.120,0.070
7376,-0.130,0.040
7377,-0.110,0.040
7378,-0.140,0.070
7379,-0.120,0.070
7380,-0.120,0.080
7381,-0.110,0.090
7382,-0.110,0.080
7383,-0.120,0.110
7384,-0.140,0.110
7385,-0.130,0.180
7386,-0.120,0.060
7387,-0.100,0.050
7388,-0.080,0.010
7389,-0.100,0.040
7390,-0.100,0.030
7391,-0.090,0.060
7392,-0.080,0.040
7393,-0.100,0.050
7394,-0.080,0.040
7395,-0.080,0.060
7396,-0.080,0.060
7397,-0.080,0.080
7398,-0.070,0.030
7399,-0.070,0.120
7400,-0.080,0.050
7401,-0.070,0.080
7402,-0.060,0.120
7403,-0.060,0.030
7404,-0.060,0.230
7405,-0.040,-0.050
7406,-0.030,0.070
7407,-0.020,0.050
7408,-0.040,0.040
7409,0.000,0.150
7410,0.020,0.220
7411,0.060,-0.010
7412,0.110,0.070
7413,0.070,0.030
7414,0.090,-0.010
7415,-0.020,0.070
7416,0.010,0.000
7417,-0.020,-0.020
7418,-0.040,0.060
7419,-0.060,-0.130
7420,-0.060,-0.040
7421,-0.050,-0.050
7422,-0.060,-0.080
7423,-0.030,0.020
7424,-0.040,-0.040
7425,-0.060,0.060
7426,-0.060,0.030
7427,-0.050,0.040
7428,-0.050,0.100
7429,-0.030,0.010
7430,-0.040,0.010
7431,-0.050,0.050
7432,-0.060,0.140
7433,-0.050,0.050
7434,-0.030,0.060
7435,0.110,-0.170
7436,0.160,-0.080
7437,0.300,-0.190
7438,0.500,-0.570
7439,0.510,-1.200
7440,-0.130,-1.350
7441,-0.370,-0.800
7442,-0.280,-0.510
7443,-0.330,-0.100
7444,-0.220,-0.010
7445,-0.160,0.130
7446,-0.110,0.130
7447,-0.130,0.110
7448,-0.110,0.210
7449,-0.110,0.150
7450,-0.100,0.130
7451,-0.100,0.150
7452,-0.080,0.200
7453,-0.060,0.070
7454,-0.080,0.120
7455,-0.080,0.140
7456,-0.080,0.170
7457,-0.090,0.210
7458,-0.060,0.190
7459,-0.100,0.280
7460,-0.100,0.180
7461,-0.080,0.260
7462,-0.090,0.250
7463,-0.090,0.280
7464,-0.070,0.340
7465,-0.060,0.300
7466,-0.050,0.360
7467,-0.030,0.370
7468,0.000,0.280
7469,0.020,0.350
7470,0.040,0.300
7471,0.060,0.420
7472,0.080,0.230
7473,0.140,0.250
7474,0.160,0.180
7475,0.130,0.160
7476,0.150,0.130
7477,0.070,0.120
7478,0.040,0.100
7479,0.010,0.080
7480,-0.020,0.060
7481,-0.060,0.240
7482,-0.070,0.060
7483,-0.050,-0.060
7484,-0.070,-0.030
7485,-0.070,0.030
7486,-0.080,0.100
7487,-0.070,-0.070
7488,-0.080,0.020
7489,-0.100,0.130
7490,-0.110,0.000
7491,-0.100,0.150
7492,-0.110,0.010
7493,-0.090,0.020
7494,-0.080,0.070
7495,-0.120,0.100
7496,-0.090,0.150
7497,-0.110,0.040
7498,-0.100,0.060
7499,-0.090,0.110
7500,-0.090,0.090
7501,-0.100,0.100
7502,-0.100,0.110
7503,-0.080,0.130
7504,-0.100,0.100
7505,-0.090,0.130
7506,-0.040,0.220
7507,0.000,0.270
7508,0.010,0.100
7509,0.080,0.080
7510,0.020,0.070
7511,0.020,0.080
7512,-0.020,0.040
7513,-0.030,0.050
7514,-0.060,0.060
7515,-0.060,-0.020
7516,-0.080,0.000
7517,-0.090,-0.060
7518,-0.080,-0.040
7519,-0.080,0.030
7520,-0.060,-0.030
7521,-0.050,-0.010
7522,-0.080,0.080
7523,-0.080,-0.040
7524,-0.070,-0.020
7525,-0.080,0.030
7526,-0.080,0.110
7527,-0.090,0.000
7528,-0.080,0.000
7529,-0.090,0.020
7530,-0.070,0.000
7531,-0.100,0.050
7532,-0.100,0.040
7533,-0.020,-0.060
7534,0.080,-0.060
7535,0.120,-0.080
7536,0.240,-0.400
7537,0.640,-0.890
7538,0.000,-1.280
7539,-0.640,-1.240
7540,-0.410,-0.770
7541,-0.280,-0.350
7542,-0.350,-0.040
7543,-0.190,-0.010
7544,-0.150,0.140
7545,-0.120,0.120
7546,-0.100,0.190
7547,-0.140,0.140
7548,-0.080,0.150
7549,-0.130,0.180
7550,-0.090,0.180
7551,-0.110,0.230
7552,-0.090,0.120
7553,-0.070,0.200
7554,-0.120,0.170
7555,-0.110,0.180
7556,-0.090,0.210
7557,-0.080,0.240
7558,-0.090,0.180
7559,-0.080,0.250
7560,-0.070,0.150
7561,-0.060,0.170
7562,-0.060,0.230
7563,-0.040,0.280
7564,0.000,0.250
7565,-0.030,0.300
7566,0.030,0.210
7567,0.020,0.340
7568,0.090,0.230
7569,0.060,0.330
7570,0.150,0.200
7571,0.160,0.260
7572,0.180,0.140
7573,0.190,0.080
7574,0.120,0.110
7575,0.080,0.030
7576,-0.010,0.010
7577,-0.020,0.020
7578,-0.050,0.060
7579,-0.050,0.010
7580,-0.110,0.000
7581,-0.070,-0.010
7582,-0.060,-0.010
7583,-0.040,-0.030
7584,-0.040,-0.090
7585,0.010,-0.120
7586,0.000,-0.250
7587,-0.380,0.250
7588,-0.650,0.360
7589,-0.860,0.710
7590,-1.030,0.750
7591,-1.090,1.090
7592,-1.400,1.170
7593,-1.260,1.450
7594,-1.310,1.690
7595,-1.390,1.480
7596,-1.180,1.340
7597,-0.730,1.000
7598,-0.560,1.300
7599,-0.550,1.220
7600,-0.560,1.300
7601,-0.360,1.110
7602,-0.340,0.940
7603,-0.150,0.360
7604,0.020,-0.030
7605,0.130,-0.160
7606,0.240,-0.310
7607,0.210,-0.370
7608,0.220,-0.360
7609,0.280,-0.620
7610,0.290,-0.490
7611,0.290,-0.620
7612,0.340,-0.520
7613,0.370,-0.710
7614,0.400,-0.720
7615,0.480,-0.760
7616,0.570,-0.810
7617,0.690,-0.880
7618,0.790,-0.880
7619,0.860,-0.980
7620,0.960,-1.020
7621,1.030,-1.050
7622,0.980,-1.140
7623,0.960,-0.950
7624,0.930,-1.250
7625,0.800,-1.080
7626,0.650,-1.070
7627,0.550,-0.980
7628,0.400,-0.920
7629,0.270,-0.750
7630,0.190,-0.660
7631,0.120,-0.680
7632,-0.020,-0.290
7633,-0.060,-0.460
7634,-0.080,-0.150
7635,-0.100,-0.390
7636,-0.120,-0.180
7637,-0.150,-0.110
7638,-0.140,-0.140
7639,-0.150,-0.070
7640,-0.180,-0.100
7641,-0.160,-0.040
7642,-0.170,0.000
7643,-0.180,-0.080
7644,-0.150,-0.100
7645,-0.160,-0.030
7646,-0.150,-0.050
7647,-0.140,-0.080
7648,-0.140,-0.060
7649,-0.140,-0.060
7650,-0.120,-0.080
7651,-0.140,-0.110
7652,-0.100,-0.030
7653,-0.100,-0.110
7654,-0.100,-0.120
7655,-0.080,-0.130
7656,-0.100,-0.120
7657,-0.090,-0.100
7658,-0.090,-0.070
7659,-0.080,-0.160
7660,-0.080,-0.080
7661,-0.080,-0.080
7662,-0.060,-0.160
7663,-0.090,-0.080
7664,-0.100,-0.060
7665,-0.060,-0.210
7666,-0.080,-0.090
7667,-0.080,-0.080
7668,-0.070,-0.180
7669,-0.090,0.010
7670,-0.080,-0.190
7671,-0.070,-0.090
7672,-0.090,-0.090
7673,-0.090,-0.040
7674,-0.050,-0.170
7675,-0.070,-0.080
7676,-0.100,-0.060
7677,-0.100,-0.070
7678,-0.090,-0.050
7679,-0.080,-0.060
