'sample interval','ECG1','ECG2'
8816,-0.950,-0.315
8817,-0.575,-0.270
8818,-0.040,-0.280
8819,-0.295,-0.365
8820,-0.925,-0.335
8821,-0.715,-0.275
8822,-0.065,-0.315
8823,-0.200,-0.345
8824,-0.835,-0.350
8825,-0.825,-0.260
8826,-0.160,-0.255
8827,-0.155,-0.300
8828,-0.765,-0.300
8829,-0.900,-0.255
8830,-0.310,-0.215
8831,-0.110,-0.305
8832,-0.725,-0.310
8833,-0.940,-0.245
8834,-0.350,-0.210
8835,-0.060,-0.285
8836,-0.635,-0.315
8837,-0.895,-0.250
8838,-0.300,-0.215
8839,-0.035,-0.295
8840,-0.615,-0.345
8841,-0.920,-0.300
8842,-0.400,-0.255
8843,-0.080,-0.305
8844,-0.630,-0.325
8845,-0.930,-0.270
8846,-0.330,-0.255
8847,-0.005,-0.320
8848,-0.550,-0.410
8849,-0.940,-0.330
8850,-0.480,-0.305
8851,-0.100,-0.375
8852,-0.545,-0.410
8853,-1.010,-0.340
8854,-0.640,-0.300
8855,-0.100,-0.345
8856,-0.380,-0.385
8857,-0.945,-0.370
8858,-0.720,-0.265
8859,-0.115,-0.320
8860,-0.255,-0.375
8861,-0.890,-0.390
8862,-0.855,-0.285
8863,-0.200,-0.300
8864,-0.155,-0.360
8865,-0.785,-0.385
8866,-0.855,-0.335
8867,-0.215,-0.300
8868,-0.130,-0.360
8869,-0.765,-0.350
8870,-0.860,-0.300
8871,-0.245,-0.265
8872,-0.100,-0.345
8873,-0.700,-0.340
8874,-0.805,-0.265
8875,-0.180,-0.220
8876,0.020,-0.235
8877,-0.610,-0.215
8878,-0.840,-0.100
8879,-0.195,-0.105
8880,0.135,-0.110
8881,-0.410,-0.180
8882,-0.820,-0.155
8883,-0.325,-0.165
8884,0.110,-0.225
8885,-0.350,-0.360
8886,-0.880,-0.375
8887,-0.545,-0.395
8888,-0.015,-0.430
8889,-0.290,-0.470
8890,-0.875,-0.435
8891,-0.650,-0.345
8892,-0.065,-0.390
8893,-0.330,-0.430
8894,-0.960,-0.410
8895,-0.870,-0.330
8896,-0.230,-0.370
8897,-0.280,-0.455
8898,-0.900,-0.440
8899,-0.850,-0.405
8900,-0.220,-0.365
8901,-0.320,-0.460
8902,-0.955,-0.455
8903,-0.810,-0.410
8904,-0.155,-0.400
8905,-0.260,-0.490
8906,-0.890,-0.450
8907,-0.785,-0.390
8908,-0.170,-0.375
8909,-0.320,-0.425
8910,-1.080,-0.305
8911,-0.955,-0.015
8912,-0.140,0.120
8913,0.120,0.045
8914,-0.170,-0.005
8915,0.205,0.285
8916,1.225,0.395
8917,1.580,-0.295
8918,0.795,-1.015
8919,-0.075,-1.375
8920,-0.130,-1.545
8921,-0.345,-1.960
8922,-1.315,-2.360
8923,-1.730,-2.580
8924,-0.895,-2.500
8925,-0.320,-2.220
8926,-0.750,-1.745
8927,-0.955,-1.195
8928,-0.390,-0.725
8929,-0.095,-0.440
8930,-0.640,-0.330
8931,-0.965,-0.290
8932,-0.465,-0.220
8933,-0.115,-0.265
8934,-0.610,-0.320
8935,-1.000,-0.260
8936,-0.475,-0.255
8937,-0.060,-0.285
8938,-0.520,-0.360
8939,-0.985,-0.265
8940,-0.535,-0.210
8941,-0.060,-0.275
8942,-0.470,-0.305
8943,-0.940,-0.230
8944,-0.505,-0.195
8945,-0.005,-0.240
8946,-0.335,-0.310
8947,-0.940,-0.235
8948,-0.640,-0.195
8949,-0.050,-0.200
8950,-0.275,-0.270
8951,-0.895,-0.235
8952,-0.755,-0.155
8953,-0.100,-0.190
8954,-0.125,-0.220
8955,-0.750,-0.200
8956,-0.745,-0.095
8957,-0.095,-0.115
8958,-0.040,-0.150
8959,-0.660,-0.155
8960,-0.825,-0.075
8961,-0.160,0.000
8962,0.080,-0.050
8963,-0.480,-0.045
8964,-0.680,0.005
8965,-0.115,0.080
8966,0.160,0.035
8967,-0.400,0.055
8968,-0.700,0.130
8969,-0.140,0.180
8970,0.220,0.135
8971,-0.290,0.140
8972,-0.630,0.185
8973,-0.080,0.235
8974,0.305,0.230
8975,-0.155,0.195
8976,-0.595,0.230
8977,-0.195,0.280
8978,0.275,0.240
8979,-0.100,0.185
8980,-0.705,0.200
8981,-0.435,0.230
8982,0.120,0.170
8983,-0.115,0.080
8984,-0.745,0.050
8985,-0.665,0.100
8986,-0.030,0.055
8987,-0.060,-0.060
8988,-0.740,-0.145
8989,-0.895,-0.095
8990,-0.290,-0.110
8991,-0.070,-0.250
8992,-0.650,-0.300
8993,-0.940,-0.280
8994,-0.405,-0.245
8995,-0.040,-0.305
8996,-0.570,-0.390
8997,-0.985,-0.355
8998,-0.535,-0.315
8999,-0.085,-0.365
9000,-0.515,-0.425
9001,-0.985,-0.400
9002,-0.530,-0.330
9003,-0.035,-0.375
9004,-0.425,-0.460
9005,-0.965,-0.375
9006,-0.595,-0.335
9007,-0.040,-0.360
9008,-0.370,-0.440
9009,-0.980,-0.395
9010,-0.710,-0.330
9011,-0.105,-0.345
9012,-0.275,-0.430
9013,-0.905,-0.410
9014,-0.765,-0.300
9015,-0.110,-0.325
9016,-0.135,-0.400
9017,-0.785,-0.435
9018,-0.875,-0.330
9019,-0.240,-0.345
9020,-0.040,-0.395
9021,-0.675,-0.435
9022,-0.905,-0.370
9023,-0.340,-0.355
9024,-0.020,-0.410
9025,-0.530,-0.425
9026,-0.940,-0.355
9027,-0.470,-0.310
9028,-0.060,-0.410
9029,-0.540,-0.455
9030,-0.945,-0.405
9031,-0.465,-0.360
9032,-0.020,-0.400
9033,-0.490,-0.425
9034,-0.945,-0.400
9035,-0.510,-0.370
9036,-0.040,-0.425
9037,-0.475,-0.475
9038,-0.970,-0.405
9039,-0.545,-0.355
9040,-0.065,-0.415
9041,-0.400,-0.460
9042,-0.940,-0.425
9043,-0.610,-0.370
9044,-0.020,-0.420
9045,-0.275,-0.450
9046,-0.945,-0.445
9047,-0.780,-0.380
9048,-0.160,-0.400
9049,-0.165,-0.445
9050,-0.805,-0.490
9051,-0.900,-0.385
9052,-0.260,-0.395
9053,-0.095,-0.440
9054,-0.720,-0.460
9055,-0.920,-0.400
9056,-0.305,-0.365
9057,-0.055,-0.440
9058,-0.650,-0.450
9059,-0.950,-0.385
9060,-0.380,-0.325
9061,-0.005,-0.370
9062,-0.490,-0.375
9063,-0.900,-0.370
9064,-0.375,-0.265
9065,0.105,-0.275
9066,-0.360,-0.255
9067,-0.885,-0.195
9068,-0.460,-0.170
9069,0.140,-0.155
9070,-0.210,-0.230
9071,-0.815,-0.215
9072,-0.550,-0.230
9073,0.040,-0.305
9074,-0.165,-0.435
9075,-0.800,-0.530
9076,-0.730,-0.475
9077,-0.090,-0.480
9078,-0.045,-0.535
9079,-0.715,-0.515
9080,-0.935,-0.410
9081,-0.355,-0.430
9082,-0.060,-0.535
9083,-0.650,-0.455
9084,-1.035,-0.415
9085,-0.540,-0.385
9086,-0.135,-0.485
9087,-0.595,-0.490
9088,-1.045,-0.480
9089,-0.625,-0.405
9090,-0.120,-0.490
9091,-0.470,-0.525
9092,-1.035,-0.510
9093,-0.700,-0.470
9094,-0.100,-0.475
9095,-0.375,-0.545
9096,-0.970,-0.485
9097,-0.755,-0.425
9098,-0.195,-0.420
9099,-0.475,-0.430
9100,-1.105,-0.225
9101,-0.765,0.065
9102,0.090,0.080
9103,0.320,-0.010
9104,0.100,0.095
9105,0.465,0.410
9106,1.395,-0.075
9107,1.495,-0.815
9108,0.390,-1.375
9109,-0.505,-1.560
9110,-0.360,-1.855
9111,-0.550,-2.180
9112,-1.395,-2.535
9113,-1.590,-2.655
9114,-0.790,-2.405
9115,-0.255,-1.925
9116,-0.625,-1.450
9117,-0.935,-0.945
9118,-0.455,-0.520
9119,-0.050,-0.320
9120,-0.500,-0.270
9121,-0.995,-0.250
9122,-0.625,-0.195
9123,-0.085,-0.245
9124,-0.355,-0.280
9125,-0.925,-0.245
9126,-0.695,-0.200
9127,-0.080,-0.215
9128,-0.255,-0.280
9129,-0.900,-0.250
9130,-0.725,-0.180
9131,-0.110,-0.175
9132,-0.225,-0.245
9133,-0.865,-0.240
9134,-0.745,-0.155
9135,-0.080,-0.150
9136,-0.150,-0.185
9137,-0.810,-0.205
9138,-0.755,-0.100
9139,-0.110,-0.140
9140,-0.130,-0.180
9141,-0.770,-0.165
9142,-0.750,-0.095
9143,-0.095,-0.065
9144,-0.040,-0.135
9145,-0.665,-0.115
9146,-0.760,-0.055
9147,-0.125,-0.025
9148,0.075,-0.040
9149,-0.495,-0.065
9150,-0.785,0.005
9151,-0.195,0.085
9152,0.125,0.040
9153,-0.385,0.040
9154,-0.745,0.140
9155,-0.205,0.250
9156,0.210,0.180
9157,-0.260,0.155
9158,-0.660,0.255
9159,-0.170,0.335
9160,0.300,0.310
9161,-0.130,0.260
9162,-0.605,0.335
9163,-0.165,0.390
9164,0.285,0.375
9165,-0.145,0.345
9166,-0.640,0.365
9167,-0.145,0.410
9168,0.260,0.390
9169,-0.185,0.315
9170,-0.690,0.345
9171,-0.255,0.350
9172,0.190,0.255
9173,-0.255,0.165
9174,-0.790,0.205
9175,-0.430,0.175
9176,0.080,0.100
9177,-0.230,0.025
9178,-0.805,-0.010
9179,-0.605,0.030
9180,-0.025,-0.055
9181,-0.235,-0.160
9182,-0.870,-0.175
9183,-0.740,-0.145
9184,-0.105,-0.190
9185,-0.125,-0.255
9186,-0.795,-0.260
9187,-0.770,-0.225
9188,-0.145,-0.200
9189,-0.065,-0.300
9190,-0.695,-0.285
9191,-0.800,-0.260
9192,-0.175,-0.225
9193,-0.080,-0.280
9194,-0.670,-0.300
9195,-0.785,-0.270
9196,-0.140,-0.245
9197,-0.075,-0.315
9198,-0.695,-0.320
9199,-0.750,-0.245
9200,-0.140,-0.240
9201,-0.030,-0.290
9202,-0.670,-0.330
9203,-0.780,-0.220
9204,-0.155,-0.200
9205,-0.010,-0.280
9206,-0.595,-0.300
9207,-0.825,-0.215
9208,-0.240,-0.220
9209,0.050,-0.265
9210,-0.500,-0.285
9211,-0.870,-0.240
9212,-0.360,-0.190
9213,0.040,-0.285
9214,-0.405,-0.285
9215,-0.840,-0.255
9216,-0.435,-0.205
9217,0.085,-0.280
9218,-0.265,-0.310
9219,-0.835,-0.255
9220,-0.535,-0.220
9221,0.035,-0.265
9222,-0.225,-0.330
9223,-0.830,-0.240
9224,-0.550,-0.225
9225,0.010,-0.245
9226,-0.240,-0.285
9227,-0.840,-0.245
9228,-0.590,-0.205
9229,0.000,-0.230
9230,-0.210,-0.335
9231,-0.800,-0.305
9232,-0.640,-0.225
9233,-0.040,-0.230
9234,-0.170,-0.295
9235,-0.765,-0.290
9236,-0.690,-0.260
9237,-0.070,-0.280
9238,-0.095,-0.310
9239,-0.765,-0.305
9240,-0.790,-0.245
9241,-0.160,-0.305
9242,-0.035,-0.320
9243,-0.685,-0.340
9244,-0.850,-0.295
9245,-0.250,-0.235
9246,0.015,-0.320
9247,-0.500,-0.320
9248,-0.830,-0.290
9249,-0.270,-0.230
9250,0.105,-0.285
9251,-0.395,-0.275
9252,-0.765,-0.140
9253,-0.275,-0.090
9254,0.165,-0.125
9255,-0.310,-0.125
9256,-0.705,-0.070
9257,-0.215,-0.030
9258,0.170,-0.125
9259,-0.220,-0.210
9260,-0.790,-0.225
9261,-0.420,-0.210
9262,0.055,-0.355
9263,-0.280,-0.480
9264,-0.830,-0.445
9265,-0.490,-0.350
9266,0.035,-0.390
9267,-0.290,-0.440
9268,-0.920,-0.430
9269,-0.645,-0.375
9270,-0.080,-0.380
9271,-0.340,-0.415
9272,-0.955,-0.425
9273,-0.805,-0.330
9274,-0.150,-0.355
9275,-0.230,-0.445
9276,-0.840,-0.460
9277,-0.820,-0.395
9278,-0.145,-0.370
9279,-0.180,-0.425
9280,-0.860,-0.440
9281,-0.835,-0.360
9282,-0.180,-0.375
9283,-0.100,-0.415
9284,-0.765,-0.420
9285,-0.950,-0.330
9286,-0.400,-0.195
9287,-0.130,-0.045
9288,-0.560,0.120
9289,-0.550,0.150
9290,0.350,0.215
9291,0.960,0.410
9292,0.790,0.065
9293,0.755,-0.715
9294,1.150,-1.330
9295,0.625,-1.750
9296,-0.525,-2.125
9297,-1.315,-2.500
9298,-1.020,-2.565
9299,-0.625,-2.635
9300,-1.030,-2.650
9301,-1.235,-1.940
9302,-0.390,-1.185
9303,-0.035,-0.785
9304,-0.660,-0.425
9305,-0.935,-0.210
9306,-0.345,-0.150
9307,-0.080,-0.195
9308,-0.670,-0.210
9309,-0.975,-0.150
9310,-0.465,-0.105
9311,-0.080,-0.200
9312,-0.570,-0.210
9313,-0.960,-0.165
9314,-0.470,-0.090
9315,0.000,-0.170
9316,-0.415,-0.200
9317,-0.910,-0.155
9318,-0.560,-0.070
9319,-0.035,-0.125
9320,-0.425,-0.140
9321,-0.940,-0.100
9322,-0.535,-0.055
9323,-0.020,-0.100
9324,-0.340,-0.120
9325,-0.885,-0.060
9326,-0.545,0.000
9327,-0.020,-0.070
9328,-0.360,-0.075
9329,-0.865,-0.045
9330,-0.525,0.055
9331,0.035,0.035
9332,-0.255,-0.020
9333,-0.810,0.045
9334,-0.470,0.140
9335,0.110,0.120
9336,-0.180,0.125
9337,-0.770,0.175
9338,-0.520,0.245
9339,0.100,0.270
9340,-0.030,0.230
9341,-0.650,0.265
9342,-0.560,0.370
9343,0.115,0.355
9344,0.185,0.335
9345,-0.425,0.370
9346,-0.535,0.435
9347,0.085,0.460
9348,0.240,0.425
9349,-0.370,0.415
9350,-0.550,0.460
9351,0.030,0.500
9352,0.285,0.430
9353,-0.290,0.425
9354,-0.570,0.495
9355,-0.045,0.490
9356,0.205,0.380
9357,-0.395,0.310
9358,-0.720,0.385
9359,-0.175,0.350
9360,0.085,0.255
9361,-0.465,0.175
9362,-0.825,0.175
9363,-0.305,0.150
9364,0.030,0.050
9365,-0.455,-0.040
9366,-0.880,-0.010
9367,-0.475,0.000
9368,-0.020,-0.080
9369,-0.385,-0.200
9370,-0.930,-0.160
9371,-0.665,-0.100
9372,-0.050,-0.175
9373,-0.180,-0.250
9374,-0.805,-0.260
9375,-0.720,-0.210
9376,-0.085,-0.195
9377,-0.065,-0.230
9378,-0.725,-0.245
9379,-0.850,-0.185
9380,-0.255,-0.180
9381,-0.025,-0.230
9382,-0.615,-0.265
9383,-0.830,-0.195
9384,-0.260,-0.150
9385,0.035,-0.215
9386,-0.520,-0.230
9387,-0.830,-0.185
9388,-0.300,-0.165
9389,-0.010,-0.185
9390,-0.545,-0.210
9391,-0.820,-0.135
9392,-0.280,-0.140
9393,-0.025,-0.195
9394,-0.535,-0.225
9395,-0.870,-0.155
9396,-0.345,-0.150
9397,0.035,-0.155
9398,-0.475,-0.230
9399,-0.880,-0.140
9400,-0.410,-0.095
9401,0.035,-0.160
9402,-0.365,-0.200
9403,-0.870,-0.175
9404,-0.470,-0.160
9405,0.015,-0.180
9406,-0.320,-0.225
9407,-0.890,-0.180
9408,-0.615,-0.140
9409,-0.030,-0.200
9410,-0.245,-0.265
9411,-0.830,-0.235
9412,-0.675,-0.170
9413,-0.070,-0.180
9414,-0.140,-0.275
9415,-0.810,-0.265
9416,-0.745,-0.220
9417,-0.100,-0.210
9418,-0.145,-0.275
9419,-0.785,-0.260
9420,-0.770,-0.180
9421,-0.145,-0.215
9422,-0.110,-0.255
9423,-0.730,-0.280
9424,-0.750,-0.195
9425,-0.115,-0.210
9426,-0.095,-0.265
9427,-0.765,-0.305
9428,-0.750,-0.230
9429,-0.125,-0.215
9430,-0.130,-0.250
9431,-0.760,-0.280
9432,-0.695,-0.195
9433,-0.050,-0.195
9434,-0.065,-0.235
9435,-0.700,-0.225
9436,-0.685,-0.140
9437,-0.010,-0.080
9438,0.030,-0.085
9439,-0.625,-0.055
9440,-0.705,0.020
9441,-0.005,0.080
9442,0.155,-0.050
9443,-0.475,-0.085
9444,-0.705,-0.080
9445,-0.110,-0.120
9446,0.105,-0.200
9447,-0.490,-0.310
9448,-0.820,-0.355
9449,-0.275,-0.310
9450,0.090,-0.335
9451,-0.430,-0.355
9452,-0.870,-0.295
9453,-0.425,-0.275
9454,-0.020,-0.320
9455,-0.510,-0.330
9456,-0.975,-0.285
9457,-0.515,-0.220
9458,-0.045,-0.310
9459,-0.495,-0.360
9460,-0.940,-0.340
9461,-0.490,-0.280
9462,0.000,-0.300
9463,-0.380,-0.390
9464,-0.925,-0.350
9465,-0.590,-0.285
9466,-0.025,-0.340
9467,-0.335,-0.400
9468,-0.935,-0.355
9469,-0.755,-0.265
9470,-0.120,-0.275
9471,-0.310,-0.265
9472,-0.920,-0.050
9473,-0.715,0.230
9474,0.100,0.230
9475,0.485,0.080
9476,0.220,0.275
9477,0.440,0.540
9478,1.360,0.005
9479,1.650,-0.785
9480,0.605,-1.315
9481,-0.445,-1.500
9482,-0.440,-1.800
9483,-0.455,-2.085
9484,-1.155,-2.390
9485,-1.490,-2.570
9486,-0.825,-2.180
9487,-0.225,-1.660
9488,-0.500,-1.210
9489,-0.900,-0.715
9490,-0.425,-0.310
9491,-0.050,-0.175
9492,-0.500,-0.175
9493,-0.920,-0.115
9494,-0.505,-0.075
9495,-0.065,-0.115
9496,-0.490,-0.160
9497,-0.945,-0.110
9498,-0.525,-0.065
9499,-0.020,-0.135
9500,-0.385,-0.180
9501,-0.925,-0.100
9502,-0.600,-0.080
9503,0.000,-0.085
9504,-0.225,-0.130
9505,-0.890,-0.130
9506,-0.730,-0.075
9507,-0.090,-0.065
9508,-0.130,-0.155
9509,-0.790,-0.115
9510,-0.805,-0.055
9511,-0.165,-0.030
9512,-0.040,-0.115
9513,-0.695,-0.120
9514,-0.835,-0.025
9515,-0.185,0.025
9516,-0.010,-0.070
9517,-0.620,-0.040
9518,-0.780,0.010
9519,-0.130,-0.005
9520,0.015,-0.005
9521,-0.550,0.000
9522,-0.715,0.080
9523,-0.100,0.145
9524,0.095,0.095
9525,-0.465,0.105
9526,-0.705,0.235
9527,-0.080,0.275
9528,0.195,0.225
9529,-0.370,0.215
9530,-0.690,0.285
9531,-0.060,0.375
9532,0.315,0.320
9533,-0.190,0.330
9534,-0.635,0.375
9535,-0.160,0.435
9536,0.310,0.380
9537,-0.045,0.355
9538,-0.640,0.430
9539,-0.330,0.440
9540,0.210,0.410
9541,-0.050,0.335
9542,-0.665,0.370
9543,-0.450,0.390
9544,0.155,0.330
9545,-0.065,0.240
9546,-0.725,0.245
9547,-0.635,0.220
9548,-0.035,0.150
9549,-0.205,0.060
9550,-0.865,0.015
9551,-0.745,0.040
9552,-0.135,-0.025
9553,-0.250,-0.100
9554,-0.840,-0.100
9555,-0.735,-0.060
9556,-0.100,-0.120
9557,-0.210,-0.195
9558,-0.855,-0.210
9559,-0.735,-0.175
9560,-0.125,-0.175
9561,-0.185,-0.215
9562,-0.855,-0.215
9563,-0.805,-0.160
9564,-0.160,-0.170
9565,-0.160,-0.260
9566,-0.795,-0.205
9567,-0.840,-0.190
9568,-0.215,-0.180
9569,-0.040,-0.230
9570,-0.675,-0.235
9571,-0.830,-0.170
9572,-0.245,-0.155
9573,0.000,-0.195
9574,-0.590,-0.215
9575,-0.920,-0.170
9576,-0.390,-0.175
9577,0.000,-0.195
9578,-0.500,-0.250
9579,-0.940,-0.180
9580,-0.495,-0.160
9581,0.000,-0.200
9582,-0.390,-0.240
9583,-0.890,-0.200
9584,-0.505,-0.150
9585,-0.010,-0.185
9586,-0.355,-0.275
9587,-0.895,-0.215
9588,-0.560,-0.130
9589,-0.015,-0.145
9590,-0.320,-0.210
9591,-0.930,-0.190
9592,-0.675,-0.140
9593,-0.075,-0.175
9594,-0.220,-0.235
9595,-0.820,-0.205
9596,-0.740,-0.125
9597,-0.115,-0.165
9598,-0.150,-0.245
9599,-0.815,-0.240
9600,-0.810,-0.160
9601,-0.180,-0.160
9602,-0.045,-0.220
9603,-0.675,-0.230
9604,-0.915,-0.190
9605,-0.320,-0.170
9606,-0.020,-0.220
9607,-0.555,-0.240
9608,-0.950,-0.220
9609,-0.475,-0.135
9610,0.015,-0.180
9611,-0.385,-0.295
9612,-0.935,-0.190
9613,-0.570,-0.135
9614,-0.025,-0.215
9615,-0.295,-0.235
9616,-0.895,-0.240
9617,-0.665,-0.175
9618,-0.060,-0.195
9619,-0.265,-0.210
9620,-0.870,-0.240
9621,-0.690,-0.145
9622,-0.070,-0.145
9623,-0.120,-0.210
9624,-0.760,-0.210
9625,-0.680,-0.060
9626,-0.005,-0.040
9627,-0.015,-0.010
9628,-0.695,-0.040
9629,-0.695,0.070
9630,-0.005,0.135
9631,0.225,0.015
9632,-0.405,-0.075
9633,-0.730,-0.070
9634,-0.235,-0.065
9635,0.115,-0.175
9636,-0.375,-0.260
9637,-0.870,-0.295
9638,-0.500,-0.230
9639,0.030,-0.210
9640,-0.245,-0.320
9641,-0.890,-0.220
9642,-0.715,-0.155
9643,-0.130,-0.210
9644,-0.240,-0.235
9645,-0.915,-0.195
9646,-0.860,-0.180
9647,-0.225,-0.200
9648,-0.185,-0.260
9649,-0.850,-0.280
9650,-0.900,-0.220
9651,-0.265,-0.205
9652,-0.155,-0.260
9653,-0.740,-0.270
9654,-0.895,-0.215
9655,-0.280,-0.220
9656,-0.100,-0.275
9657,-0.715,-0.265
9658,-0.920,-0.180
9659,-0.345,-0.180
9660,-0.145,-0.170
9661,-0.715,-0.015
9662,-0.975,0.225
9663,-0.310,0.385
9664,0.445,0.275
9665,0.470,0.235
9666,0.280,0.610
9667,0.865,0.510
9668,1.615,-0.255
9669,1.185,-0.970
9670,-0.130,-1.325
9671,-0.710,-1.485
9672,-0.430,-1.780
9673,-0.760,-2.010
9674,-1.435,-2.380
9675,-1.280,-2.375
9676,-0.460,-1.890
9677,-0.230,-1.380
9678,-0.735,-0.955
9679,-0.830,-0.485
9680,-0.275,-0.175
9681,-0.145,-0.100
9682,-0.745,-0.125
9683,-0.800,-0.015
9684,-0.180,-0.025
9685,-0.095,-0.075
9686,-0.750,-0.105
9687,-0.830,-0.025
9688,-0.180,-0.035
9689,-0.115,-0.050
9690,-0.745,-0.075
9691,-0.805,-0.040
9692,-0.165,-0.020
9693,-0.080,-0.060
9694,-0.700,-0.045
9695,-0.845,0.000
9696,-0.245,0.060
9697,0.015,-0.025
9698,-0.570,-0.040
9699,-0.885,0.040
9700,-0.340,0.060
9701,0.085,0.030
9702,-0.380,0.000
9703,-0.850,0.045
9704,-0.370,0.100
9705,0.095,0.075
9706,-0.300,0.060
9707,-0.815,0.100
9708,-0.470,0.170
9709,0.095,0.160
9710,-0.230,0.090
9711,-0.765,0.175
9712,-0.425,0.250
9713,0.165,0.220
9714,-0.080,0.225
9715,-0.665,0.260
9716,-0.385,0.370
9717,0.205,0.390
9718,-0.005,0.340
9719,-0.620,0.385
9720,-0.425,0.505
9721,0.260,0.465
9722,0.120,0.445
9723,-0.510,0.485
9724,-0.415,0.565
9725,0.240,0.565
9726,0.150,0.495
9727,-0.485,0.520
9728,-0.480,0.550
9729,0.145,0.575
9730,0.200,0.475
9731,-0.460,0.480
9732,-0.630,0.485
9733,-0.040,0.475
9734,0.185,0.370
9735,-0.445,0.310
9736,-0.770,0.330
9737,-0.240,0.275
9738,0.075,0.210
9739,-0.470,0.090
9740,-0.885,0.115
9741,-0.400,0.120
9742,0.030,0.020
9743,-0.420,-0.065
9744,-0.915,-0.040
9745,-0.490,-0.010
9746,0.000,-0.065
9747,-0.410,-0.130
9748,-0.915,-0.105
9749,-0.585,-0.070
9750,-0.050,-0.145
9751,-0.330,-0.185
9752,-0.870,-0.160
9753,-0.535,-0.105
9754,0.010,-0.140
9755,-0.290,-0.160
9756,-0.900,-0.155
9757,-0.640,-0.095
9758,-0.015,-0.105
9759,-0.205,-0.150
9760,-0.825,-0.150
9761,-0.710,-0.080
9762,-0.045,-0.110
9763,-0.080,-0.160
9764,-0.780,-0.135
9765,-0.815,-0.080
9766,-0.115,-0.090
9767,-0.035,-0.110
9768,-0.655,-0.110
9769,-0.820,-0.070
9770,-0.195,-0.065
9771,0.005,-0.130
9772,-0.555,-0.115
9773,-0.835,-0.065
9774,-0.280,-0.040
9775,0.015,-0.130
9776,-0.510,-0.140
9777,-0.875,-0.095
9778,-0.340,-0.055
9779,0.005,-0.140
9780,-0.565,-0.160
9781,-0.885,-0.090
9782,-0.330,-0.065
9783,0.005,-0.155
9784,-0.565,-0.160
9785,-0.850,-0.130
9786,-0.320,-0.055
9787,0.000,-0.120
9788,-0.555,-0.140
9789,-0.885,-0.110
9790,-0.380,-0.070
9791,0.000,-0.135
9792,-0.520,-0.160
9793,-0.890,-0.130
9794,-0.450,-0.120
9795,0.000,-0.145
9796,-0.420,-0.210
9797,-0.945,-0.140
9798,-0.540,-0.080
9799,0.010,-0.130
9800,-0.280,-0.205
9801,-0.890,-0.125
9802,-0.625,-0.100
9803,-0.015,-0.135
9804,-0.230,-0.190
9805,-0.870,-0.150
9806,-0.695,-0.080
9807,-0.045,-0.110
9808,-0.235,-0.205
9809,-0.835,-0.145
9810,-0.675,-0.095
9811,-0.040,-0.090
9812,-0.165,-0.150
9813,-0.790,-0.150
9814,-0.570,-0.055
9815,0.055,-0.065
9816,-0.125,-0.030
9817,-0.735,0.045
9818,-0.515,0.135
9819,0.085,0.110
9820,-0.025,0.095
9821,-0.615,0.080
9822,-0.475,0.110
9823,0.100,0.025
9824,-0.115,-0.095
9825,-0.775,-0.140
9826,-0.690,-0.145
9827,-0.035,-0.205
9828,-0.010,-0.280
9829,-0.675,-0.250
9830,-0.765,-0.180
9831,-0.140,-0.145
9832,-0.020,-0.245
9833,-0.705,-0.265
9834,-0.920,-0.150
9835,-0.365,-0.130
9836,-0.075,-0.190
9837,-0.680,-0.260
9838,-0.945,-0.180
9839,-0.390,-0.200
9840,-0.050,-0.250
9841,-0.570,-0.290
9842,-0.920,-0.215
9843,-0.375,-0.175
9844,-0.035,-0.220
9845,-0.545,-0.240
9846,-0.925,-0.225
9847,-0.390,-0.160
9848,-0.050,-0.220
9849,-0.585,-0.185
9850,-1.040,-0.065
9851,-0.535,0.190
9852,0.055,0.345
9853,-0.145,0.240
9854,-0.265,0.295
9855,0.540,0.625
9856,1.400,0.390
9857,1.290,-0.460
9858,0.735,-1.075
9859,0.470,-1.465
9860,0.325,-1.780
9861,-0.380,-2.150
9862,-1.470,-2.440
9863,-1.475,-2.495
9864,-0.540,-2.420
9865,-0.400,-2.080
9866,-0.950,-1.460
9867,-0.770,-0.825
9868,-0.100,-0.440
9869,-0.065,-0.175
9870,-0.735,-0.070
9871,-0.870,0.025
9872,-0.210,0.055
9873,-0.055,0.000
9874,-0.685,-0.015
9875,-0.895,0.045
9876,-0.280,0.050
9877,-0.065,-0.010
9878,-0.630,0.015
9879,-0.875,0.040
9880,-0.285,0.055
9881,-0.005,0.030
9882,-0.595,0.000
9883,-0.870,0.045
9884,-0.295,0.100
9885,0.025,0.030
9886,-0.540,0.040
9887,-0.845,0.090
9888,-0.300,0.125
9889,0.050,0.060
9890,-0.460,0.095
9891,-0.830,0.140
9892,-0.335,0.180
9893,0.085,0.140
9894,-0.380,0.125
9895,-0.825,0.165
9896,-0.375,0.235
9897,0.135,0.210
9898,-0.230,0.175
9899,-0.765,0.255
9900,-0.410,0.335
9901,0.165,0.315
9902,-0.080,0.280
9903,-0.665,0.340
9904,-0.450,0.440
9905,0.200,0.420
9906,0.005,0.425
9907,-0.590,0.460
9908,-0.380,0.595
9909,0.250,0.555
9910,0.110,0.525
9911,-0.480,0.570
9912,-0.340,0.660
9913,0.280,0.670
9914,0.155,0.615
9915,-0.455,0.635
9916,-0.320,0.710
9917,0.295,0.715
9918,0.165,0.615
9919,-0.505,0.680
9920,-0.370,0.650
9921,0.190,0.670
9922,0.080,0.540
