'sample interval','ECG1','ECG2'
8739,-0.125,-0.225
8740,-0.100,-0.200
8741,-0.110,-0.230
8742,-0.115,-0.225
8743,-0.110,-0.265
8744,-0.115,-0.270
8745,-0.085,-0.275
8746,-0.080,-0.265
8747,-0.035,-0.265
8748,-0.045,-0.270
8749,-0.035,-0.250
8750,-0.040,-0.260
8751,-0.050,-0.265
8752,-0.040,-0.255
8753,-0.070,-0.250
8754,-0.050,-0.245
8755,-0.060,-0.240
8756,-0.085,-0.240
8757,-0.060,-0.240
8758,-0.065,-0.215
8759,-0.060,-0.220
8760,-0.065,-0.200
8761,-0.065,-0.175
8762,-0.070,-0.120
8763,-0.105,-0.115
8764,-0.085,-0.065
8765,-0.095,0.100
8766,-0.095,0.360
8767,-0.045,0.585
8768,-0.015,0.710
8769,-0.040,0.790
8770,-0.100,0.815
8771,-0.155,0.710
8772,-0.190,0.545
8773,-0.285,0.260
8774,-0.515,0.005
8775,-0.810,0.015
8776,-1.175,0.215
8777,-1.435,0.220
8778,-1.555,-0.030
8779,-1.560,-0.330
8780,-1.355,-0.540
8781,-0.945,-0.655
8782,-0.480,-0.650
8783,-0.220,-0.575
8784,-0.175,-0.465
8785,-0.210,-0.395
8786,-0.225,-0.375
8787,-0.245,-0.380
8788,-0.245,-0.390
8789,-0.185,-0.385
8790,-0.130,-0.375
8791,-0.060,-0.380
8792,-0.015,-0.375
8793,0.005,-0.360
8794,0.000,-0.375
8795,0.010,-0.365
8796,0.010,-0.360
8797,0.000,-0.355
8798,0.010,-0.365
8799,0.020,-0.360
8800,0.010,-0.360
8801,0.015,-0.370
8802,0.025,-0.360
8803,0.010,-0.350
8804,0.005,-0.355
8805,0.005,-0.365
8806,0.000,-0.360
8807,0.005,-0.345
8808,0.035,-0.375
8809,0.020,-0.365
8810,0.020,-0.360
8811,0.015,-0.375
8812,0.010,-0.365
8813,0.015,-0.380
8814,0.000,-0.375
8815,0.000,-0.370
8816,0.015,-0.375
8817,0.000,-0.370
8818,0.010,-0.395
8819,0.000,-0.395
8820,0.005,-0.400
8821,-0.015,-0.415
8822,-0.025,-0.400
8823,-0.015,-0.410
8824,-0.015,-0.405
8825,-0.015,-0.410
8826,-0.005,-0.420
8827,0.000,-0.405
8828,0.005,-0.390
8829,0.000,-0.390
8830,-0.030,-0.395
8831,-0.030,-0.400
8832,-0.015,-0.410
8833,-0.020,-0.390
8834,-0.015,-0.380
8835,-0.020,-0.370
8836,-0.030,-0.345
8837,-0.040,-0.340
8838,-0.045,-0.330
8839,-0.050,-0.315
8840,-0.045,-0.300
8841,-0.055,-0.275
8842,-0.075,-0.235
8843,-0.085,-0.235
8844,-0.085,-0.235
8845,-0.110,-0.240
8846,-0.110,-0.235
8847,-0.105,-0.215
8848,-0.130,-0.220
8849,-0.100,-0.215
8850,-0.125,-0.200
8851,-0.145,-0.185
8852,-0.140,-0.200
8853,-0.135,-0.210
8854,-0.130,-0.220
8855,-0.145,-0.200
8856,-0.140,-0.210
8857,-0.130,-0.210
8858,-0.125,-0.240
8859,-0.120,-0.230
8860,-0.135,-0.215
8861,-0.120,-0.215
8862,-0.120,-0.240
8863,-0.130,-0.235
8864,-0.110,-0.230
8865,-0.115,-0.245
8866,-0.115,-0.225
8867,-0.105,-0.230
8868,-0.140,-0.225
8869,-0.110,-0.230
8870,-0.130,-0.230
8871,-0.100,-0.225
8872,-0.125,-0.240
8873,-0.100,-0.235
8874,-0.115,-0.220
8875,-0.085,-0.240
8876,-0.140,-0.240
8877,-0.120,-0.225
8878,-0.115,-0.230
8879,-0.095,-0.235
8880,-0.105,-0.245
8881,-0.110,-0.235
8882,-0.130,-0.245
8883,-0.115,-0.220
8884,-0.100,-0.230
8885,-0.105,-0.245
8886,-0.105,-0.240
8887,-0.100,-0.215
8888,-0.120,-0.225
8889,-0.105,-0.250
8890,-0.145,-0.245
8891,-0.125,-0.235
8892,-0.125,-0.240
8893,-0.120,-0.240
8894,-0.130,-0.240
8895,-0.120,-0.230
8896,-0.110,-0.235
8897,-0.140,-0.235
8898,-0.115,-0.240
8899,-0.120,-0.230
8900,-0.120,-0.235
8901,-0.140,-0.240
8902,-0.125,-0.225
8903,-0.145,-0.240
8904,-0.115,-0.250
8905,-0.135,-0.240
8906,-0.135,-0.255
8907,-0.115,-0.235
8908,-0.135,-0.235
8909,-0.135,-0.225
8910,-0.120,-0.255
8911,-0.155,-0.245
8912,-0.125,-0.240
8913,-0.100,-0.220
8914,-0.140,-0.235
8915,-0.130,-0.220
8916,-0.150,-0.240
8917,-0.150,-0.240
8918,-0.130,-0.240
8919,-0.130,-0.220
8920,-0.130,-0.225
8921,-0.160,-0.230
8922,-0.155,-0.235
8923,-0.135,-0.225
8924,-0.150,-0.230
8925,-0.140,-0.230
8926,-0.155,-0.220
8927,-0.135,-0.210
8928,-0.120,-0.220
8929,-0.140,-0.205
8930,-0.140,-0.210
8931,-0.155,-0.170
8932,-0.155,-0.165
8933,-0.135,-0.145
8934,-0.150,-0.100
8935,-0.145,-0.065
8936,-0.135,-0.055
8937,-0.135,-0.055
8938,-0.120,-0.060
8939,-0.110,-0.050
8940,-0.075,-0.070
8941,-0.055,-0.070
8942,-0.065,-0.070
8943,-0.035,-0.090
8944,-0.050,-0.060
8945,-0.055,-0.055
8946,-0.060,-0.020
8947,-0.090,-0.070
8948,-0.080,-0.095
8949,-0.120,-0.160
8950,-0.115,-0.190
8951,-0.150,-0.175
8952,-0.175,-0.185
8953,-0.185,-0.185
8954,-0.185,-0.140
8955,-0.210,-0.165
8956,-0.205,-0.175
8957,-0.205,-0.180
8958,-0.215,-0.185
8959,-0.195,-0.195
8960,-0.160,-0.190
8961,-0.170,-0.215
8962,-0.160,-0.240
8963,-0.160,-0.250
8964,-0.160,-0.255
8965,-0.135,-0.255
8966,-0.115,-0.255
8967,-0.095,-0.250
8968,-0.110,-0.240
8969,-0.135,-0.240
8970,-0.100,-0.245
8971,-0.095,-0.245
8972,-0.110,-0.260
8973,-0.105,-0.230
8974,-0.105,-0.225
8975,-0.125,-0.210
8976,-0.105,-0.210
8977,-0.115,-0.220
8978,-0.105,-0.220
8979,-0.110,-0.205
8980,-0.090,-0.185
8981,-0.115,-0.145
8982,-0.105,-0.130
8983,-0.125,-0.100
8984,-0.110,-0.020
8985,-0.115,0.215
8986,-0.065,0.475
8987,-0.045,0.660
8988,-0.030,0.830
8989,-0.100,0.930
8990,-0.140,0.955
8991,-0.175,0.890
8992,-0.235,0.705
8993,-0.335,0.405
8994,-0.535,0.145
8995,-0.825,0.170
8996,-1.140,0.265
8997,-1.370,0.195
8998,-1.455,-0.065
8999,-1.405,-0.340
9000,-1.195,-0.535
9001,-0.815,-0.630
9002,-0.420,-0.640
9003,-0.250,-0.550
9004,-0.220,-0.440
9005,-0.230,-0.380
9006,-0.240,-0.370
9007,-0.255,-0.365
9008,-0.240,-0.365
9009,-0.190,-0.365
9010,-0.115,-0.375
9011,-0.080,-0.385
9012,-0.035,-0.360
9013,0.000,-0.360
9014,-0.015,-0.365
9015,-0.015,-0.365
9016,-0.030,-0.360
9017,-0.010,-0.365
9018,-0.015,-0.370
9019,0.000,-0.370
9020,0.010,-0.355
9021,-0.010,-0.350
9022,0.000,-0.370
9023,-0.010,-0.375
9024,0.015,-0.360
9025,0.000,-0.350
9026,0.005,-0.360
9027,0.020,-0.360
9028,0.015,-0.375
9029,-0.010,-0.370
9030,0.010,-0.385
9031,0.015,-0.380
9032,0.015,-0.370
9033,-0.005,-0.385
9034,0.015,-0.395
9035,0.010,-0.370
9036,-0.010,-0.380
9037,0.015,-0.390
9038,-0.005,-0.390
9039,0.005,-0.410
9040,0.010,-0.415
9041,0.010,-0.415
9042,0.000,-0.435
9043,0.015,-0.435
9044,0.000,-0.435
9045,0.005,-0.420
9046,-0.005,-0.425
9047,0.000,-0.430
9048,0.000,-0.445
9049,0.020,-0.440
9050,-0.010,-0.435
9051,0.005,-0.445
9052,0.005,-0.435
9053,0.000,-0.425
9054,0.000,-0.430
9055,0.010,-0.425
9056,-0.015,-0.400
9057,-0.010,-0.385
9058,-0.015,-0.380
9059,-0.005,-0.375
9060,0.000,-0.355
9061,-0.015,-0.335
9062,-0.040,-0.310
9063,-0.060,-0.280
9064,-0.040,-0.275
9065,-0.045,-0.250
9066,-0.070,-0.250
9067,-0.080,-0.220
9068,-0.070,-0.215
9069,-0.090,-0.195
9070,-0.075,-0.195
9071,-0.080,-0.200
9072,-0.085,-0.180
9073,-0.070,-0.195
9074,-0.060,-0.210
9075,-0.075,-0.200
9076,-0.090,-0.200
9077,-0.060,-0.190
9078,-0.080,-0.210
9079,-0.075,-0.195
9080,-0.080,-0.190
9081,-0.060,-0.190
9082,-0.055,-0.215
9083,-0.040,-0.200
9084,-0.055,-0.200
9085,-0.045,-0.215
9086,-0.030,-0.220
9087,-0.035,-0.195
9088,-0.025,-0.205
9089,-0.055,-0.225
9090,-0.030,-0.215
9091,-0.040,-0.215
9092,-0.055,-0.225
9093,-0.050,-0.220
9094,-0.040,-0.225
9095,-0.035,-0.210
9096,-0.020,-0.210
9097,-0.035,-0.215
9098,-0.055,-0.220
9099,-0.035,-0.225
9100,-0.035,-0.220
9101,-0.040,-0.230
9102,-0.030,-0.210
9103,-0.035,-0.220
9104,-0.040,-0.210
9105,-0.060,-0.225
9106,-0.035,-0.230
9107,-0.040,-0.240
9108,-0.050,-0.230
9109,-0.070,-0.220
9110,-0.045,-0.260
9111,-0.040,-0.255
9112,-0.035,-0.235
9113,-0.065,-0.240
9114,-0.055,-0.230
9115,-0.055,-0.235
9116,-0.060,-0.235
9117,-0.060,-0.240
9118,-0.060,-0.240
9119,-0.060,-0.255
9120,-0.060,-0.245
9121,-0.070,-0.250
9122,-0.065,-0.250
9123,-0.055,-0.245
9124,-0.055,-0.265
9125,-0.055,-0.245
9126,-0.085,-0.240
9127,-0.065,-0.235
9128,-0.065,-0.265
9129,-0.060,-0.255
9130,-0.060,-0.265
9131,-0.055,-0.260
9132,-0.060,-0.260
9133,-0.065,-0.240
9134,-0.060,-0.235
9135,-0.050,-0.250
9136,-0.065,-0.255
9137,-0.060,-0.250
9138,-0.075,-0.255
9139,-0.080,-0.280
9140,-0.055,-0.235
9141,-0.060,-0.250
9142,-0.050,-0.255
9143,-0.070,-0.265
9144,-0.055,-0.265
9145,-0.065,-0.275
9146,-0.070,-0.250
9147,-0.070,-0.260
9148,-0.060,-0.250
9149,-0.065,-0.265
9150,-0.070,-0.260
9151,-0.070,-0.255
9152,-0.070,-0.265
9153,-0.065,-0.265
9154,-0.060,-0.250
9155,-0.040,-0.250
9156,-0.060,-0.225
9157,-0.060,-0.195
9158,-0.060,-0.145
9159,-0.080,-0.130
9160,-0.060,-0.110
9161,-0.055,-0.075
9162,-0.035,-0.075
9163,-0.025,-0.075
9164,0.000,-0.080
9165,0.020,-0.070
9166,0.045,-0.095
9167,0.040,-0.095
9168,0.050,-0.090
9169,0.045,-0.080
9170,0.055,-0.090
9171,0.020,-0.075
9172,0.010,-0.095
9173,-0.050,-0.120
9174,-0.030,-0.175
9175,-0.040,-0.215
9176,-0.070,-0.225
9177,-0.105,-0.210
9178,-0.110,-0.205
9179,-0.090,-0.165
9180,-0.120,-0.165
9181,-0.140,-0.180
9182,-0.140,-0.190
9183,-0.120,-0.210
9184,-0.115,-0.235
9185,-0.100,-0.230
9186,-0.080,-0.245
9187,-0.080,-0.265
9188,-0.075,-0.290
9189,-0.090,-0.290
9190,-0.075,-0.295
9191,-0.060,-0.305
9192,-0.020,-0.280
9193,-0.015,-0.280
9194,-0.015,-0.295
9195,-0.025,-0.305
9196,-0.030,-0.295
9197,-0.040,-0.300
9198,-0.045,-0.300
9199,-0.050,-0.290
9200,-0.060,-0.295
9201,-0.040,-0.270
9202,-0.045,-0.285
9203,-0.045,-0.275
9204,-0.050,-0.285
9205,-0.045,-0.270
9206,-0.050,-0.230
9207,-0.065,-0.200
9208,-0.055,-0.170
9209,-0.065,-0.155
9210,-0.080,-0.090
9211,-0.040,0.085
9212,-0.025,0.355
9213,0.000,0.595
9214,0.000,0.765
9215,0.000,0.865
9216,-0.035,0.900
9217,-0.090,0.860
9218,-0.125,0.700
9219,-0.190,0.395
9220,-0.370,0.075
9221,-0.665,-0.075
9222,-1.010,0.050
9223,-1.320,0.225
9224,-1.535,0.130
9225,-1.600,-0.160
9226,-1.510,-0.445
9227,-1.185,-0.625
9228,-0.735,-0.690
9229,-0.330,-0.685
9230,-0.130,-0.600
9231,-0.100,-0.495
9232,-0.135,-0.410
9233,-0.160,-0.405
9234,-0.160,-0.420
9235,-0.135,-0.415
9236,-0.065,-0.420
9237,-0.035,-0.430
9238,0.030,-0.425
9239,0.085,-0.410
9240,0.080,-0.405
9241,0.060,-0.400
9242,0.070,-0.410
9243,0.095,-0.405
9244,0.110,-0.405
9245,0.095,-0.400
9246,0.110,-0.390
9247,0.110,-0.380
9248,0.130,-0.400
9249,0.110,-0.400
9250,0.110,-0.390
9251,0.120,-0.400
9252,0.120,-0.395
9253,0.120,-0.400
9254,0.115,-0.395
9255,0.150,-0.375
9256,0.130,-0.370
9257,0.125,-0.375
9258,0.135,-0.405
9259,0.115,-0.395
9260,0.115,-0.395
9261,0.115,-0.400
9262,0.115,-0.415
9263,0.105,-0.395
9264,0.110,-0.395
9265,0.130,-0.405
9266,0.115,-0.405
9267,0.115,-0.415
9268,0.105,-0.420
9269,0.115,-0.420
9270,0.085,-0.415
9271,0.095,-0.425
9272,0.115,-0.435
9273,0.095,-0.430
9274,0.105,-0.425
9275,0.095,-0.420
9276,0.100,-0.420
9277,0.095,-0.415
9278,0.085,-0.425
9279,0.095,-0.410
9280,0.080,-0.395
9281,0.100,-0.390
9282,0.095,-0.375
9283,0.075,-0.365
9284,0.080,-0.355
9285,0.060,-0.330
9286,0.075,-0.315
9287,0.070,-0.295
9288,0.055,-0.280
9289,0.045,-0.260
9290,0.050,-0.255
9291,0.030,-0.225
9292,0.020,-0.240
9293,0.025,-0.210
9294,0.015,-0.220
9295,0.005,-0.205
9296,-0.015,-0.205
9297,-0.020,-0.195
9298,0.000,-0.200
9299,-0.010,-0.200
9300,-0.015,-0.205
9301,-0.010,-0.210
9302,-0.005,-0.190
9303,0.005,-0.200
9304,-0.005,-0.210
9305,0.000,-0.215
9306,0.010,-0.195
9307,0.010,-0.215
9308,0.005,-0.225
9309,0.005,-0.220
9310,0.010,-0.210
9311,0.015,-0.220
9312,0.015,-0.245
9313,0.010,-0.235
9314,0.010,-0.225
9315,0.005,-0.240
9316,0.015,-0.235
9317,0.015,-0.235
9318,0.010,-0.235
9319,0.000,-0.255
9320,0.025,-0.245
9321,0.045,-0.260
9322,0.020,-0.255
9323,0.015,-0.240
9324,0.030,-0.250
9325,0.020,-0.240
9326,0.020,-0.265
9327,0.020,-0.250
9328,0.020,-0.250
9329,0.030,-0.265
9330,0.030,-0.250
9331,0.015,-0.250
9332,0.020,-0.265
9333,0.035,-0.245
9334,0.020,-0.240
9335,0.015,-0.255
9336,0.015,-0.265
9337,0.025,-0.245
9338,0.020,-0.255
9339,0.020,-0.240
9340,0.005,-0.285
9341,0.030,-0.260
9342,0.000,-0.245
9343,0.010,-0.260
9344,0.010,-0.270
9345,0.025,-0.265
9346,0.000,-0.270
9347,0.020,-0.260
9348,0.010,-0.270
9349,-0.005,-0.265
9350,-0.015,-0.265
9351,-0.005,-0.260
9352,0.000,-0.275
9353,0.000,-0.260
9354,0.000,-0.255
9355,-0.005,-0.255
9356,0.000,-0.270
9357,-0.005,-0.275
9358,-0.015,-0.290
9359,-0.020,-0.280
9360,0.000,-0.245
9361,-0.035,-0.280
9362,-0.005,-0.280
9363,-0.020,-0.285
9364,-0.025,-0.285
9365,-0.020,-0.290
9366,-0.040,-0.285
9367,-0.025,-0.270
9368,-0.015,-0.270
9369,-0.030,-0.280
9370,-0.030,-0.295
9371,-0.010,-0.290
9372,-0.035,-0.265
9373,-0.035,-0.270
9374,-0.035,-0.280
9375,-0.005,-0.280
9376,-0.030,-0.280
9377,-0.035,-0.275
9378,-0.050,-0.280
9379,-0.040,-0.290
9380,-0.035,-0.310
9381,-0.040,-0.285
9382,-0.030,-0.265
9383,0.000,-0.260
9384,-0.020,-0.240
9385,-0.010,-0.205
9386,-0.010,-0.145
9387,-0.020,-0.140
9388,-0.015,-0.145
9389,0.005,-0.100
9390,0.010,-0.125
9391,0.015,-0.115
9392,0.055,-0.105
9393,0.060,-0.110
9394,0.075,-0.115
9395,0.085,-0.115
9396,0.100,-0.120
9397,0.080,-0.115
9398,0.080,-0.110
9399,0.070,-0.130
9400,0.030,-0.175
9401,0.000,-0.230
9402,-0.020,-0.250
9403,-0.055,-0.240
9404,-0.060,-0.235
9405,-0.085,-0.235
9406,-0.060,-0.210
9407,-0.090,-0.210
9408,-0.090,-0.210
9409,-0.090,-0.250
9410,-0.070,-0.250
9411,-0.075,-0.255
9412,-0.075,-0.265
9413,-0.040,-0.290
9414,-0.060,-0.310
9415,-0.055,-0.330
9416,-0.030,-0.325
9417,-0.015,-0.310
9418,0.000,-0.315
9419,0.010,-0.320
9420,0.015,-0.310
9421,-0.005,-0.305
9422,0.010,-0.295
9423,0.005,-0.295
9424,-0.010,-0.315
9425,0.010,-0.290
9426,0.000,-0.290
9427,-0.005,-0.290
9428,0.010,-0.275
9429,0.010,-0.295
9430,-0.010,-0.280
9431,0.000,-0.245
9432,0.015,-0.210
9433,0.000,-0.180
9434,-0.005,-0.150
9435,0.000,-0.095
9436,0.000,0.090
9437,0.015,0.360
9438,0.035,0.590
9439,0.060,0.740
9440,0.035,0.800
9441,-0.020,0.755
9442,-0.070,0.640
9443,-0.135,0.420
9444,-0.260,0.080
9445,-0.500,-0.095
9446,-0.840,0.010
9447,-1.195,0.200
9448,-1.450,0.120
9449,-1.560,-0.155
9450,-1.520,-0.460
9451,-1.240,-0.640
9452,-0.745,-0.705
9453,-0.300,-0.705
9454,-0.115,-0.595
9455,-0.095,-0.480
9456,-0.110,-0.440
9457,-0.125,-0.430
9458,-0.155,-0.450
9459,-0.115,-0.430
9460,-0.050,-0.420
9461,0.015,-0.415
9462,0.045,-0.430
9463,0.085,-0.415
9464,0.100,-0.410
9465,0.095,-0.420
9466,0.115,-0.425
9467,0.125,-0.415
9468,0.120,-0.405
9469,0.120,-0.385
9470,0.135,-0.390
9471,0.115,-0.405
9472,0.120,-0.405
9473,0.130,-0.395
9474,0.165,-0.410
9475,0.140,-0.405
9476,0.160,-0.415
9477,0.155,-0.395
9478,0.145,-0.410
9479,0.160,-0.390
9480,0.150,-0.400
9481,0.150,-0.400
9482,0.150,-0.420
9483,0.165,-0.395
9484,0.160,-0.425
9485,0.145,-0.425
9486,0.155,-0.420
9487,0.155,-0.420
9488,0.150,-0.425
9489,0.155,-0.415
9490,0.150,-0.420
9491,0.145,-0.425
9492,0.155,-0.430
9493,0.140,-0.445
9494,0.125,-0.450
9495,0.140,-0.440
9496,0.155,-0.440
9497,0.140,-0.450
9498,0.155,-0.455
9499,0.150,-0.425
9500,0.150,-0.440
9501,0.140,-0.430
9502,0.140,-0.440
9503,0.130,-0.425
9504,0.140,-0.415
9505,0.145,-0.400
9506,0.135,-0.380
9507,0.125,-0.360
9508,0.120,-0.345
9509,0.130,-0.340
9510,0.100,-0.310
9511,0.105,-0.305
9512,0.085,-0.280
9513,0.070,-0.265
9514,0.070,-0.295
9515,0.060,-0.255
9516,0.065,-0.260
9517,0.035,-0.255
9518,0.035,-0.250
9519,0.020,-0.250
9520,0.035,-0.240
9521,0.025,-0.225
9522,0.035,-0.225
9523,0.020,-0.240
9524,0.020,-0.230
9525,0.000,-0.250
9526,0.035,-0.260
9527,0.040,-0.245
9528,0.035,-0.265
9529,0.050,-0.270
9530,0.060,-0.255
9531,0.050,-0.270
9532,0.045,-0.255
9533,0.035,-0.280
9534,0.045,-0.265
9535,0.030,-0.270
9536,0.045,-0.280
9537,0.055,-0.270
9538,0.070,-0.290
9539,0.025,-0.275
9540,0.045,-0.285
9541,0.055,-0.285
9542,0.055,-0.280
9543,0.070,-0.280
9544,0.065,-0.260
9545,0.035,-0.265
9546,0.070,-0.280
9547,0.060,-0.260
9548,0.050,-0.275
9549,0.060,-0.285
9550,0.060,-0.270
9551,0.075,-0.290
9552,0.050,-0.265
9553,0.060,-0.265
9554,0.055,-0.270
9555,0.070,-0.285
9556,0.065,-0.265
9557,0.075,-0.290
9558,0.065,-0.290
9559,0.060,-0.300
9560,0.065,-0.285
9561,0.040,-0.275
9562,0.035,-0.280
9563,0.065,-0.290
9564,0.040,-0.280
9565,0.060,-0.275
9566,0.035,-0.270
9567,0.055,-0.265
9568,0.050,-0.270
9569,0.035,-0.255
9570,0.035,-0.280
9571,0.050,-0.275
9572,0.045,-0.270
9573,0.025,-0.275
9574,0.025,-0.295
9575,0.050,-0.275
9576,0.015,-0.270
9577,0.020,-0.290
9578,0.010,-0.280
9579,0.030,-0.285
9580,0.015,-0.290
9581,0.025,-0.265
9582,0.020,-0.285
9583,0.010,-0.265
9584,0.020,-0.250
9585,0.020,-0.270
9586,0.010,-0.270
9587,0.020,-0.250
9588,0.005,-0.270
9589,0.045,-0.275
9590,0.000,-0.260
9591,0.005,-0.245
9592,0.005,-0.260
9593,0.010,-0.275
9594,-0.010,-0.270
9595,-0.005,-0.285
9596,0.030,-0.290
9597,0.000,-0.250
9598,0.000,-0.265
9599,0.000,-0.275
9600,0.000,-0.280
9601,0.000,-0.265
9602,0.000,-0.250
9603,0.005,-0.225
9604,0.000,-0.175
9605,-0.005,-0.155
9606,0.010,-0.135
9607,0.005,-0.125
9608,0.015,-0.120
9609,0.035,-0.125
9610,0.070,-0.095
9611,0.055,-0.110
9612,0.080,-0.120
9613,0.085,-0.125
9614,0.090,-0.090
9615,0.065,-0.110
9616,0.040,-0.110
9617,0.040,-0.100
9618,0.025,-0.130
9619,-0.015,-0.200
9620,0.005,-0.235
9621,-0.030,-0.250
9622,-0.060,-0.230
9623,-0.050,-0.210
9624,-0.100,-0.210
9625,-0.090,-0.230
9626,-0.110,-0.215
9627,-0.095,-0.245
9628,-0.090,-0.260
9629,-0.100,-0.275
9630,-0.060,-0.270
9631,-0.065,-0.285
9632,-0.060,-0.325
9633,-0.065,-0.360
9634,-0.060,-0.345
9635,-0.050,-0.320
9636,-0.020,-0.330
9637,-0.005,-0.345
9638,0.005,-0.320
9639,-0.020,-0.320
9640,-0.035,-0.335
9641,-0.025,-0.340
9642,0.000,-0.345
9643,0.000,-0.325
9644,-0.025,-0.320
9645,-0.025,-0.315
9646,0.000,-0.320
9647,-0.005,-0.320
9648,-0.035,-0.305
9649,-0.040,-0.320
9650,-0.005,-0.295
9651,-0.025,-0.260
9652,0.000,-0.215
9653,-0.030,-0.220
9654,-0.010,-0.190
9655,-0.030,-0.045
9656,0.000,0.190
9657,0.020,0.410
9658,0.050,0.600
9659,0.030,0.700
9660,-0.050,0.730
9661,-0.095,0.700
9662,-0.110,0.540
9663,-0.205,0.275
9664,-0.420,0.010
9665,-0.740,-0.045
9666,-1.070,0.120
9667,-1.345,0.130
9668,-1.470,-0.085
9669,-1.460,-0.410
9670,-1.260,-0.650
9671,-0.850,-0.735
9672,-0.385,-0.755
9673,-0.150,-0.680
9674,-0.125,-0.545
9675,-0.120,-0.485
9676,-0.135,-0.470
9677,-0.145,-0.475
9678,-0.135,-0.460
9679,-0.085,-0.465
9680,-0.030,-0.485
9681,0.005,-0.480
9682,0.035,-0.490
9683,0.070,-0.480
9684,0.095,-0.480
9685,0.090,-0.500
9686,0.075,-0.475
9687,0.085,-0.505
9688,0.090,-0.490
9689,0.080,-0.475
9690,0.075,-0.485
9691,0.100,-0.470
9692,0.105,-0.480
9693,0.100,-0.490
9694,0.085,-0.480
9695,0.110,-0.465
9696,0.100,-0.480
9697,0.095,-0.465
9698,0.095,-0.470
9699,0.105,-0.495
9700,0.105,-0.510
9701,0.090,-0.500
9702,0.105,-0.495
9703,0.085,-0.505
9704,0.105,-0.510
9705,0.095,-0.500
9706,0.090,-0.520
9707,0.095,-0.525
9708,0.090,-0.520
9709,0.085,-0.525
9710,0.100,-0.530
9711,0.090,-0.535
9712,0.090,-0.535
9713,0.090,-0.550
9714,0.100,-0.535
9715,0.075,-0.530
9716,0.080,-0.540
9717,0.075,-0.545
9718,0.095,-0.540
9719,0.055,-0.530
9720,0.070,-0.520
9721,0.080,-0.525
9722,0.050,-0.520
9723,0.070,-0.505
9724,0.075,-0.500
9725,0.060,-0.485
9726,0.065,-0.465
9727,0.065,-0.430
9728,0.060,-0.435
9729,0.050,-0.415
9730,0.050,-0.410
9731,0.040,-0.380
9732,0.035,-0.365
9733,0.035,-0.335
9734,0.025,-0.315
9735,0.025,-0.300
9736,0.025,-0.320
9737,0.010,-0.300
9738,0.015,-0.290
9739,0.005,-0.275
9740,-0.005,-0.275
9741,0.000,-0.285
9742,0.010,-0.280
9743,0.020,-0.275
9744,0.035,-0.290
9745,0.010,-0.305
9746,-0.005,-0.275
9747,0.020,-0.275
9748,0.015,-0.305
9749,0.040,-0.305
9750,0.000,-0.280
9751,0.020,-0.275
9752,0.035,-0.305
9753,0.020,-0.290
9754,0.040,-0.300
9755,0.020,-0.305
9756,0.035,-0.280
9757,0.040,-0.290
9758,0.040,-0.315
9759,0.045,-0.295
9760,0.050,-0.290
9761,0.065,-0.290
9762,0.045,-0.295
9763,0.075,-0.300
9764,0.060,-0.290
9765,0.050,-0.295
9766,0.040,-0.290
9767,0.055,-0.290
9768,0.035,-0.290
9769,0.035,-0.305
9770,0.045,-0.290
9771,0.045,-0.310
9772,0.035,-0.305
9773,0.030,-0.300
9774,0.040,-0.300
9775,0.035,-0.285
9776,0.040,-0.290
9777,0.030,-0.285
9778,0.045,-0.285
9779,0.040,-0.305
9780,0.020,-0.310
9781,0.020,-0.290
9782,0.015,-0.290
9783,0.025,-0.310
9784,0.025,-0.300
9785,0.015,-0.305
9786,0.045,-0.300
9787,0.020,-0.290
9788,0.020,-0.305
9789,0.005,-0.315
9790,0.010,-0.295
9791,0.010,-0.310
9792,0.010,-0.305
9793,0.000,-0.315
9794,0.000,-0.315
9795,0.015,-0.310
9796,0.000,-0.305
9797,0.015,-0.305
9798,0.000,-0.320
9799,0.015,-0.315
9800,0.005,-0.310
9801,0.020,-0.310
9802,0.015,-0.335
9803,0.000,-0.320
9804,0.010,-0.345
9805,0.000,-0.330
9806,0.005,-0.320
9807,0.000,-0.330
9808,0.010,-0.320
9809,0.025,-0.340
9810,0.010,-0.330
9811,0.015,-0.340
9812,0.020,-0.335
9813,0.010,-0.335
9814,0.000,-0.320
9815,0.025,-0.325
9816,0.000,-0.310
9817,0.015,-0.310
9818,0.015,-0.320
9819,0.010,-0.310
9820,0.005,-0.310
9821,0.000,-0.320
9822,0.000,-0.300
9823,0.010,-0.275
9824,0.000,-0.260
9825,0.000,-0.245
9826,-0.005,-0.210
9827,0.000,-0.175
9828,0.000,-0.150
9829,0.015,-0.160
9830,0.040,-0.150
9831,0.055,-0.150
9832,0.075,-0.150
9833,0.105,-0.145
9834,0.100,-0.145
9835,0.125,-0.145
9836,0.110,-0.150
9837,0.085,-0.115
9838,0.075,-0.145
9839,0.075,-0.140
9840,0.055,-0.180
9841,0.030,-0.255
9842,-0.010,-0.250
9843,-0.010,-0.265
9844,-0.030,-0.280
9845,-0.035,-0.260
9846,-0.065,-0.240
9847,-0.060,-0.260
9848,-0.060,-0.265
9849,-0.065,-0.285
9850,-0.070,-0.285
9851,-0.055,-0.290
9852,-0.060,-0.290
9853,-0.050,-0.315
9854,-0.060,-0.340
9855,-0.060,-0.360
9856,-0.045,-0.355
9857,0.000,-0.360
9858,0.030,-0.365
9859,0.010,-0.365
9860,0.000,-0.370
