'sample interval','ECG1','ECG2'
6735,0.065,-0.115
6736,-0.005,-0.125
6737,-0.045,-0.145
6738,-0.085,-0.175
6739,-0.105,-0.155
6740,-0.105,-0.165
6741,-0.105,-0.175
6742,-0.115,-0.185
6743,-0.095,-0.175
6744,-0.085,-0.175
6745,-0.115,-0.165
6746,-0.155,-0.115
6747,-0.015,-0.045
6748,0.525,-0.275
6749,1.655,-0.785
6750,0.755,-1.295
6751,-0.595,-0.985
6752,-0.815,-0.395
6753,-0.425,-0.105
6754,-0.195,-0.055
6755,-0.155,-0.075
6756,-0.155,-0.075
6757,-0.135,-0.075
6758,-0.135,-0.075
6759,-0.125,-0.065
6760,-0.135,-0.075
6761,-0.125,-0.065
6762,-0.115,-0.055
6763,-0.115,-0.045
6764,-0.115,-0.035
6765,-0.095,-0.035
6766,-0.085,-0.025
6767,-0.065,0.005
6768,-0.075,0.005
6769,-0.065,0.015
6770,-0.055,0.035
6771,-0.035,0.065
6772,-0.045,0.075
6773,-0.055,0.085
6774,-0.055,0.085
6775,-0.055,0.085
6776,-0.105,0.075
6777,-0.105,0.055
6778,-0.115,0.025
6779,-0.105,0.025
6780,-0.105,0.015
6781,-0.085,0.015
6782,-0.055,-0.005
6783,-0.025,-0.005
6784,-0.005,-0.035
6785,-0.025,-0.065
6786,-0.055,-0.095
6787,-0.055,-0.115
6788,-0.065,-0.115
6789,-0.085,-0.125
6790,-0.075,-0.135
6791,-0.065,-0.125
6792,-0.065,-0.115
6793,-0.065,-0.115
6794,-0.065,-0.115
6795,-0.065,-0.115
6796,-0.065,-0.115
6797,-0.075,-0.125
6798,-0.055,-0.125
6799,-0.055,-0.135
6800,-0.065,-0.135
6801,-0.085,-0.145
6802,-0.075,-0.145
6803,-0.085,-0.135
6804,-0.085,-0.135
6805,-0.085,-0.145
6806,-0.105,-0.145
6807,-0.065,-0.105
6808,-0.045,-0.085
6809,-0.015,-0.075
6810,0.015,-0.075
6811,0.045,-0.075
6812,0.065,-0.085
6813,0.065,-0.075
6814,0.095,-0.095
6815,0.045,-0.145
6816,-0.035,-0.145
6817,-0.085,-0.145
6818,-0.105,-0.185
6819,-0.135,-0.175
6820,-0.135,-0.175
6821,-0.145,-0.185
6822,-0.145,-0.185
6823,-0.135,-0.165
6824,-0.145,-0.175
6825,-0.155,-0.155
6826,-0.175,-0.125
6827,0.035,-0.065
6828,0.705,-0.325
6829,1.675,-0.745
6830,0.585,-1.095
6831,-0.765,-0.755
6832,-0.735,-0.295
6833,-0.345,-0.095
6834,-0.175,-0.055
6835,-0.125,-0.045
6836,-0.125,-0.055
6837,-0.115,-0.055
6838,-0.115,-0.055
6839,-0.105,-0.045
6840,-0.115,-0.045
6841,-0.105,-0.045
6842,-0.085,-0.025
6843,-0.085,-0.015
6844,-0.085,-0.015
6845,-0.085,-0.005
6846,-0.075,0.005
6847,-0.055,0.015
6848,-0.055,0.035
6849,-0.045,0.035
6850,-0.045,0.055
6851,-0.045,0.085
6852,-0.035,0.095
6853,-0.045,0.105
6854,-0.065,0.095
6855,-0.075,0.105
6856,-0.095,0.085
6857,-0.115,0.065
6858,-0.125,0.055
6859,-0.135,0.045
6860,-0.115,0.035
6861,-0.085,0.035
6862,-0.045,0.025
6863,-0.025,0.015
6864,-0.015,-0.005
6865,-0.025,-0.025
6866,-0.045,-0.055
6867,-0.065,-0.055
6868,-0.045,-0.065
6869,-0.045,-0.065
6870,-0.045,-0.055
6871,-0.035,-0.055
6872,-0.035,-0.055
6873,-0.035,-0.055
6874,-0.035,-0.045
6875,-0.025,-0.035
6876,-0.045,-0.035
6877,-0.035,-0.055
6878,-0.025,-0.055
6879,-0.015,-0.045
6880,-0.035,-0.045
6881,-0.035,-0.065
6882,-0.045,-0.075
6883,-0.045,-0.065
6884,-0.035,-0.045
6885,-0.015,-0.015
6886,-0.005,-0.005
6887,0.025,0.015
6888,0.055,0.015
6889,0.065,-0.005
6890,0.085,-0.015
6891,0.105,-0.005
6892,0.075,-0.065
6893,0.015,-0.075
6894,-0.025,-0.095
6895,-0.065,-0.115
6896,-0.075,-0.135
6897,-0.095,-0.135
6898,-0.095,-0.125
6899,-0.115,-0.125
6900,-0.115,-0.145
6901,-0.115,-0.145
6902,-0.095,-0.145
6903,-0.115,-0.105
6904,-0.155,-0.115
6905,0.035,-0.095
6906,0.755,-0.465
6907,1.625,-0.945
6908,0.225,-1.165
6909,-0.845,-0.675
6910,-0.635,-0.215
6911,-0.265,-0.045
6912,-0.135,-0.025
6913,-0.115,-0.045
6914,-0.115,-0.045
6915,-0.115,-0.045
6916,-0.105,-0.035
6917,-0.105,-0.035
6918,-0.105,-0.035
6919,-0.095,-0.015
6920,-0.085,-0.015
6921,-0.075,-0.005
6922,-0.075,0.005
6923,-0.065,0.025
6924,-0.055,0.025
6925,-0.055,0.025
6926,-0.045,0.055
6927,-0.025,0.085
6928,-0.035,0.095
6929,-0.035,0.105
6930,-0.025,0.135
6931,-0.035,0.155
6932,-0.045,0.145
6933,-0.085,0.125
6934,-0.115,0.095
6935,-0.125,0.085
6936,-0.135,0.055
6937,-0.135,0.045
6938,-0.115,0.045
6939,-0.075,0.045
6940,-0.035,0.045
6941,-0.015,0.015
6942,-0.015,-0.005
6943,-0.015,-0.035
6944,-0.025,-0.045
6945,-0.045,-0.055
6946,-0.035,-0.055
6947,-0.035,-0.055
6948,-0.035,-0.055
6949,-0.035,-0.045
6950,-0.045,-0.045
6951,-0.025,-0.035
6952,-0.015,-0.045
6953,-0.015,-0.045
6954,-0.025,-0.055
6955,-0.015,-0.045
6956,-0.015,-0.045
6957,-0.015,-0.035
6958,-0.015,-0.055
6959,-0.015,-0.045
6960,-0.035,-0.065
6961,-0.025,-0.055
6962,-0.035,-0.045
6963,-0.005,-0.015
6964,0.015,0.005
6965,0.055,0.025
6966,0.055,0.015
6967,0.105,0.005
6968,0.085,-0.025
6969,0.115,-0.005
6970,0.115,-0.005
6971,0.135,-0.055
6972,0.025,-0.085
6973,-0.005,-0.075
6974,-0.055,-0.105
6975,-0.105,-0.115
6976,-0.095,-0.105
6977,-0.115,-0.115
6978,-0.115,-0.145
6979,-0.115,-0.135
6980,-0.105,-0.125
6981,-0.085,-0.125
6982,-0.135,-0.105
6983,-0.085,-0.085
6984,0.325,-0.085
6985,1.205,-0.505
6986,1.995,-1.015
6987,-0.015,-1.235
6988,-0.945,-0.645
6989,-0.555,-0.155
6990,-0.195,-0.005
6991,-0.095,-0.005
6992,-0.125,-0.025
6993,-0.145,-0.035
6994,-0.115,-0.025
6995,-0.105,-0.015
6996,-0.095,-0.005
6997,-0.105,-0.005
6998,-0.075,0.005
6999,-0.065,0.015
7000,-0.075,0.025
7001,-0.055,0.025
7002,-0.065,0.035
7003,-0.055,0.065
7004,-0.035,0.085
7005,-0.025,0.085
7006,-0.015,0.115
7007,-0.015,0.145
7008,-0.025,0.165
7009,-0.015,0.165
7010,-0.025,0.185
7011,-0.035,0.185
7012,-0.055,0.175
7013,-0.085,0.145
7014,-0.105,0.125
7015,-0.105,0.125
7016,-0.095,0.115
7017,-0.055,0.095
7018,-0.025,0.075
7019,-0.005,0.025
7020,0.005,0.005
7021,-0.005,-0.015
7022,-0.025,-0.045
7023,-0.045,-0.055
7024,-0.045,-0.065
7025,-0.035,-0.055
7026,-0.035,-0.065
7027,-0.045,-0.055
7028,-0.025,-0.065
7029,-0.025,-0.065
7030,-0.015,-0.055
7031,-0.015,-0.045
7032,-0.015,-0.055
7033,-0.025,-0.065
7034,-0.015,-0.055
7035,-0.025,-0.045
7036,-0.025,-0.055
7037,-0.025,-0.075
7038,-0.015,-0.065
7039,-0.005,-0.065
7040,-0.015,-0.065
7041,-0.025,-0.075
7042,-0.015,-0.055
7043,0.005,-0.015
7044,0.035,0.005
7045,0.035,-0.005
7046,0.055,-0.015
7047,0.065,-0.015
7048,0.085,-0.005
7049,0.085,-0.015
7050,0.095,-0.045
7051,0.035,-0.085
7052,0.025,-0.075
7053,-0.005,-0.115
7054,-0.035,-0.125
7055,-0.055,-0.125
7056,-0.065,-0.125
7057,-0.095,-0.135
7058,-0.105,-0.135
7059,-0.105,-0.135
7060,-0.055,-0.135
7061,-0.085,-0.095
7062,-0.095,-0.075
7063,0.115,-0.055
7064,0.775,-0.455
7065,1.575,-0.905
7066,0.525,-1.235
7067,-0.645,-0.745
7068,-0.625,-0.245
7069,-0.315,-0.035
7070,-0.155,-0.015
7071,-0.125,-0.035
7072,-0.125,-0.025
7073,-0.115,-0.035
7074,-0.145,-0.035
7075,-0.145,-0.025
7076,-0.115,-0.015
7077,-0.095,-0.025
7078,-0.115,-0.015
7079,-0.115,-0.005
7080,-0.095,0.005
7081,-0.095,0.005
7082,-0.095,0.025
7083,-0.085,0.055
7084,-0.085,0.065
7085,-0.075,0.085
7086,-0.055,0.105
7087,-0.045,0.135
7088,-0.045,0.145
7089,-0.075,0.145
7090,-0.065,0.155
7091,-0.085,0.165
7092,-0.125,0.145
7093,-0.155,0.125
7094,-0.125,0.105
7095,-0.145,0.105
7096,-0.115,0.085
7097,-0.055,0.085
7098,-0.045,0.065
7099,-0.035,0.025
7100,-0.035,-0.005
7101,-0.085,-0.035
7102,-0.075,-0.065
7103,-0.085,-0.065
7104,-0.105,-0.075
7105,-0.095,-0.085
7106,-0.095,-0.065
7107,-0.085,-0.065
7108,-0.075,-0.065
7109,-0.065,-0.075
7110,-0.065,-0.075
7111,-0.055,-0.075
7112,-0.075,-0.075
7113,-0.075,-0.085
7114,-0.075,-0.085
7115,-0.065,-0.075
7116,-0.055,-0.085
7117,-0.045,-0.095
7118,-0.075,-0.095
7119,-0.075,-0.095
7120,-0.055,-0.085
7121,-0.085,-0.105
7122,-0.085,-0.085
7123,-0.075,-0.075
7124,-0.045,-0.055
7125,-0.025,-0.045
7126,0.005,-0.025
7127,0.045,-0.025
7128,0.025,-0.035
7129,0.055,-0.065
7130,0.095,-0.045
7131,0.135,-0.035
7132,0.075,-0.105
7133,-0.005,-0.125
7134,-0.055,-0.135
7135,-0.085,-0.155
7136,-0.115,-0.155
7137,-0.155,-0.165
7138,-0.135,-0.165
7139,-0.125,-0.165
7140,-0.135,-0.165
7141,-0.125,-0.175
7142,-0.105,-0.185
7143,-0.175,-0.135
7144,-0.105,-0.115
7145,0.285,-0.115
7146,1.235,-0.515
7147,1.775,-1.005
7148,-0.245,-1.145
7149,-1.105,-0.685
7150,-0.705,-0.265
7151,-0.275,-0.075
7152,-0.135,-0.065
7153,-0.125,-0.075
7154,-0.115,-0.085
7155,-0.135,-0.075
7156,-0.135,-0.065
7157,-0.115,-0.065
7158,-0.095,-0.055
7159,-0.115,-0.045
7160,-0.095,-0.045
7161,-0.085,-0.035
7162,-0.115,-0.035
7163,-0.055,-0.015
7164,-0.045,-0.005
7165,-0.065,0.015
7166,-0.035,0.015
7167,-0.035,0.035
7168,-0.025,0.065
7169,-0.015,0.075
7170,-0.045,0.075
7171,-0.055,0.095
7172,-0.065,0.085
7173,-0.095,0.085
7174,-0.105,0.045
7175,-0.135,0.045
7176,-0.145,0.005
7177,-0.105,0.005
7178,-0.065,-0.005
7179,-0.045,0.015
7180,-0.015,-0.005
7181,-0.015,-0.035
7182,-0.035,-0.055
7183,-0.015,-0.085
7184,-0.035,-0.105
7185,-0.065,-0.105
7186,-0.035,-0.095
7187,-0.055,-0.105
7188,-0.025,-0.095
7189,-0.035,-0.085
7190,-0.025,-0.085
7191,-0.015,-0.075
7192,-0.005,-0.075
7193,-0.025,-0.085
7194,0.005,-0.085
7195,-0.025,-0.085
7196,-0.005,-0.085
7197,-0.025,-0.095
7198,-0.015,-0.085
7199,-0.005,-0.085
7200,-0.045,-0.085
7201,-0.055,-0.095
7202,-0.045,-0.095
7203,-0.015,-0.045
7204,0.025,-0.015
7205,0.005,-0.035
7206,0.055,-0.015
7207,0.075,-0.005
7208,0.085,-0.025
7209,0.115,-0.035
7210,0.145,-0.035
7211,0.085,-0.085
7212,0.005,-0.095
7213,-0.035,-0.105
7214,-0.065,-0.135
7215,-0.095,-0.135
7216,-0.085,-0.135
7217,-0.105,-0.155
7218,-0.125,-0.155
7219,-0.115,-0.135
7220,-0.085,-0.145
7221,-0.085,-0.165
7222,-0.115,-0.115
7223,-0.105,-0.115
7224,0.105,-0.105
7225,0.755,-0.425
7226,1.385,-0.855
7227,0.175,-1.095
7228,-0.675,-0.695
7229,-0.575,-0.285
7230,-0.265,-0.085
7231,-0.125,-0.035
7232,-0.095,-0.045
7233,-0.095,-0.065
7234,-0.095,-0.055
7235,-0.085,-0.045
7236,-0.075,-0.035
7237,-0.075,-0.045
7238,-0.085,-0.045
7239,-0.055,-0.015
7240,-0.065,-0.005
7241,-0.065,-0.015
7242,-0.065,-0.005
7243,-0.055,0.005
7244,-0.055,0.035
7245,-0.045,0.045
7246,-0.035,0.045
7247,-0.015,0.085
7248,-0.015,0.105
7249,-0.035,0.105
7250,-0.045,0.125
7251,-0.045,0.125
7252,-0.065,0.125
7253,-0.095,0.095
7254,-0.135,0.075
7255,-0.125,0.055
7256,-0.145,0.035
7257,-0.125,0.025
7258,-0.075,0.025
7259,-0.055,0.005
7260,-0.045,-0.005
7261,-0.045,-0.035
7262,-0.025,-0.055
7263,-0.015,-0.065
7264,-0.075,-0.085
7265,-0.075,-0.095
7266,-0.045,-0.095
7267,-0.045,-0.085
7268,-0.045,-0.085
7269,-0.045,-0.085
7270,-0.035,-0.075
7271,-0.025,-0.075
7272,-0.015,-0.065
7273,-0.015,-0.075
7274,-0.045,-0.095
7275,-0.025,-0.075
7276,-0.015,-0.085
7277,-0.045,-0.095
7278,-0.035,-0.095
7279,-0.045,-0.095
7280,-0.045,-0.105
7281,-0.055,-0.105
7282,-0.035,-0.105
7283,-0.055,-0.085
7284,-0.015,-0.055
7285,-0.015,-0.035
7286,0.055,-0.025
7287,0.045,-0.035
7288,0.075,-0.045
7289,0.085,-0.065
7290,0.085,-0.055
7291,0.115,-0.065
7292,0.025,-0.115
7293,-0.025,-0.115
7294,-0.065,-0.135
7295,-0.105,-0.155
7296,-0.125,-0.155
7297,-0.135,-0.155
7298,-0.145,-0.155
7299,-0.125,-0.145
7300,-0.115,-0.155
7301,-0.095,-0.145
7302,-0.125,-0.115
7303,-0.095,-0.065
7304,0.175,-0.055
7305,0.875,-0.345
7306,1.805,-0.685
7307,0.935,-1.055
7308,-0.745,-0.865
7309,-0.825,-0.395
7310,-0.395,-0.085
7311,-0.155,-0.005
7312,-0.135,-0.005
7313,-0.145,-0.025
7314,-0.155,-0.025
7315,-0.155,-0.005
7316,-0.115,-0.005
7317,-0.135,-0.005
7318,-0.125,-0.005
7319,-0.095,0.015
7320,-0.085,0.005
7321,-0.095,0.005
7322,-0.095,0.025
7323,-0.095,0.045
7324,-0.095,0.045
7325,-0.085,0.055
7326,-0.065,0.065
7327,-0.025,0.095
7328,-0.055,0.105
7329,-0.035,0.125
7330,-0.035,0.145
7331,-0.035,0.155
7332,-0.065,0.165
7333,-0.075,0.155
7334,-0.065,0.145
7335,-0.095,0.135
7336,-0.125,0.125
7337,-0.135,0.105
7338,-0.085,0.095
7339,-0.065,0.065
7340,-0.045,0.025
7341,-0.055,-0.015
7342,-0.045,-0.045
7343,-0.045,-0.065
7344,-0.105,-0.095
7345,-0.105,-0.105
7346,-0.105,-0.115
7347,-0.095,-0.105
7348,-0.085,-0.105
7349,-0.105,-0.115
7350,-0.095,-0.105
7351,-0.085,-0.095
7352,-0.065,-0.095
7353,-0.065,-0.115
7354,-0.075,-0.115
7355,-0.075,-0.115
7356,-0.105,-0.115
7357,-0.075,-0.115
7358,-0.065,-0.115
7359,-0.085,-0.125
7360,-0.085,-0.125
7361,-0.095,-0.135
7362,-0.075,-0.135
7363,-0.095,-0.125
7364,-0.085,-0.095
7365,-0.035,-0.065
7366,-0.005,-0.045
7367,0.035,-0.035
7368,0.045,-0.045
7369,0.045,-0.085
7370,0.065,-0.075
7371,0.095,-0.045
7372,0.075,-0.095
7373,-0.005,-0.135
7374,-0.045,-0.125
7375,-0.095,-0.145
7376,-0.125,-0.165
7377,-0.145,-0.165
7378,-0.175,-0.165
7379,-0.155,-0.155
7380,-0.135,-0.155
7381,-0.155,-0.165
7382,-0.125,-0.165
7383,-0.165,-0.125
7384,-0.135,-0.105
7385,0.315,-0.105
7386,1.205,-0.525
7387,1.955,-0.975
7388,0.215,-1.275
7389,-0.955,-0.785
7390,-0.715,-0.275
7391,-0.285,-0.045
7392,-0.175,-0.045
7393,-0.165,-0.065
7394,-0.145,-0.055
7395,-0.155,-0.055
7396,-0.175,-0.055
7397,-0.145,-0.055
7398,-0.135,-0.045
7399,-0.125,-0.025
7400,-0.115,-0.025
7401,-0.135,-0.025
7402,-0.135,-0.015
7403,-0.115,0.005
7404,-0.085,0.025
7405,-0.105,0.025
7406,-0.105,0.035
7407,-0.075,0.055
7408,-0.065,0.075
7409,-0.055,0.105
7410,-0.045,0.125
7411,-0.055,0.145
7412,-0.085,0.125
7413,-0.095,0.145
7414,-0.085,0.125
7415,-0.125,0.125
7416,-0.145,0.105
7417,-0.135,0.085
7418,-0.115,0.085
7419,-0.085,0.085
7420,-0.055,0.065
7421,-0.065,0.005
7422,-0.075,-0.015
7423,-0.065,-0.035
7424,-0.095,-0.045
7425,-0.085,-0.055
7426,-0.095,-0.065
7427,-0.105,-0.055
7428,-0.095,-0.045
7429,-0.075,-0.055
7430,-0.105,-0.055
7431,-0.095,-0.045
7432,-0.075,-0.045
7433,-0.085,-0.055
7434,-0.095,-0.055
7435,-0.105,-0.055
7436,-0.085,-0.065
7437,-0.085,-0.065
7438,-0.115,-0.065
7439,-0.085,-0.055
7440,-0.085,-0.065
7441,-0.105,-0.075
7442,-0.105,-0.065
7443,-0.105,-0.055
7444,-0.105,-0.055
7445,-0.085,-0.035
7446,-0.065,-0.015
7447,-0.015,0.005
7448,-0.015,-0.005
7449,0.005,-0.025
7450,0.025,-0.035
7451,0.055,-0.015
7452,0.085,-0.015
7453,0.025,-0.065
7454,-0.045,-0.065
7455,-0.075,-0.085
7456,-0.095,-0.105
7457,-0.135,-0.105
7458,-0.125,-0.105
7459,-0.125,-0.105
7460,-0.125,-0.105
7461,-0.125,-0.115
7462,-0.115,-0.105
7463,-0.105,-0.095
7464,-0.135,-0.085
7465,-0.075,-0.065
7466,0.235,-0.145
7467,0.775,-0.485
7468,0.885,-0.895
7469,-0.115,-0.895
7470,-0.515,-0.495
7471,-0.345,-0.175
7472,-0.175,-0.045
7473,-0.105,-0.045
7474,-0.075,-0.045
7475,-0.075,-0.035
7476,-0.075,-0.035
7477,-0.075,-0.045
7478,-0.065,-0.045
7479,-0.045,-0.025
7480,-0.055,-0.025
7481,-0.065,-0.025
7482,-0.055,-0.015
7483,-0.055,-0.005
7484,-0.055,-0.005
7485,-0.055,-0.005
7486,-0.035,0.015
7487,-0.045,0.035
7488,-0.045,0.055
7489,-0.035,0.065
7490,-0.035,0.065
7491,-0.035,0.095
7492,-0.035,0.115
7493,-0.035,0.115
7494,-0.055,0.105
7495,-0.055,0.115
7496,-0.075,0.095
7497,-0.095,0.075
7498,-0.095,0.045
7499,-0.095,0.045
7500,-0.075,0.055
7501,-0.065,0.035
7502,-0.055,0.005
7503,-0.045,-0.015
7504,-0.045,-0.035
7505,-0.045,-0.055
7506,-0.065,-0.095
7507,-0.065,-0.095
7508,-0.075,-0.085
7509,-0.055,-0.085
7510,-0.085,-0.095
7511,-0.075,-0.105
7512,-0.065,-0.095
7513,-0.065,-0.085
7514,-0.055,-0.085
7515,-0.065,-0.085
7516,-0.065,-0.085
7517,-0.065,-0.095
7518,-0.055,-0.095
7519,-0.055,-0.085
7520,-0.075,-0.095
7521,-0.065,-0.105
7522,-0.085,-0.125
7523,-0.085,-0.115
7524,-0.085,-0.105
7525,-0.095,-0.105
7526,-0.085,-0.075
7527,-0.035,-0.045
7528,-0.025,-0.025
7529,-0.015,-0.025
7530,0.015,-0.035
7531,0.025,-0.055
7532,0.055,-0.035
7533,0.075,-0.055
7534,0.025,-0.105
7535,-0.045,-0.115
7536,-0.085,-0.125
7537,-0.145,-0.165
7538,-0.155,-0.175
7539,-0.175,-0.155
7540,-0.165,-0.165
7541,-0.155,-0.165
7542,-0.185,-0.185
7543,-0.155,-0.175
7544,-0.195,-0.135
7545,-0.145,-0.125
7546,0.255,-0.135
7547,1.195,-0.555
7548,1.795,-1.115
7549,-0.185,-1.285
7550,-1.085,-0.695
7551,-0.695,-0.225
7552,-0.305,-0.045
7553,-0.185,-0.045
7554,-0.185,-0.055
7555,-0.175,-0.045
7556,-0.195,-0.035
7557,-0.185,-0.045
7558,-0.165,-0.035
7559,-0.155,-0.025
7560,-0.155,-0.015
7561,-0.165,-0.005
7562,-0.145,-0.005
7563,-0.155,0.015
7564,-0.115,0.025
7565,-0.125,0.045
7566,-0.115,0.045
7567,-0.105,0.065
7568,-0.105,0.075
7569,-0.105,0.105
7570,-0.075,0.115
7571,-0.105,0.145
7572,-0.095,0.155
7573,-0.105,0.155
7574,-0.145,0.145
7575,-0.145,0.145
7576,-0.175,0.125
7577,-0.185,0.105
7578,-0.185,0.085
7579,-0.165,0.095
7580,-0.125,0.075
7581,-0.105,0.055
7582,-0.075,0.045
7583,-0.085,0.015
7584,-0.085,-0.015
7585,-0.105,-0.035
7586,-0.105,-0.045
7587,-0.115,-0.045
7588,-0.115,-0.055
7589,-0.105,-0.065
7590,-0.095,-0.055
7591,-0.085,-0.045
7592,-0.085,-0.045
7593,-0.095,-0.045
7594,-0.085,-0.055
7595,-0.095,-0.045
7596,-0.085,-0.055
7597,-0.095,-0.075
7598,-0.105,-0.075
7599,-0.075,-0.065
7600,-0.075,-0.065
7601,-0.105,-0.085
7602,-0.095,-0.085
7603,-0.105,-0.075
7604,-0.085,-0.085
7605,-0.115,-0.085
7606,-0.105,-0.085
7607,-0.085,-0.065
7608,-0.065,-0.035
7609,-0.045,-0.025
7610,0.015,-0.005
7611,0.005,-0.025
7612,0.005,-0.045
7613,0.045,-0.055
7614,0.075,-0.045
7615,0.065,-0.075
7616,-0.025,-0.115
7617,-0.075,-0.125
7618,-0.145,-0.155
7619,-0.165,-0.165
7620,-0.155,-0.165
7621,-0.165,-0.165
7622,-0.175,-0.165
7623,-0.165,-0.165
7624,-0.155,-0.165
7625,-0.165,-0.165
7626,-0.215,-0.115
7627,-0.015,-0.095
7628,0.525,-0.285
7629,1.615,-0.745
7630,1.435,-1.235
7631,-0.435,-1.165
7632,-1.005,-0.595
7633,-0.555,-0.165
7634,-0.225,-0.035
7635,-0.175,-0.035
7636,-0.175,-0.055
7637,-0.185,-0.065
7638,-0.185,-0.065
7639,-0.175,-0.045
7640,-0.155,-0.045
7641,-0.155,-0.035
7642,-0.135,-0.035
7643,-0.145,-0.015
7644,-0.125,-0.005
7645,-0.115,0.005
7646,-0.115,0.015
7647,-0.125,0.025
7648,-0.095,0.045
7649,-0.085,0.065
7650,-0.115,0.085
7651,-0.085,0.105
7652,-0.065,0.125
7653,-0.085,0.135
7654,-0.085,0.145
7655,-0.075,0.155
7656,-0.125,0.145
7657,-0.135,0.135
7658,-0.135,0.125
7659,-0.155,0.115
7660,-0.155,0.095
7661,-0.145,0.075
7662,-0.105,0.065
7663,-0.085,0.045
7664,-0.065,0.005
7665,-0.085,-0.035
7666,-0.075,-0.065
7667,-0.085,-0.075
7668,-0.115,-0.095
7669,-0.115,-0.095
7670,-0.095,-0.095
7671,-0.115,-0.095
7672,-0.125,-0.085
7673,-0.105,-0.085
7674,-0.095,-0.095
7675,-0.085,-0.075
7676,-0.095,-0.085
7677,-0.095,-0.095
7678,-0.085,-0.085
7679,-0.095,-0.095
