'sample interval','ECG1','ECG2'
6904,0.335,-0.445
6905,0.325,-0.445
6906,0.335,-0.455
6907,0.295,-0.465
6908,0.305,-0.465
6909,0.305,-0.465
6910,0.295,-0.475
6911,0.285,-0.485
6912,0.265,-0.485
6913,0.255,-0.475
6914,0.285,-0.475
6915,0.295,-0.485
6916,0.295,-0.465
6917,0.285,-0.475
6918,0.265,-0.465
6919,0.275,-0.465
6920,0.275,-0.465
6921,0.265,-0.475
6922,0.265,-0.455
6923,0.285,-0.435
6924,0.295,-0.445
6925,0.305,-0.435
6926,0.315,-0.425
6927,0.345,-0.425
6928,0.445,-0.455
6929,0.435,-0.455
6930,0.415,-0.445
6931,0.415,-0.455
6932,0.365,-0.465
6933,0.315,-0.475
6934,0.255,-0.505
6935,0.185,-0.525
6936,0.135,-0.525
6937,0.105,-0.525
6938,0.115,-0.515
6939,0.105,-0.455
6940,-0.075,-0.305
6941,-0.215,-0.125
6942,0.015,-0.115
6943,0.675,-0.395
6944,1.185,-1.065
6945,0.805,-1.245
6946,0.145,-1.075
6947,-0.145,-0.765
6948,-0.125,-0.545
6949,-0.015,-0.475
6950,0.015,-0.495
6951,0.035,-0.505
6952,0.005,-0.495
6953,0.015,-0.485
6954,0.035,-0.475
6955,0.045,-0.465
6956,0.055,-0.465
6957,0.055,-0.465
6958,0.055,-0.455
6959,0.085,-0.435
6960,0.115,-0.425
6961,0.135,-0.415
6962,0.125,-0.395
6963,0.115,-0.365
6964,0.155,-0.355
6965,0.175,-0.325
6966,0.205,-0.305
6967,0.235,-0.275
6968,0.295,-0.245
6969,0.345,-0.235
6970,0.385,-0.225
6971,0.395,-0.225
6972,0.455,-0.235
6973,0.495,-0.245
6974,0.485,-0.275
6975,0.435,-0.315
6976,0.395,-0.345
6977,0.325,-0.375
6978,0.245,-0.415
6979,0.165,-0.445
6980,0.135,-0.465
6981,0.105,-0.455
6982,0.095,-0.475
6983,0.105,-0.485
6984,0.065,-0.485
6985,0.075,-0.475
6986,0.095,-0.465
6987,0.095,-0.475
6988,0.095,-0.475
6989,0.095,-0.465
6990,0.065,-0.465
6991,0.085,-0.455
6992,0.075,-0.465
6993,0.065,-0.455
6994,0.085,-0.445
6995,0.075,-0.445
6996,0.075,-0.455
6997,0.085,-0.455
6998,0.065,-0.425
6999,0.105,-0.415
7000,0.135,-0.405
7001,0.115,-0.395
7002,0.155,-0.375
7003,0.185,-0.375
7004,0.275,-0.405
7005,0.255,-0.405
7006,0.265,-0.425
7007,0.245,-0.425
7008,0.195,-0.445
7009,0.145,-0.435
7010,0.105,-0.445
7011,0.025,-0.475
7012,-0.045,-0.485
7013,-0.065,-0.475
7014,-0.075,-0.475
7015,-0.025,-0.475
7016,-0.165,-0.395
7017,-0.485,-0.265
7018,-0.445,-0.085
7019,0.125,-0.225
7020,0.855,-0.525
7021,1.005,-1.145
7022,0.255,-1.045
7023,-0.245,-0.825
7024,-0.305,-0.555
7025,-0.255,-0.365
7026,-0.175,-0.375
7027,-0.155,-0.375
7028,-0.125,-0.385
7029,-0.115,-0.375
7030,-0.125,-0.365
7031,-0.095,-0.365
7032,-0.095,-0.365
7033,-0.115,-0.345
7034,-0.095,-0.355
7035,-0.125,-0.335
7036,-0.065,-0.325
7037,-0.055,-0.295
7038,-0.045,-0.295
7039,-0.025,-0.285
7040,-0.005,-0.265
7041,0.015,-0.245
7042,0.035,-0.235
7043,0.055,-0.215
7044,0.105,-0.195
7045,0.165,-0.155
7046,0.215,-0.155
7047,0.275,-0.165
7048,0.295,-0.155
7049,0.335,-0.155
7050,0.325,-0.175
7051,0.275,-0.195
7052,0.245,-0.205
7053,0.225,-0.225
7054,0.175,-0.255
7055,0.115,-0.295
7056,0.045,-0.335
7057,-0.035,-0.335
7058,-0.055,-0.345
7059,-0.075,-0.355
7060,-0.075,-0.345
7061,-0.055,-0.335
7062,-0.065,-0.335
7063,-0.075,-0.335
7064,-0.075,-0.335
7065,-0.085,-0.315
7066,-0.085,-0.315
7067,-0.115,-0.305
7068,-0.085,-0.305
7069,-0.095,-0.295
7070,-0.105,-0.305
7071,-0.095,-0.275
7072,-0.055,-0.275
7073,-0.085,-0.255
7074,-0.065,-0.255
7075,-0.025,-0.245
7076,0.055,-0.255
7077,0.085,-0.275
7078,0.055,-0.275
7079,0.095,-0.265
7080,0.065,-0.295
7081,0.015,-0.295
7082,-0.065,-0.305
7083,-0.145,-0.315
7084,-0.195,-0.355
7085,-0.235,-0.335
7086,-0.235,-0.335
7087,-0.195,-0.335
7088,-0.215,-0.295
7089,-0.395,-0.225
7090,-0.695,-0.115
7091,-0.545,-0.035
7092,0.125,-0.245
7093,0.695,-0.625
7094,0.565,-0.915
7095,0.025,-0.805
7096,-0.375,-0.635
7097,-0.475,-0.425
7098,-0.435,-0.265
7099,-0.325,-0.275
7100,-0.255,-0.295
7101,-0.275,-0.295
7102,-0.255,-0.285
7103,-0.255,-0.285
7104,-0.275,-0.275
7105,-0.235,-0.255
7106,-0.215,-0.245
7107,-0.215,-0.255
7108,-0.215,-0.255
7109,-0.215,-0.225
7110,-0.185,-0.215
7111,-0.145,-0.195
7112,-0.145,-0.185
7113,-0.125,-0.165
7114,-0.115,-0.145
7115,-0.095,-0.145
7116,-0.075,-0.125
7117,-0.005,-0.105
7118,0.005,-0.095
7119,0.055,-0.085
7120,0.135,-0.085
7121,0.185,-0.085
7122,0.185,-0.095
7123,0.155,-0.095
7124,0.155,-0.115
7125,0.115,-0.115
7126,0.055,-0.155
7127,-0.025,-0.185
7128,-0.095,-0.205
7129,-0.155,-0.215
7130,-0.185,-0.215
7131,-0.225,-0.235
7132,-0.225,-0.235
7133,-0.245,-0.225
7134,-0.235,-0.225
7135,-0.235,-0.235
7136,-0.245,-0.225
7137,-0.245,-0.205
7138,-0.245,-0.205
7139,-0.275,-0.195
7140,-0.265,-0.195
7141,-0.255,-0.195
7142,-0.285,-0.185
7143,-0.255,-0.145
7144,-0.215,-0.115
7145,-0.195,-0.125
7146,-0.215,-0.125
7147,-0.205,-0.095
7148,-0.125,-0.125
7149,-0.095,-0.145
7150,-0.095,-0.135
7151,-0.075,-0.155
7152,-0.125,-0.155
7153,-0.165,-0.155
7154,-0.215,-0.165
7155,-0.295,-0.195
7156,-0.365,-0.215
7157,-0.405,-0.215
7158,-0.415,-0.215
7159,-0.405,-0.195
7160,-0.415,-0.155
7161,-0.695,-0.095
7162,-0.885,0.075
7163,-0.585,0.035
7164,0.195,-0.225
7165,0.585,-0.815
7166,0.085,-0.805
7167,-0.495,-0.625
7168,-0.665,-0.345
7169,-0.615,-0.125
7170,-0.505,-0.115
7171,-0.465,-0.135
7172,-0.455,-0.135
7173,-0.465,-0.135
7174,-0.475,-0.125
7175,-0.445,-0.135
7176,-0.445,-0.125
7177,-0.445,-0.105
7178,-0.445,-0.075
7179,-0.425,-0.095
7180,-0.435,-0.075
7181,-0.405,-0.065
7182,-0.425,-0.045
7183,-0.375,-0.015
7184,-0.335,-0.005
7185,-0.325,0.025
7186,-0.285,0.045
7187,-0.235,0.065
7188,-0.195,0.065
7189,-0.165,0.095
7190,-0.125,0.105
7191,-0.085,0.095
7192,-0.065,0.085
7193,-0.035,0.095
7194,-0.025,0.085
7195,-0.055,0.055
7196,-0.085,0.035
7197,-0.145,0.015
7198,-0.225,-0.015
7199,-0.295,-0.035
7200,-0.335,-0.045
7201,-0.365,-0.055
7202,-0.415,-0.075
7203,-0.445,-0.065
7204,-0.415,-0.065
7205,-0.435,-0.055
7206,-0.435,-0.045
7207,-0.415,-0.055
7208,-0.425,-0.055
7209,-0.435,-0.055
7210,-0.435,-0.045
7211,-0.465,-0.035
7212,-0.465,-0.025
7213,-0.425,0.015
7214,-0.425,0.005
7215,-0.385,0.025
7216,-0.385,0.035
7217,-0.335,0.035
7218,-0.285,0.015
7219,-0.285,0.005
7220,-0.255,0.005
7221,-0.265,0.005
7222,-0.285,-0.015
7223,-0.345,-0.015
7224,-0.395,-0.025
7225,-0.445,-0.045
7226,-0.515,-0.055
7227,-0.575,-0.065
7228,-0.575,-0.055
7229,-0.555,-0.035
7230,-0.575,0.005
7231,-0.835,0.065
7232,-0.985,0.215
7233,-0.665,0.185
7234,0.055,-0.055
7235,0.415,-0.665
7236,-0.015,-0.595
7237,-0.525,-0.455
7238,-0.745,-0.205
7239,-0.745,-0.005
7240,-0.665,0.035
7241,-0.585,0.035
7242,-0.575,0.015
7243,-0.575,0.025
7244,-0.565,0.025
7245,-0.565,0.035
7246,-0.545,0.045
7247,-0.515,0.055
7248,-0.545,0.045
7249,-0.535,0.075
7250,-0.485,0.095
7251,-0.485,0.095
7252,-0.465,0.105
7253,-0.445,0.135
7254,-0.435,0.145
7255,-0.375,0.165
7256,-0.345,0.185
7257,-0.315,0.215
7258,-0.265,0.225
7259,-0.255,0.215
7260,-0.205,0.225
7261,-0.165,0.225
7262,-0.135,0.215
7263,-0.105,0.225
7264,-0.095,0.225
7265,-0.085,0.225
7266,-0.125,0.195
7267,-0.215,0.175
7268,-0.265,0.135
7269,-0.335,0.115
7270,-0.375,0.085
7271,-0.395,0.065
7272,-0.445,0.065
7273,-0.445,0.075
7274,-0.425,0.075
7275,-0.455,0.065
7276,-0.465,0.075
7277,-0.445,0.065
7278,-0.425,0.085
7279,-0.415,0.075
7280,-0.435,0.095
7281,-0.435,0.105
7282,-0.415,0.135
7283,-0.395,0.135
7284,-0.385,0.155
7285,-0.325,0.165
7286,-0.315,0.165
7287,-0.205,0.125
7288,-0.205,0.125
7289,-0.195,0.125
7290,-0.215,0.135
7291,-0.275,0.105
7292,-0.295,0.105
7293,-0.345,0.085
7294,-0.405,0.055
7295,-0.455,0.045
7296,-0.485,0.045
7297,-0.505,0.045
7298,-0.495,0.055
7299,-0.525,0.065
7300,-0.755,0.125
7301,-0.975,0.315
7302,-0.705,0.295
7303,0.075,0.045
7304,0.535,-0.615
7305,0.035,-0.625
7306,-0.545,-0.415
7307,-0.725,-0.105
7308,-0.665,0.105
7309,-0.565,0.125
7310,-0.525,0.105
7311,-0.505,0.095
7312,-0.525,0.105
7313,-0.515,0.125
7314,-0.495,0.125
7315,-0.505,0.125
7316,-0.485,0.125
7317,-0.475,0.145
7318,-0.455,0.145
7319,-0.455,0.145
7320,-0.435,0.175
7321,-0.405,0.185
7322,-0.385,0.205
7323,-0.405,0.215
7324,-0.375,0.235
7325,-0.305,0.265
7326,-0.275,0.285
7327,-0.225,0.305
7328,-0.165,0.305
7329,-0.135,0.325
7330,-0.105,0.315
7331,-0.095,0.315
7332,-0.045,0.305
7333,-0.015,0.305
7334,-0.045,0.285
7335,-0.075,0.265
7336,-0.115,0.235
7337,-0.185,0.195
7338,-0.255,0.165
7339,-0.345,0.145
7340,-0.345,0.135
7341,-0.335,0.125
7342,-0.355,0.135
7343,-0.345,0.135
7344,-0.365,0.135
7345,-0.355,0.145
7346,-0.355,0.155
7347,-0.365,0.125
7348,-0.375,0.145
7349,-0.365,0.155
7350,-0.375,0.165
7351,-0.335,0.185
7352,-0.295,0.185
7353,-0.285,0.215
7354,-0.245,0.225
7355,-0.225,0.205
7356,-0.135,0.175
7357,-0.145,0.185
7358,-0.155,0.175
7359,-0.155,0.145
7360,-0.215,0.145
7361,-0.235,0.135
7362,-0.315,0.105
7363,-0.395,0.085
7364,-0.425,0.075
7365,-0.445,0.085
7366,-0.455,0.095
7367,-0.415,0.105
7368,-0.565,0.145
7369,-0.865,0.235
7370,-0.795,0.375
7371,-0.195,0.185
7372,0.445,-0.255
7373,0.395,-0.615
7374,-0.205,-0.485
7375,-0.575,-0.245
7376,-0.615,0.015
7377,-0.555,0.175
7378,-0.465,0.165
7379,-0.445,0.145
7380,-0.435,0.135
7381,-0.455,0.145
7382,-0.435,0.155
7383,-0.375,0.145
7384,-0.385,0.145
7385,-0.415,0.175
7386,-0.375,0.185
7387,-0.365,0.185
7388,-0.345,0.195
7389,-0.345,0.205
7390,-0.325,0.215
7391,-0.305,0.225
7392,-0.265,0.245
7393,-0.235,0.265
7394,-0.225,0.285
7395,-0.195,0.285
7396,-0.135,0.295
7397,-0.085,0.295
7398,-0.045,0.295
7399,-0.005,0.295
7400,0.015,0.285
7401,0.045,0.295
7402,0.055,0.295
7403,0.045,0.265
7404,-0.015,0.245
7405,-0.075,0.205
7406,-0.185,0.165
7407,-0.215,0.145
7408,-0.275,0.125
7409,-0.295,0.115
7410,-0.315,0.105
7411,-0.335,0.105
7412,-0.335,0.115
7413,-0.325,0.115
7414,-0.335,0.105
7415,-0.315,0.105
7416,-0.315,0.105
7417,-0.325,0.125
7418,-0.315,0.145
7419,-0.325,0.155
7420,-0.275,0.165
7421,-0.235,0.175
7422,-0.205,0.185
7423,-0.135,0.165
7424,-0.125,0.145
7425,-0.115,0.165
7426,-0.095,0.145
7427,-0.145,0.125
7428,-0.175,0.115
7429,-0.225,0.125
7430,-0.285,0.065
7431,-0.345,0.045
7432,-0.405,0.025
7433,-0.415,0.045
7434,-0.415,0.055
7435,-0.395,0.075
7436,-0.475,0.135
7437,-0.795,0.215
7438,-0.785,0.345
7439,-0.195,0.195
7440,0.495,-0.045
7441,0.625,-0.555
7442,0.105,-0.455
7443,-0.425,-0.315
7444,-0.595,-0.095
7445,-0.565,0.095
7446,-0.475,0.105
7447,-0.415,0.095
7448,-0.395,0.085
7449,-0.385,0.095
7450,-0.385,0.095
7451,-0.395,0.095
7452,-0.385,0.105
7453,-0.365,0.115
7454,-0.365,0.125
7455,-0.305,0.125
7456,-0.295,0.135
7457,-0.305,0.155
7458,-0.285,0.165
7459,-0.295,0.175
7460,-0.255,0.195
7461,-0.175,0.225
7462,-0.145,0.225
7463,-0.115,0.245
7464,-0.065,0.245
7465,0.005,0.255
7466,0.045,0.255
7467,0.045,0.255
7468,0.065,0.245
7469,0.115,0.245
7470,0.095,0.225
7471,0.055,0.205
7472,-0.015,0.185
7473,-0.065,0.185
7474,-0.125,0.155
7475,-0.195,0.145
7476,-0.215,0.125
7477,-0.235,0.125
7478,-0.255,0.105
7479,-0.255,0.095
7480,-0.275,0.105
7481,-0.255,0.105
7482,-0.245,0.125
7483,-0.275,0.115
7484,-0.275,0.115
7485,-0.275,0.145
7486,-0.225,0.165
7487,-0.175,0.165
7488,-0.145,0.185
7489,-0.135,0.185
7490,-0.125,0.185
7491,-0.075,0.165
7492,-0.035,0.155
7493,-0.015,0.145
7494,-0.045,0.125
7495,-0.075,0.125
7496,-0.115,0.105
7497,-0.185,0.085
7498,-0.265,0.065
7499,-0.335,0.045
7500,-0.345,0.045
7501,-0.335,0.055
7502,-0.335,0.045
7503,-0.375,0.085
7504,-0.695,0.175
7505,-0.755,0.375
7506,-0.315,0.275
7507,0.435,-0.015
7508,0.695,-0.715
7509,0.125,-0.645
7510,-0.385,-0.365
7511,-0.475,-0.055
7512,-0.435,0.115
7513,-0.395,0.115
7514,-0.365,0.085
7515,-0.365,0.095
7516,-0.325,0.095
7517,-0.345,0.105
7518,-0.335,0.085
7519,-0.325,0.105
7520,-0.295,0.115
7521,-0.295,0.135
7522,-0.295,0.135
7523,-0.295,0.135
7524,-0.265,0.145
7525,-0.255,0.175
7526,-0.225,0.195
7527,-0.165,0.215
7528,-0.145,0.225
7529,-0.125,0.245
7530,-0.105,0.265
7531,-0.075,0.275
7532,-0.015,0.295
7533,0.055,0.295
7534,0.065,0.275
7535,0.085,0.285
7536,0.115,0.285
7537,0.115,0.275
7538,0.105,0.245
7539,0.045,0.225
7540,0.005,0.175
7541,-0.075,0.145
7542,-0.125,0.125
7543,-0.165,0.095
7544,-0.195,0.085
7545,-0.215,0.085
7546,-0.225,0.085
7547,-0.235,0.085
7548,-0.235,0.085
7549,-0.235,0.085
7550,-0.235,0.085
7551,-0.235,0.085
7552,-0.265,0.095
7553,-0.275,0.145
7554,-0.175,0.165
7555,-0.125,0.165
7556,-0.125,0.155
7557,-0.125,0.165
7558,-0.045,0.155
7559,0.005,0.135
7560,0.025,0.135
7561,0.015,0.135
7562,-0.055,0.115
7563,-0.115,0.105
7564,-0.185,0.085
7565,-0.225,0.055
7566,-0.305,0.045
7567,-0.305,0.045
7568,-0.335,0.045
7569,-0.335,0.055
7570,-0.365,0.085
7571,-0.715,0.145
7572,-0.795,0.335
7573,-0.375,0.305
7574,0.445,0.045
7575,0.815,-0.635
7576,0.135,-0.665
7577,-0.405,-0.405
7578,-0.525,-0.045
7579,-0.425,0.105
7580,-0.355,0.105
7581,-0.345,0.085
7582,-0.355,0.085
7583,-0.365,0.085
7584,-0.355,0.085
7585,-0.335,0.105
7586,-0.335,0.105
7587,-0.335,0.105
7588,-0.305,0.105
7589,-0.305,0.105
7590,-0.305,0.135
7591,-0.245,0.145
7592,-0.235,0.165
7593,-0.225,0.185
7594,-0.215,0.205
7595,-0.195,0.215
7596,-0.165,0.225
7597,-0.115,0.265
7598,-0.065,0.265
7599,-0.025,0.275
7600,0.025,0.275
7601,0.065,0.275
7602,0.065,0.275
7603,0.085,0.275
7604,0.105,0.275
7605,0.135,0.265
7606,0.085,0.215
7607,0.035,0.175
7608,-0.065,0.135
7609,-0.145,0.125
7610,-0.155,0.105
7611,-0.215,0.085
7612,-0.235,0.085
7613,-0.215,0.095
7614,-0.185,0.085
7615,-0.215,0.075
7616,-0.205,0.075
7617,-0.215,0.075
7618,-0.245,0.095
7619,-0.265,0.095
7620,-0.215,0.125
7621,-0.185,0.145
7622,-0.185,0.145
7623,-0.125,0.155
7624,-0.105,0.175
7625,-0.055,0.165
7626,-0.005,0.125
7627,-0.015,0.135
7628,-0.005,0.135
7629,-0.025,0.115
7630,-0.065,0.125
7631,-0.105,0.085
7632,-0.185,0.055
7633,-0.255,0.025
7634,-0.315,0.025
7635,-0.335,0.035
7636,-0.315,0.025
7637,-0.295,0.045
7638,-0.495,0.085
7639,-0.755,0.225
7640,-0.595,0.355
7641,0.135,0.145
7642,0.775,-0.545
7643,0.385,-0.785
7644,-0.235,-0.555
7645,-0.485,-0.165
7646,-0.415,0.065
7647,-0.345,0.095
7648,-0.295,0.075
7649,-0.285,0.065
7650,-0.305,0.075
7651,-0.305,0.065
7652,-0.275,0.075
7653,-0.265,0.095
7654,-0.265,0.085
7655,-0.255,0.095
7656,-0.225,0.105
7657,-0.195,0.105
7658,-0.185,0.135
7659,-0.195,0.145
7660,-0.175,0.165
7661,-0.135,0.195
7662,-0.115,0.215
7663,-0.065,0.225
7664,-0.045,0.255
7665,0.005,0.265
7666,0.045,0.275
7667,0.085,0.265
7668,0.135,0.265
7669,0.165,0.275
7670,0.165,0.275
7671,0.215,0.265
7672,0.175,0.225
7673,0.105,0.205
7674,0.085,0.165
7675,0.025,0.135
7676,-0.015,0.105
7677,-0.075,0.065
7678,-0.125,0.075
7679,-0.125,0.085
