'sample interval','ECG1','ECG2'
6710,-0.035,-0.145
6711,-0.045,-0.145
6712,-0.055,-0.145
6713,-0.015,-0.155
6714,-0.085,-0.175
6715,-0.095,-0.175
6716,-0.065,-0.165
6717,-0.035,-0.165
6718,-0.075,-0.195
6719,-0.065,-0.185
6720,-0.065,-0.175
6721,-0.095,-0.185
6722,-0.085,-0.195
6723,-0.105,-0.205
6724,-0.115,-0.165
6725,-0.035,-0.125
6726,0.005,-0.105
6727,0.025,-0.105
6728,0.025,-0.105
6729,0.055,-0.115
6730,0.125,-0.085
6731,0.115,-0.075
6732,0.045,-0.115
6733,0.035,-0.135
6734,0.005,-0.195
6735,-0.095,-0.205
6736,-0.105,-0.185
6737,-0.155,-0.215
6738,-0.155,-0.235
6739,-0.145,-0.215
6740,-0.125,-0.185
6741,-0.205,-0.045
6742,0.025,0.105
6743,0.815,0.565
6744,1.725,0.445
6745,2.595,-0.205
6746,1.965,-0.965
6747,-0.115,-1.395
6748,-1.075,-0.935
6749,-0.835,-0.465
6750,-0.525,-0.205
6751,-0.335,-0.125
6752,-0.235,-0.085
6753,-0.245,-0.105
6754,-0.265,-0.105
6755,-0.255,-0.095
6756,-0.265,-0.065
6757,-0.225,-0.065
6758,-0.265,-0.085
6759,-0.235,-0.065
6760,-0.215,-0.035
6761,-0.205,-0.025
6762,-0.215,-0.035
6763,-0.205,0.015
6764,-0.175,0.025
6765,-0.205,0.045
6766,-0.185,0.065
6767,-0.165,0.085
6768,-0.155,0.125
6769,-0.155,0.155
6770,-0.145,0.185
6771,-0.145,0.235
6772,-0.135,0.245
6773,-0.135,0.275
6774,-0.135,0.275
6775,-0.135,0.265
6776,-0.125,0.285
6777,-0.135,0.255
6778,-0.125,0.225
6779,-0.095,0.195
6780,-0.105,0.135
6781,-0.055,0.065
6782,-0.075,-0.015
6783,-0.075,-0.065
6784,-0.065,-0.095
6785,-0.085,-0.125
6786,-0.095,-0.155
6787,-0.105,-0.155
6788,-0.125,-0.155
6789,-0.125,-0.155
6790,-0.125,-0.165
6791,-0.125,-0.165
6792,-0.125,-0.145
6793,-0.135,-0.145
6794,-0.125,-0.135
6795,-0.125,-0.135
6796,-0.115,-0.105
6797,-0.105,-0.115
6798,-0.105,-0.115
6799,-0.095,-0.115
6800,-0.065,-0.105
6801,-0.065,-0.105
6802,-0.085,-0.115
6803,-0.075,-0.125
6804,-0.075,-0.115
6805,-0.075,-0.115
6806,-0.075,-0.145
6807,-0.085,-0.145
6808,-0.075,-0.145
6809,-0.095,-0.145
6810,-0.095,-0.165
6811,-0.105,-0.165
6812,-0.115,-0.185
6813,-0.105,-0.165
6814,-0.125,-0.185
6815,-0.115,-0.185
6816,-0.125,-0.175
6817,-0.105,-0.165
6818,-0.135,-0.155
6819,-0.025,-0.105
6820,-0.035,-0.115
6821,-0.005,-0.085
6822,-0.005,-0.125
6823,0.045,-0.085
6824,0.095,-0.055
6825,0.005,-0.135
6826,-0.015,-0.145
6827,-0.045,-0.175
6828,-0.125,-0.195
6829,-0.155,-0.205
6830,-0.165,-0.235
6831,-0.235,-0.225
6832,-0.215,-0.215
6833,-0.175,-0.185
6834,-0.225,-0.095
6835,-0.135,0.055
6836,0.545,0.485
6837,1.545,0.615
6838,2.605,-0.075
6839,2.175,-0.865
6840,0.015,-1.315
6841,-1.105,-0.945
6842,-0.895,-0.465
6843,-0.545,-0.195
6844,-0.415,-0.115
6845,-0.345,-0.105
6846,-0.325,-0.135
6847,-0.335,-0.125
6848,-0.305,-0.085
6849,-0.305,-0.105
6850,-0.325,-0.095
6851,-0.325,-0.085
6852,-0.305,-0.065
6853,-0.255,-0.055
6854,-0.275,-0.055
6855,-0.275,-0.015
6856,-0.235,0.005
6857,-0.245,0.005
6858,-0.255,0.025
6859,-0.265,0.045
6860,-0.235,0.085
6861,-0.245,0.105
6862,-0.205,0.145
6863,-0.205,0.185
6864,-0.195,0.215
6865,-0.195,0.225
6866,-0.215,0.235
6867,-0.215,0.255
6868,-0.175,0.265
6869,-0.195,0.255
6870,-0.185,0.235
6871,-0.175,0.235
6872,-0.165,0.195
6873,-0.145,0.145
6874,-0.135,0.075
6875,-0.105,0.005
6876,-0.115,-0.045
6877,-0.125,-0.095
6878,-0.145,-0.125
6879,-0.125,-0.155
6880,-0.125,-0.165
6881,-0.135,-0.155
6882,-0.145,-0.175
6883,-0.155,-0.175
6884,-0.155,-0.165
6885,-0.155,-0.165
6886,-0.165,-0.155
6887,-0.155,-0.155
6888,-0.125,-0.135
6889,-0.155,-0.115
6890,-0.135,-0.125
6891,-0.105,-0.115
6892,-0.105,-0.105
6893,-0.095,-0.105
6894,-0.105,-0.125
6895,-0.085,-0.115
6896,-0.055,-0.105
6897,-0.075,-0.115
6898,-0.075,-0.135
6899,-0.075,-0.135
6900,-0.085,-0.135
6901,-0.085,-0.145
6902,-0.105,-0.145
6903,-0.095,-0.155
6904,-0.095,-0.155
6905,-0.095,-0.165
6906,-0.105,-0.175
6907,-0.105,-0.165
6908,-0.105,-0.135
6909,-0.015,-0.085
6910,-0.035,-0.095
6911,0.005,-0.085
6912,0.015,-0.075
6913,0.045,-0.085
6914,0.135,-0.055
6915,0.075,-0.095
6916,0.005,-0.105
6917,0.025,-0.135
6918,-0.125,-0.185
6919,-0.115,-0.195
6920,-0.075,-0.195
6921,-0.145,-0.215
6922,-0.155,-0.215
6923,-0.185,-0.185
6924,-0.155,-0.155
6925,-0.215,-0.005
6926,0.125,0.165
6927,1.055,0.695
6928,1.955,0.415
6929,2.595,-0.375
6930,1.385,-1.045
6931,-0.585,-1.285
6932,-0.945,-0.685
6933,-0.665,-0.335
6934,-0.425,-0.155
6935,-0.285,-0.095
6936,-0.235,-0.095
6937,-0.235,-0.095
6938,-0.255,-0.105
6939,-0.245,-0.085
6940,-0.255,-0.085
6941,-0.235,-0.065
6942,-0.235,-0.065
6943,-0.225,-0.055
6944,-0.205,-0.035
6945,-0.205,-0.025
6946,-0.225,-0.015
6947,-0.185,0.015
6948,-0.185,0.045
6949,-0.195,0.055
6950,-0.185,0.065
6951,-0.185,0.095
6952,-0.155,0.145
6953,-0.145,0.165
6954,-0.165,0.205
6955,-0.155,0.225
6956,-0.145,0.275
6957,-0.135,0.265
6958,-0.155,0.265
6959,-0.145,0.265
6960,-0.135,0.255
6961,-0.155,0.235
6962,-0.155,0.185
6963,-0.105,0.155
6964,-0.085,0.095
6965,-0.085,0.035
6966,-0.075,-0.035
6967,-0.085,-0.095
6968,-0.065,-0.095
6969,-0.095,-0.115
6970,-0.105,-0.135
6971,-0.085,-0.135
6972,-0.125,-0.145
6973,-0.125,-0.145
6974,-0.115,-0.145
6975,-0.125,-0.145
6976,-0.115,-0.145
6977,-0.125,-0.125
6978,-0.125,-0.125
6979,-0.085,-0.105
6980,-0.095,-0.095
6981,-0.085,-0.095
6982,-0.085,-0.105
6983,-0.065,-0.085
6984,-0.065,-0.095
6985,-0.045,-0.095
6986,-0.065,-0.105
6987,-0.045,-0.105
6988,-0.055,-0.115
6989,-0.055,-0.115
6990,-0.055,-0.135
6991,-0.075,-0.135
6992,-0.075,-0.125
6993,-0.075,-0.135
6994,-0.085,-0.145
6995,-0.085,-0.165
6996,-0.105,-0.165
6997,-0.105,-0.155
6998,-0.095,-0.165
6999,-0.085,-0.145
7000,-0.085,-0.115
7001,-0.005,-0.065
7002,0.005,-0.095
7003,0.015,-0.075
7004,0.025,-0.085
7005,0.085,-0.075
7006,0.125,-0.045
7007,0.025,-0.095
7008,0.015,-0.115
7009,0.005,-0.135
7010,-0.075,-0.195
7011,-0.095,-0.185
7012,-0.145,-0.215
7013,-0.155,-0.215
7014,-0.155,-0.205
7015,-0.125,-0.185
7016,-0.165,-0.095
7017,-0.125,0.065
7018,0.445,0.395
7019,1.375,0.695
7020,2.295,0.115
7021,2.305,-0.715
7022,0.425,-1.295
7023,-0.875,-1.055
7024,-0.825,-0.485
7025,-0.525,-0.195
7026,-0.345,-0.105
7027,-0.255,-0.075
7028,-0.235,-0.075
7029,-0.235,-0.075
7030,-0.235,-0.085
7031,-0.245,-0.075
7032,-0.235,-0.065
7033,-0.235,-0.055
7034,-0.235,-0.055
7035,-0.215,-0.045
7036,-0.215,-0.015
7037,-0.205,-0.005
7038,-0.195,0.005
7039,-0.195,0.025
7040,-0.175,0.065
7041,-0.165,0.075
7042,-0.175,0.085
7043,-0.145,0.125
7044,-0.155,0.165
7045,-0.135,0.195
7046,-0.135,0.205
7047,-0.125,0.235
7048,-0.105,0.275
7049,-0.125,0.265
7050,-0.135,0.255
7051,-0.115,0.265
7052,-0.125,0.255
7053,-0.125,0.225
7054,-0.105,0.185
7055,-0.095,0.145
7056,-0.045,0.095
7057,-0.055,0.035
7058,-0.065,-0.045
7059,-0.065,-0.095
7060,-0.085,-0.125
7061,-0.085,-0.135
7062,-0.105,-0.145
7063,-0.115,-0.155
7064,-0.085,-0.155
7065,-0.095,-0.165
7066,-0.125,-0.165
7067,-0.135,-0.165
7068,-0.135,-0.145
7069,-0.125,-0.135
7070,-0.115,-0.135
7071,-0.105,-0.125
7072,-0.085,-0.115
7073,-0.095,-0.105
7074,-0.085,-0.105
7075,-0.055,-0.115
7076,-0.075,-0.115
7077,-0.055,-0.115
7078,-0.085,-0.125
7079,-0.055,-0.135
7080,-0.055,-0.125
7081,-0.075,-0.135
7082,-0.075,-0.145
7083,-0.095,-0.165
7084,-0.085,-0.155
7085,-0.105,-0.155
7086,-0.105,-0.185
7087,-0.115,-0.175
7088,-0.105,-0.185
7089,-0.115,-0.175
7090,-0.115,-0.185
7091,-0.125,-0.185
7092,-0.135,-0.165
7093,-0.075,-0.125
7094,-0.045,-0.115
7095,-0.035,-0.115
7096,-0.025,-0.095
7097,0.005,-0.115
7098,0.055,-0.095
7099,0.055,-0.095
7100,-0.015,-0.145
7101,-0.015,-0.155
7102,-0.075,-0.205
7103,-0.145,-0.225
7104,-0.155,-0.215
7105,-0.195,-0.255
7106,-0.195,-0.255
7107,-0.195,-0.215
7108,-0.155,-0.205
7109,-0.185,-0.105
7110,-0.055,0.035
7111,0.675,0.495
7112,1.595,0.655
7113,2.385,-0.055
7114,1.865,-0.845
7115,-0.015,-1.315
7116,-0.955,-0.965
7117,-0.785,-0.505
7118,-0.525,-0.245
7119,-0.385,-0.145
7120,-0.295,-0.115
7121,-0.305,-0.125
7122,-0.305,-0.145
7123,-0.295,-0.135
7124,-0.325,-0.115
7125,-0.265,-0.115
7126,-0.305,-0.105
7127,-0.295,-0.095
7128,-0.255,-0.075
7129,-0.225,-0.055
7130,-0.255,-0.055
7131,-0.205,-0.025
7132,-0.225,-0.005
7133,-0.215,0.015
7134,-0.205,0.025
7135,-0.235,0.045
7136,-0.205,0.105
7137,-0.205,0.125
7138,-0.185,0.145
7139,-0.155,0.165
7140,-0.155,0.205
7141,-0.175,0.215
7142,-0.205,0.185
7143,-0.215,0.205
7144,-0.225,0.215
7145,-0.185,0.205
7146,-0.205,0.145
7147,-0.145,0.105
7148,-0.115,0.065
7149,-0.105,-0.005
7150,-0.095,-0.065
7151,-0.095,-0.125
7152,-0.105,-0.155
7153,-0.165,-0.185
7154,-0.175,-0.215
7155,-0.165,-0.195
7156,-0.165,-0.195
7157,-0.185,-0.205
7158,-0.185,-0.205
7159,-0.165,-0.185
7160,-0.145,-0.175
7161,-0.165,-0.195
7162,-0.165,-0.185
7163,-0.125,-0.165
7164,-0.145,-0.175
7165,-0.125,-0.175
7166,-0.105,-0.145
7167,-0.095,-0.145
7168,-0.095,-0.165
7169,-0.135,-0.175
7170,-0.085,-0.155
7171,-0.075,-0.155
7172,-0.095,-0.185
7173,-0.045,-0.175
7174,-0.085,-0.175
7175,-0.085,-0.195
7176,-0.065,-0.215
7177,-0.095,-0.145
7178,-0.075,-0.195
7179,-0.115,-0.245
7180,-0.135,-0.185
7181,-0.125,-0.225
7182,-0.075,-0.215
7183,-0.035,-0.175
7184,-0.055,-0.155
7185,0.015,-0.135
7186,0.055,-0.165
7187,0.135,-0.115
7188,0.065,-0.105
7189,0.055,-0.155
7190,0.025,-0.175
7191,-0.025,-0.225
7192,-0.105,-0.245
7193,-0.145,-0.225
7194,-0.155,-0.245
7195,-0.165,-0.305
7196,-0.155,-0.305
7197,-0.115,-0.175
7198,-0.255,-0.075
7199,0.005,-0.035
7200,0.895,0.575
7201,1.965,0.505
7202,2.615,-0.415
7203,1.095,-1.005
7204,-0.805,-1.175
7205,-0.925,-0.565
7206,-0.555,-0.335
7207,-0.355,-0.245
7208,-0.285,-0.075
7209,-0.255,-0.125
7210,-0.235,-0.205
7211,-0.215,-0.225
7212,-0.205,-0.175
7213,-0.215,-0.145
7214,-0.205,-0.125
7215,-0.215,-0.105
7216,-0.205,-0.015
7217,-0.185,-0.085
7218,-0.165,-0.055
7219,-0.175,-0.105
7220,-0.155,-0.055
7221,-0.135,-0.005
7222,-0.115,-0.005
7223,-0.145,0.055
7224,-0.155,0.155
7225,-0.125,0.005
7226,-0.115,0.035
7227,-0.125,0.125
7228,-0.085,0.165
7229,-0.085,0.185
7230,-0.095,0.185
7231,-0.115,0.195
7232,-0.125,0.225
7233,-0.125,0.175
7234,-0.095,0.115
7235,-0.035,0.095
7236,-0.065,0.065
7237,-0.045,0.005
7238,-0.065,-0.055
7239,-0.055,-0.085
7240,-0.035,-0.095
7241,-0.045,-0.135
7242,-0.065,-0.145
7243,-0.065,-0.165
7244,-0.115,-0.155
7245,-0.065,-0.145
7246,-0.045,-0.165
7247,-0.085,-0.165
7248,-0.075,-0.135
7249,-0.085,-0.135
7250,-0.095,-0.135
7251,-0.085,-0.095
7252,-0.065,-0.105
7253,-0.035,-0.125
7254,-0.025,-0.125
7255,-0.015,-0.075
7256,-0.005,-0.075
7257,0.015,-0.075
7258,-0.015,-0.095
7259,-0.015,-0.085
7260,-0.025,-0.085
7261,0.005,-0.115
7262,0.005,-0.125
7263,-0.005,-0.115
7264,0.005,-0.125
7265,-0.015,-0.145
7266,-0.005,-0.135
7267,-0.035,-0.145
7268,-0.065,-0.115
7269,-0.045,-0.095
7270,0.005,-0.055
7271,0.045,-0.045
7272,0.045,-0.055
7273,0.035,-0.065
7274,0.025,-0.105
7275,0.125,-0.045
7276,0.055,-0.095
7277,0.025,-0.125
7278,0.065,-0.165
7279,-0.035,-0.215
7280,-0.075,-0.195
7281,-0.075,-0.185
7282,-0.105,-0.205
7283,-0.095,-0.215
7284,-0.095,-0.175
7285,-0.075,-0.145
7286,-0.215,-0.005
7287,0.135,0.125
7288,1.035,0.695
7289,1.985,0.435
7290,2.625,-0.365
7291,1.545,-0.965
7292,-0.555,-1.255
7293,-0.935,-0.715
7294,-0.645,-0.365
7295,-0.395,-0.195
7296,-0.305,-0.105
7297,-0.225,-0.115
7298,-0.225,-0.135
7299,-0.215,-0.105
7300,-0.245,-0.105
7301,-0.265,-0.085
7302,-0.255,-0.095
7303,-0.235,-0.075
7304,-0.215,-0.065
7305,-0.205,-0.065
7306,-0.265,-0.035
7307,-0.215,-0.025
7308,-0.215,-0.005
7309,-0.225,-0.005
7310,-0.235,0.015
7311,-0.225,0.055
7312,-0.195,0.085
7313,-0.215,0.105
7314,-0.195,0.135
7315,-0.245,0.145
7316,-0.205,0.185
7317,-0.155,0.195
7318,-0.205,0.205
7319,-0.195,0.195
7320,-0.205,0.215
7321,-0.195,0.215
7322,-0.185,0.175
7323,-0.165,0.165
7324,-0.135,0.125
7325,-0.115,0.055
7326,-0.105,-0.015
7327,-0.105,-0.065
7328,-0.085,-0.105
7329,-0.135,-0.125
7330,-0.125,-0.145
7331,-0.175,-0.165
7332,-0.185,-0.145
7333,-0.175,-0.155
7334,-0.165,-0.165
7335,-0.165,-0.165
7336,-0.145,-0.155
7337,-0.165,-0.155
7338,-0.185,-0.165
7339,-0.165,-0.165
7340,-0.135,-0.165
7341,-0.155,-0.125
7342,-0.155,-0.135
7343,-0.155,-0.135
7344,-0.125,-0.125
7345,-0.075,-0.135
7346,-0.075,-0.135
7347,-0.105,-0.145
7348,-0.135,-0.125
7349,-0.095,-0.125
7350,-0.125,-0.125
7351,-0.135,-0.115
7352,-0.175,-0.145
7353,0.045,-0.205
7354,-0.105,-0.185
7355,-0.065,-0.195
7356,-0.035,-0.175
7357,-0.145,-0.135
7358,-0.205,-0.125
7359,-0.105,-0.085
7360,-0.085,-0.085
7361,-0.035,-0.065
7362,0.005,-0.105
7363,0.095,-0.075
7364,0.045,-0.065
7365,0.015,-0.125
7366,-0.005,-0.155
7367,-0.005,-0.195
7368,-0.065,-0.215
7369,-0.055,-0.155
7370,-0.115,-0.215
7371,-0.155,-0.185
7372,-0.185,-0.185
7373,-0.155,-0.155
7374,-0.225,-0.085
7375,0.025,0.085
7376,0.705,0.535
7377,1.615,0.765
7378,2.575,0.045
7379,1.935,-0.735
7380,-0.125,-1.065
7381,-0.935,-0.805
7382,-0.705,-0.425
7383,-0.545,-0.095
7384,-0.325,-0.095
7385,-0.255,-0.255
7386,-0.225,-0.235
7387,-0.255,-0.165
7388,-0.255,-0.115
7389,-0.235,-0.115
7390,-0.225,-0.095
7391,-0.205,-0.095
7392,-0.195,-0.075
7393,-0.185,-0.045
7394,-0.195,-0.055
7395,-0.155,-0.035
7396,-0.195,-0.025
7397,-0.155,0.005
7398,-0.145,0.005
7399,-0.135,0.065
7400,-0.105,0.065
7401,-0.105,0.065
7402,-0.095,0.085
7403,-0.055,0.135
7404,-0.045,0.205
7405,-0.075,0.235
7406,-0.065,0.205
7407,-0.005,0.185
7408,-0.135,0.205
7409,-0.125,0.185
7410,-0.095,0.145
7411,-0.065,0.155
7412,-0.025,0.145
7413,-0.035,0.075
7414,-0.025,0.025
7415,-0.015,-0.025
7416,0.015,-0.075
7417,-0.005,-0.075
7418,-0.065,-0.005
7419,0.125,-0.105
7420,-0.085,-0.085
7421,-0.065,-0.095
7422,-0.255,-0.195
7423,-0.095,-0.205
7424,-0.155,-0.185
7425,-0.115,-0.195
7426,-0.075,-0.185
7427,-0.035,-0.145
7428,-0.035,-0.125
7429,-0.015,-0.075
7430,-0.105,-0.065
7431,-0.075,-0.115
7432,-0.075,-0.105
7433,-0.035,-0.095
7434,-0.045,-0.105
7435,-0.025,-0.095
7436,-0.005,-0.075
7437,0.015,-0.055
7438,0.025,-0.065
7439,-0.005,-0.085
7440,0.035,-0.025
7441,0.045,-0.025
7442,-0.035,-0.105
7443,0.095,-0.125
7444,-0.205,-0.025
7445,0.035,-0.095
7446,0.075,-0.145
7447,-0.045,-0.065
7448,-0.025,0.045
7449,0.015,0.015
7450,0.045,-0.075
7451,0.265,-0.145
7452,0.145,-0.115
7453,-0.035,-0.105
7454,0.075,-0.145
7455,-0.065,-0.085
7456,-0.205,-0.065
7457,-0.125,-0.095
7458,0.055,-0.225
7459,-0.025,-0.195
7460,-0.155,-0.145
7461,-0.215,-0.125
7462,-0.155,0.065
7463,0.535,0.365
7464,1.545,0.765
7465,2.555,0.065
7466,2.405,-0.585
7467,0.125,-1.115
7468,-0.785,-0.895
7469,-0.855,-0.345
7470,-0.455,-0.305
7471,-0.265,-0.035
7472,-0.185,0.065
7473,-0.225,-0.285
7474,-0.275,-0.135
7475,-0.175,-0.115
7476,-0.295,-0.025
7477,-0.105,-0.005
7478,-0.265,0.015
7479,-0.225,0.035
7480,-0.155,0.095
7481,-0.125,0.005
7482,-0.025,-0.125
7483,-0.265,-0.055
7484,-0.235,0.065
7485,-0.005,0.185
7486,-0.115,0.425
7487,-0.135,0.285
7488,-0.055,-0.015
7489,-0.105,0.055
7490,-0.275,-0.115
7491,-0.205,0.145
7492,-0.085,0.265
7493,-0.035,0.285
7494,-0.055,0.265
7495,-0.055,0.235
7496,-0.055,0.255
7497,-0.015,0.265
7498,0.025,0.245
7499,-0.005,0.165
7500,-0.005,0.155
7501,0.075,0.125
7502,0.015,0.025
7503,-0.015,-0.005
7504,-0.055,-0.045
7505,-0.245,-0.085
7506,-0.105,-0.095
7507,0.015,-0.105
7508,-0.105,-0.075
7509,-0.055,-0.095
7510,-0.055,-0.085
7511,-0.085,-0.075
7512,-0.125,-0.075
7513,-0.125,-0.085
7514,-0.125,-0.075
7515,-0.105,-0.075
7516,-0.155,-0.095
7517,-0.105,-0.085
7518,-0.125,-0.095
7519,-0.085,-0.065
7520,-0.075,-0.065
7521,-0.055,-0.065
7522,-0.075,-0.065
7523,-0.045,-0.095
7524,-0.095,-0.065
7525,-0.075,-0.075
7526,-0.085,-0.085
7527,-0.145,-0.085
7528,-0.135,-0.095
7529,-0.145,-0.105
7530,-0.145,-0.135
7531,-0.135,-0.125
7532,-0.145,-0.105
7533,-0.155,-0.115
7534,-0.095,-0.075
7535,-0.065,-0.035
7536,-0.065,-0.025
7537,-0.075,-0.025
7538,-0.065,-0.025
7539,0.005,0.005
7540,-0.045,0.005
7541,-0.065,-0.075
7542,-0.075,-0.095
7543,-0.025,-0.115
7544,-0.105,-0.165
7545,-0.125,-0.125
7546,-0.195,-0.165
7547,-0.205,-0.205
7548,-0.195,-0.195
7549,-0.125,-0.215
7550,-0.215,-0.115
7551,-0.055,0.055
7552,0.605,0.495
7553,1.475,0.665
7554,2.505,-0.035
7555,2.075,-0.725
7556,0.005,-1.065
7557,-0.985,-0.845
7558,-0.775,-0.445
7559,-0.515,-0.245
7560,-0.385,-0.145
7561,-0.295,-0.115
7562,-0.315,-0.115
7563,-0.285,-0.105
7564,-0.285,-0.095
7565,-0.265,-0.095
7566,-0.265,-0.105
7567,-0.255,-0.075
7568,-0.225,-0.065
7569,-0.235,-0.065
7570,-0.205,-0.055
7571,-0.225,-0.045
7572,-0.215,-0.015
7573,-0.195,-0.015
7574,-0.175,0.005
7575,-0.185,0.035
7576,-0.155,0.055
7577,-0.145,0.075
7578,-0.145,0.105
7579,-0.115,0.125
7580,-0.115,0.165
7581,-0.115,0.185
7582,-0.105,0.185
7583,-0.085,0.195
7584,-0.085,0.215
7585,-0.055,0.215
7586,-0.105,0.165
7587,-0.085,0.165
7588,-0.055,0.135
7589,-0.045,0.095
7590,-0.025,0.045
7591,-0.025,-0.015
7592,-0.035,-0.065
7593,-0.065,-0.095
7594,-0.085,-0.135
7595,-0.075,-0.135
7596,-0.095,-0.145
7597,-0.095,-0.155
7598,-0.105,-0.155
7599,-0.105,-0.155
7600,-0.085,-0.145
7601,-0.095,-0.135
7602,-0.125,-0.145
7603,-0.115,-0.135
7604,-0.135,-0.135
7605,-0.115,-0.125
7606,-0.105,-0.125
7607,-0.095,-0.115
7608,-0.075,-0.115
7609,-0.095,-0.105
7610,-0.095,-0.115
7611,-0.055,-0.115
7612,-0.075,-0.105
7613,-0.065,-0.115
7614,-0.065,-0.125
7615,-0.075,-0.125
7616,-0.045,-0.125
7617,-0.045,-0.135
7618,-0.045,-0.155
7619,0.005,-0.155
7620,-0.035,-0.185
7621,-0.095,-0.185
7622,-0.115,-0.155
7623,-0.015,-0.055
7624,0.005,-0.055
7625,0.005,-0.065
7626,0.025,-0.075
7627,0.045,-0.095
7628,0.105,-0.035
7629,0.065,-0.075
7630,0.015,-0.125
7631,0.015,-0.135
7632,-0.055,-0.165
7633,-0.135,-0.205
7634,-0.125,-0.195
7635,-0.205,-0.235
7636,-0.195,-0.215
7637,-0.195,-0.195
7638,-0.145,-0.185
7639,-0.245,-0.045
7640,0.035,0.085
7641,0.795,0.485
7642,1.705,0.385
7643,2.675,-0.235
7644,1.995,-0.845
7645,-0.125,-1.255
7646,-1.085,-0.905
7647,-0.835,-0.425
7648,-0.485,-0.185
7649,-0.345,-0.105
7650,-0.305,-0.105
7651,-0.285,-0.115
7652,-0.305,-0.105
7653,-0.285,-0.095
7654,-0.285,-0.105
7655,-0.285,-0.095
7656,-0.265,-0.055
7657,-0.265,-0.065
7658,-0.235,-0.065
7659,-0.265,-0.035
7660,-0.255,-0.025
7661,-0.235,-0.005
7662,-0.225,-0.015
7663,-0.225,0.025
7664,-0.205,0.055
7665,-0.215,0.075
7666,-0.205,0.105
7667,-0.175,0.145
7668,-0.175,0.185
7669,-0.165,0.235
7670,-0.155,0.235
7671,-0.125,0.245
7672,-0.105,0.265
7673,-0.105,0.275
7674,-0.085,0.265
7675,-0.105,0.225
7676,-0.105,0.205
7677,-0.055,0.155
7678,-0.055,0.095
7679,-0.045,0.025
