'sample interval','ECG1','ECG2'
6957,-0.535,-0.295
6958,-0.245,-0.105
6959,-0.155,0.035
6960,-0.125,0.085
6961,-0.095,0.095
6962,-0.075,0.105
6963,-0.045,0.115
6964,-0.015,0.125
6965,0.005,0.145
6966,0.015,0.145
6967,0.045,0.155
6968,0.075,0.165
6969,0.115,0.185
6970,0.135,0.205
6971,0.175,0.225
6972,0.215,0.265
6973,0.265,0.305
6974,0.315,0.355
6975,0.385,0.405
6976,0.455,0.475
6977,0.545,0.535
6978,0.625,0.585
6979,0.725,0.625
6980,0.815,0.655
6981,0.845,0.645
6982,0.865,0.615
6983,0.855,0.555
6984,0.805,0.485
6985,0.705,0.405
6986,0.545,0.305
6987,0.385,0.225
6988,0.215,0.145
6989,0.045,0.075
6990,-0.085,0.015
6991,-0.185,-0.025
6992,-0.275,-0.065
6993,-0.325,-0.075
6994,-0.375,-0.095
6995,-0.395,-0.115
6996,-0.415,-0.115
6997,-0.425,-0.115
6998,-0.425,-0.115
6999,-0.425,-0.115
7000,-0.425,-0.105
7001,-0.405,-0.095
7002,-0.395,-0.095
7003,-0.375,-0.085
7004,-0.345,-0.075
7005,-0.335,-0.065
7006,-0.325,-0.055
7007,-0.305,-0.055
7008,-0.295,-0.045
7009,-0.285,-0.045
7010,-0.295,-0.045
7011,-0.295,-0.045
7012,-0.305,-0.045
7013,-0.295,-0.045
7014,-0.315,-0.055
7015,-0.325,-0.065
7016,-0.335,-0.065
7017,-0.325,-0.065
7018,-0.335,-0.065
7019,-0.335,-0.075
7020,-0.345,-0.075
7021,-0.335,-0.075
7022,-0.345,-0.075
7023,-0.335,-0.075
7024,-0.335,-0.075
7025,-0.335,-0.075
7026,-0.345,-0.075
7027,-0.335,-0.075
7028,-0.325,-0.075
7029,-0.325,-0.075
7030,-0.325,-0.075
7031,-0.325,-0.075
7032,-0.325,-0.075
7033,-0.315,-0.065
7034,-0.315,-0.075
7035,-0.315,-0.075
7036,-0.315,-0.075
7037,-0.305,-0.065
7038,-0.315,-0.065
7039,-0.305,-0.065
7040,-0.295,-0.075
7041,-0.295,-0.065
7042,-0.285,-0.065
7043,-0.255,-0.055
7044,-0.185,-0.015
7045,-0.155,0.005
7046,-0.195,-0.015
7047,-0.135,-0.025
7048,-0.195,-0.055
7049,-0.225,-0.065
7050,-0.235,-0.055
7051,-0.255,-0.085
7052,-0.265,-0.075
7053,-0.325,-0.075
7054,-0.325,-0.085
7055,-0.325,-0.085
7056,-0.305,-0.085
7057,-0.305,-0.075
7058,-0.305,-0.075
7059,-0.295,-0.075
7060,-0.285,-0.065
7061,-0.275,-0.035
7062,-0.315,0.225
7063,-0.205,0.625
7064,1.015,0.605
7065,2.265,0.125
7066,2.215,-1.075
7067,-0.935,-1.205
7068,-1.555,-0.755
7069,-1.005,-0.235
7070,-0.545,-0.345
7071,-0.245,-0.145
7072,-0.145,0.015
7073,-0.115,0.065
7074,-0.095,0.075
7075,-0.065,0.085
7076,-0.045,0.105
7077,-0.025,0.115
7078,-0.005,0.125
7079,0.025,0.135
7080,0.045,0.155
7081,0.075,0.165
7082,0.105,0.175
7083,0.145,0.205
7084,0.175,0.225
7085,0.215,0.265
7086,0.255,0.295
7087,0.315,0.345
7088,0.385,0.405
7089,0.455,0.475
7090,0.545,0.545
7091,0.645,0.615
7092,0.735,0.665
7093,0.815,0.695
7094,0.875,0.695
7095,0.905,0.675
7096,0.905,0.615
7097,0.855,0.545
7098,0.765,0.455
7099,0.645,0.345
7100,0.465,0.255
7101,0.285,0.155
7102,0.105,0.075
7103,-0.025,0.005
7104,-0.155,-0.045
7105,-0.235,-0.075
7106,-0.315,-0.105
7107,-0.365,-0.125
7108,-0.375,-0.135
7109,-0.395,-0.145
7110,-0.405,-0.145
7111,-0.395,-0.145
7112,-0.405,-0.135
7113,-0.385,-0.125
7114,-0.385,-0.125
7115,-0.365,-0.115
7116,-0.355,-0.095
7117,-0.335,-0.085
7118,-0.325,-0.085
7119,-0.295,-0.065
7120,-0.285,-0.055
7121,-0.275,-0.055
7122,-0.275,-0.055
7123,-0.265,-0.055
7124,-0.255,-0.055
7125,-0.265,-0.055
7126,-0.275,-0.065
7127,-0.285,-0.075
7128,-0.285,-0.075
7129,-0.295,-0.085
7130,-0.295,-0.085
7131,-0.295,-0.095
7132,-0.295,-0.085
7133,-0.295,-0.085
7134,-0.305,-0.095
7135,-0.305,-0.095
7136,-0.305,-0.095
7137,-0.295,-0.085
7138,-0.305,-0.095
7139,-0.305,-0.095
7140,-0.295,-0.095
7141,-0.295,-0.095
7142,-0.285,-0.095
7143,-0.285,-0.095
7144,-0.295,-0.095
7145,-0.285,-0.085
7146,-0.285,-0.085
7147,-0.275,-0.085
7148,-0.265,-0.085
7149,-0.275,-0.085
7150,-0.275,-0.095
7151,-0.265,-0.085
7152,-0.265,-0.085
7153,-0.255,-0.075
7154,-0.255,-0.085
7155,-0.255,-0.085
7156,-0.245,-0.075
7157,-0.245,-0.075
7158,-0.235,-0.075
7159,-0.175,-0.045
7160,-0.115,-0.005
7161,-0.115,-0.005
7162,-0.125,-0.025
7163,-0.085,-0.025
7164,-0.145,-0.065
7165,-0.165,-0.065
7166,-0.205,-0.065
7167,-0.215,-0.095
7168,-0.235,-0.075
7169,-0.265,-0.085
7170,-0.275,-0.095
7171,-0.265,-0.095
7172,-0.255,-0.085
7173,-0.265,-0.085
7174,-0.265,-0.085
7175,-0.245,-0.075
7176,-0.245,-0.065
7177,-0.225,-0.045
7178,-0.275,0.195
7179,-0.215,0.615
7180,0.865,0.625
7181,2.245,0.175
7182,2.255,-1.185
7183,-0.735,-1.335
7184,-1.495,-0.895
7185,-0.975,-0.345
7186,-0.535,-0.415
7187,-0.225,-0.195
7188,-0.115,0.005
7189,-0.085,0.065
7190,-0.065,0.085
7191,-0.035,0.095
7192,-0.015,0.125
7193,0.005,0.125
7194,0.015,0.145
7195,0.055,0.155
7196,0.075,0.175
7197,0.095,0.185
7198,0.115,0.195
7199,0.145,0.215
7200,0.185,0.245
7201,0.215,0.285
7202,0.265,0.325
7203,0.315,0.375
7204,0.365,0.435
7205,0.445,0.525
7206,0.515,0.595
7207,0.595,0.665
7208,0.675,0.725
7209,0.755,0.755
7210,0.805,0.765
7211,0.845,0.745
7212,0.835,0.695
7213,0.825,0.625
7214,0.765,0.525
7215,0.655,0.395
7216,0.505,0.285
7217,0.315,0.185
7218,0.165,0.095
7219,0.035,0.015
7220,-0.085,-0.045
7221,-0.175,-0.085
7222,-0.245,-0.115
7223,-0.295,-0.145
7224,-0.315,-0.155
7225,-0.335,-0.165
7226,-0.355,-0.165
7227,-0.355,-0.165
7228,-0.345,-0.165
7229,-0.335,-0.145
7230,-0.325,-0.135
7231,-0.325,-0.135
7232,-0.315,-0.125
7233,-0.295,-0.105
7234,-0.275,-0.095
7235,-0.265,-0.095
7236,-0.255,-0.085
7237,-0.245,-0.075
7238,-0.235,-0.075
7239,-0.235,-0.085
7240,-0.235,-0.085
7241,-0.245,-0.075
7242,-0.245,-0.085
7243,-0.255,-0.095
7244,-0.265,-0.105
7245,-0.265,-0.095
7246,-0.275,-0.105
7247,-0.275,-0.115
7248,-0.285,-0.115
7249,-0.285,-0.115
7250,-0.285,-0.115
7251,-0.275,-0.125
7252,-0.285,-0.125
7253,-0.285,-0.115
7254,-0.285,-0.125
7255,-0.275,-0.115
7256,-0.275,-0.115
7257,-0.265,-0.105
7258,-0.285,-0.115
7259,-0.275,-0.115
7260,-0.275,-0.115
7261,-0.275,-0.115
7262,-0.275,-0.115
7263,-0.265,-0.115
7264,-0.255,-0.105
7265,-0.255,-0.105
7266,-0.265,-0.105
7267,-0.255,-0.105
7268,-0.245,-0.105
7269,-0.245,-0.105
7270,-0.245,-0.095
7271,-0.255,-0.105
7272,-0.225,-0.095
7273,-0.215,-0.095
7274,-0.225,-0.095
7275,-0.135,-0.065
7276,-0.105,-0.025
7277,-0.105,-0.025
7278,-0.095,-0.045
7279,-0.075,-0.045
7280,-0.125,-0.085
7281,-0.155,-0.075
7282,-0.205,-0.105
7283,-0.185,-0.115
7284,-0.215,-0.095
7285,-0.255,-0.115
7286,-0.255,-0.105
7287,-0.265,-0.115
7288,-0.245,-0.105
7289,-0.245,-0.105
7290,-0.255,-0.105
7291,-0.235,-0.095
7292,-0.215,-0.085
7293,-0.215,-0.055
7294,-0.275,0.225
7295,-0.095,0.625
7296,1.205,0.535
7297,2.375,0.035
7298,2.005,-1.185
7299,-0.955,-1.255
7300,-1.325,-0.835
7301,-0.935,-0.395
7302,-0.565,-0.455
7303,-0.245,-0.235
7304,-0.115,-0.025
7305,-0.095,0.035
7306,-0.065,0.065
7307,-0.025,0.065
7308,-0.005,0.085
7309,0.005,0.095
7310,0.025,0.105
7311,0.045,0.115
7312,0.075,0.125
7313,0.095,0.135
7314,0.125,0.155
7315,0.155,0.175
7316,0.185,0.195
7317,0.225,0.235
7318,0.275,0.265
7319,0.335,0.325
7320,0.395,0.375
7321,0.475,0.445
7322,0.545,0.505
7323,0.645,0.565
7324,0.715,0.615
7325,0.785,0.635
7326,0.835,0.635
7327,0.855,0.605
7328,0.845,0.555
7329,0.795,0.475
7330,0.705,0.385
7331,0.565,0.295
7332,0.385,0.195
7333,0.225,0.115
7334,0.065,0.045
7335,-0.045,-0.025
7336,-0.155,-0.075
7337,-0.235,-0.105
7338,-0.305,-0.135
7339,-0.335,-0.155
7340,-0.355,-0.165
7341,-0.375,-0.165
7342,-0.375,-0.165
7343,-0.365,-0.165
7344,-0.365,-0.155
7345,-0.365,-0.145
7346,-0.345,-0.145
7347,-0.325,-0.135
7348,-0.305,-0.125
7349,-0.305,-0.115
7350,-0.295,-0.115
7351,-0.275,-0.105
7352,-0.255,-0.095
7353,-0.255,-0.095
7354,-0.265,-0.095
7355,-0.265,-0.105
7356,-0.265,-0.105
7357,-0.275,-0.095
7358,-0.285,-0.095
7359,-0.285,-0.115
7360,-0.295,-0.105
7361,-0.295,-0.105
7362,-0.295,-0.115
7363,-0.295,-0.115
7364,-0.295,-0.105
7365,-0.295,-0.115
7366,-0.305,-0.115
7367,-0.315,-0.115
7368,-0.295,-0.105
7369,-0.305,-0.115
7370,-0.305,-0.115
7371,-0.295,-0.115
7372,-0.285,-0.105
7373,-0.285,-0.105
7374,-0.295,-0.105
7375,-0.285,-0.115
7376,-0.295,-0.105
7377,-0.275,-0.105
7378,-0.295,-0.105
7379,-0.275,-0.105
7380,-0.275,-0.105
7381,-0.275,-0.105
7382,-0.275,-0.095
7383,-0.255,-0.095
7384,-0.265,-0.095
7385,-0.245,-0.095
7386,-0.185,-0.055
7387,-0.125,-0.045
7388,-0.165,-0.045
7389,-0.115,-0.045
7390,-0.125,-0.055
7391,-0.185,-0.085
7392,-0.195,-0.075
7393,-0.215,-0.105
7394,-0.225,-0.105
7395,-0.265,-0.105
7396,-0.275,-0.105
7397,-0.285,-0.105
7398,-0.285,-0.105
7399,-0.275,-0.095
7400,-0.265,-0.095
7401,-0.265,-0.085
7402,-0.255,-0.085
7403,-0.235,-0.075
7404,-0.255,-0.015
7405,-0.325,0.335
7406,0.015,0.625
7407,1.505,0.485
7408,2.385,-0.245
7409,1.075,-1.075
7410,-1.475,-0.895
7411,-1.215,-0.545
7412,-0.875,-0.195
7413,-0.515,-0.345
7414,-0.225,-0.155
7415,-0.125,-0.015
7416,-0.095,0.025
7417,-0.075,0.045
7418,-0.045,0.055
7419,-0.015,0.065
7420,0.005,0.075
7421,0.025,0.085
7422,0.045,0.095
7423,0.075,0.095
7424,0.105,0.105
7425,0.125,0.125
7426,0.155,0.145
7427,0.195,0.165
7428,0.235,0.195
7429,0.305,0.235
7430,0.365,0.275
7431,0.435,0.335
7432,0.505,0.385
7433,0.595,0.445
7434,0.685,0.495
7435,0.775,0.535
7436,0.845,0.555
7437,0.875,0.545
7438,0.875,0.515
7439,0.865,0.475
7440,0.775,0.405
7441,0.645,0.325
7442,0.465,0.225
7443,0.295,0.145
7444,0.125,0.075
7445,-0.035,0.015
7446,-0.135,-0.035
7447,-0.235,-0.075
7448,-0.315,-0.105
7449,-0.355,-0.115
7450,-0.395,-0.135
7451,-0.395,-0.155
7452,-0.395,-0.135
7453,-0.395,-0.135
7454,-0.405,-0.135
7455,-0.385,-0.135
7456,-0.385,-0.115
7457,-0.365,-0.115
7458,-0.365,-0.105
7459,-0.345,-0.095
7460,-0.335,-0.085
7461,-0.315,-0.085
7462,-0.305,-0.085
7463,-0.295,-0.075
7464,-0.295,-0.065
7465,-0.295,-0.075
7466,-0.305,-0.065
7467,-0.305,-0.075
7468,-0.305,-0.065
7469,-0.315,-0.075
7470,-0.325,-0.075
7471,-0.335,-0.085
7472,-0.335,-0.075
7473,-0.335,-0.075
7474,-0.335,-0.085
7475,-0.335,-0.085
7476,-0.335,-0.085
7477,-0.335,-0.075
7478,-0.335,-0.085
7479,-0.325,-0.085
7480,-0.335,-0.085
7481,-0.325,-0.085
7482,-0.335,-0.075
7483,-0.325,-0.075
7484,-0.325,-0.085
7485,-0.325,-0.075
7486,-0.325,-0.075
7487,-0.315,-0.075
7488,-0.315,-0.065
7489,-0.315,-0.065
7490,-0.325,-0.065
7491,-0.315,-0.065
7492,-0.305,-0.065
7493,-0.295,-0.065
7494,-0.295,-0.065
7495,-0.295,-0.065
7496,-0.295,-0.065
7497,-0.235,-0.035
7498,-0.185,-0.005
7499,-0.165,0.005
7500,-0.185,-0.015
7501,-0.145,-0.015
7502,-0.185,-0.045
7503,-0.215,-0.055
7504,-0.225,-0.035
7505,-0.275,-0.075
7506,-0.265,-0.065
7507,-0.305,-0.065
7508,-0.315,-0.065
7509,-0.315,-0.065
7510,-0.315,-0.065
7511,-0.305,-0.065
7512,-0.305,-0.055
7513,-0.285,-0.055
7514,-0.285,-0.045
7515,-0.275,-0.025
7516,-0.315,0.215
7517,-0.255,0.625
7518,0.855,0.605
7519,2.295,0.155
7520,2.245,-0.995
7521,-0.855,-1.145
7522,-1.515,-0.735
7523,-1.005,-0.205
7524,-0.615,-0.335
7525,-0.285,-0.165
7526,-0.155,0.015
7527,-0.115,0.065
7528,-0.105,0.085
7529,-0.065,0.115
7530,-0.045,0.115
7531,-0.025,0.125
7532,-0.005,0.145
7533,0.025,0.145
7534,0.045,0.155
7535,0.075,0.165
7536,0.105,0.185
7537,0.135,0.205
7538,0.165,0.225
7539,0.215,0.255
7540,0.265,0.295
7541,0.335,0.355
7542,0.395,0.415
7543,0.475,0.485
7544,0.565,0.555
7545,0.655,0.615
7546,0.745,0.655
7547,0.835,0.675
7548,0.895,0.675
7549,0.895,0.645
7550,0.875,0.585
7551,0.825,0.495
7552,0.695,0.405
7553,0.535,0.305
7554,0.335,0.205
7555,0.155,0.125
7556,0.005,0.055
7557,-0.105,0.005
7558,-0.225,-0.045
7559,-0.295,-0.065
7560,-0.345,-0.085
7561,-0.385,-0.105
7562,-0.405,-0.115
7563,-0.415,-0.115
7564,-0.415,-0.115
7565,-0.425,-0.115
7566,-0.425,-0.115
7567,-0.405,-0.105
7568,-0.405,-0.085
7569,-0.375,-0.075
7570,-0.365,-0.075
7571,-0.355,-0.065
7572,-0.325,-0.055
7573,-0.315,-0.045
7574,-0.305,-0.045
7575,-0.285,-0.035
7576,-0.285,-0.035
7577,-0.285,-0.035
7578,-0.285,-0.035
7579,-0.285,-0.045
7580,-0.295,-0.045
7581,-0.305,-0.045
7582,-0.315,-0.055
7583,-0.305,-0.055
7584,-0.325,-0.055
7585,-0.325,-0.055
7586,-0.325,-0.065
7587,-0.325,-0.065
7588,-0.325,-0.065
7589,-0.325,-0.055
7590,-0.325,-0.055
7591,-0.325,-0.065
7592,-0.325,-0.065
7593,-0.325,-0.065
7594,-0.315,-0.055
7595,-0.315,-0.065
7596,-0.325,-0.065
7597,-0.305,-0.065
7598,-0.315,-0.055
7599,-0.305,-0.065
7600,-0.315,-0.065
7601,-0.305,-0.055
7602,-0.295,-0.055
7603,-0.295,-0.055
7604,-0.295,-0.065
7605,-0.295,-0.055
7606,-0.285,-0.055
7607,-0.285,-0.055
7608,-0.285,-0.055
7609,-0.285,-0.055
7610,-0.275,-0.055
7611,-0.265,-0.055
7612,-0.245,-0.045
7613,-0.165,0.005
7614,-0.135,0.015
7615,-0.175,0.005
7616,-0.135,-0.005
7617,-0.155,-0.015
7618,-0.195,-0.045
7619,-0.195,-0.035
7620,-0.245,-0.065
7621,-0.235,-0.055
7622,-0.285,-0.055
7623,-0.285,-0.065
7624,-0.285,-0.065
7625,-0.285,-0.055
7626,-0.285,-0.045
7627,-0.275,-0.045
7628,-0.275,-0.045
7629,-0.255,-0.035
7630,-0.255,-0.025
7631,-0.275,0.155
7632,-0.285,0.595
7633,0.575,0.695
7634,2.095,0.375
7635,2.345,-0.935
7636,-0.275,-1.305
7637,-1.535,-0.855
7638,-1.065,-0.245
7639,-0.625,-0.345
7640,-0.285,-0.185
7641,-0.135,0.015
7642,-0.105,0.085
7643,-0.075,0.105
7644,-0.045,0.125
7645,-0.025,0.145
7646,-0.005,0.145
7647,0.015,0.155
7648,0.035,0.165
7649,0.065,0.175
7650,0.085,0.185
7651,0.115,0.205
7652,0.155,0.225
7653,0.195,0.255
7654,0.235,0.285
7655,0.275,0.325
7656,0.335,0.375
7657,0.395,0.435
7658,0.465,0.505
7659,0.555,0.565
7660,0.655,0.635
7661,0.725,0.675
7662,0.815,0.705
7663,0.865,0.715
7664,0.895,0.695
7665,0.875,0.645
7666,0.835,0.555
7667,0.745,0.455
7668,0.615,0.365
7669,0.445,0.265
7670,0.265,0.175
7671,0.105,0.105
7672,-0.025,0.035
7673,-0.135,-0.015
7674,-0.235,-0.065
7675,-0.285,-0.085
7676,-0.335,-0.105
7677,-0.365,-0.105
7678,-0.385,-0.115
7679,-0.385,-0.125
