'sample interval','ECG1','ECG2'
6983,-0.135,-0.175
6984,-0.135,-0.175
6985,-0.135,-0.175
6986,-0.145,-0.185
6987,-0.155,-0.185
6988,-0.135,-0.185
6989,-0.125,-0.105
6990,-0.115,0.005
6991,0.105,0.135
6992,0.465,-0.035
6993,0.885,-0.035
6994,0.445,-0.535
6995,-0.275,-0.485
6996,-0.345,-0.245
6997,-0.185,-0.135
6998,-0.125,-0.125
6999,-0.115,-0.135
7000,-0.145,-0.135
7001,-0.135,-0.135
7002,-0.125,-0.135
7003,-0.135,-0.125
7004,-0.105,-0.125
7005,-0.095,-0.115
7006,-0.095,-0.115
7007,-0.075,-0.105
7008,-0.065,-0.085
7009,-0.045,-0.065
7010,-0.025,-0.055
7011,-0.025,-0.045
7012,0.005,-0.025
7013,0.035,0.005
7014,0.055,0.025
7015,0.075,0.035
7016,0.105,0.045
7017,0.125,0.075
7018,0.135,0.085
7019,0.145,0.085
7020,0.145,0.085
7021,0.145,0.095
7022,0.135,0.085
7023,0.135,0.085
7024,0.115,0.065
7025,0.095,0.035
7026,0.045,0.005
7027,-0.005,-0.035
7028,-0.045,-0.075
7029,-0.095,-0.105
7030,-0.105,-0.105
7031,-0.125,-0.125
7032,-0.135,-0.125
7033,-0.135,-0.125
7034,-0.125,-0.115
7035,-0.135,-0.115
7036,-0.125,-0.115
7037,-0.115,-0.105
7038,-0.105,-0.105
7039,-0.105,-0.105
7040,-0.115,-0.105
7041,-0.105,-0.115
7042,-0.115,-0.125
7043,-0.115,-0.115
7044,-0.105,-0.115
7045,-0.105,-0.115
7046,-0.105,-0.105
7047,-0.095,-0.125
7048,-0.115,-0.125
7049,-0.115,-0.115
7050,-0.125,-0.135
7051,-0.125,-0.125
7052,-0.125,-0.125
7053,-0.115,-0.115
7054,-0.095,-0.085
7055,-0.065,-0.085
7056,-0.075,-0.065
7057,-0.035,-0.065
7058,-0.055,-0.085
7059,-0.035,-0.085
7060,-0.015,-0.105
7061,-0.025,-0.085
7062,-0.015,-0.075
7063,-0.055,-0.115
7064,-0.155,-0.165
7065,-0.165,-0.155
7066,-0.185,-0.165
7067,-0.175,-0.155
7068,-0.165,-0.155
7069,-0.165,-0.155
7070,-0.165,-0.165
7071,-0.165,-0.165
7072,-0.165,-0.145
7073,-0.185,-0.015
7074,-0.055,0.165
7075,0.315,0.035
7076,0.755,0.025
7077,0.595,-0.395
7078,-0.115,-0.505
7079,-0.375,-0.305
7080,-0.265,-0.135
7081,-0.175,-0.115
7082,-0.175,-0.115
7083,-0.175,-0.115
7084,-0.165,-0.115
7085,-0.155,-0.105
7086,-0.145,-0.095
7087,-0.135,-0.095
7088,-0.115,-0.085
7089,-0.105,-0.065
7090,-0.105,-0.065
7091,-0.075,-0.055
7092,-0.055,-0.055
7093,-0.035,-0.025
7094,-0.025,-0.015
7095,-0.005,-0.005
7096,0.025,0.005
7097,0.045,0.025
7098,0.045,0.105
7099,0.085,0.135
7100,0.115,0.065
7101,0.155,0.095
7102,0.165,0.105
7103,0.155,0.125
7104,0.155,0.105
7105,0.145,0.115
7106,0.135,0.105
7107,0.125,0.085
7108,0.125,0.065
7109,0.085,0.025
7110,0.035,-0.005
7111,-0.005,-0.055
7112,-0.065,-0.085
7113,-0.075,-0.085
7114,-0.105,-0.115
7115,-0.125,-0.125
7116,-0.125,-0.115
7117,-0.115,-0.115
7118,-0.115,-0.115
7119,-0.105,-0.115
7120,-0.115,-0.115
7121,-0.115,-0.095
7122,-0.095,-0.095
7123,-0.115,-0.105
7124,-0.105,-0.105
7125,-0.105,-0.095
7126,-0.095,-0.105
7127,-0.105,-0.105
7128,-0.095,-0.105
7129,-0.085,-0.105
7130,-0.105,-0.115
7131,-0.115,-0.095
7132,-0.085,-0.105
7133,-0.105,-0.115
7134,-0.095,-0.115
7135,-0.085,-0.095
7136,-0.055,-0.065
7137,-0.035,-0.065
7138,-0.045,-0.085
7139,-0.065,-0.085
7140,-0.015,-0.085
7141,0.005,-0.105
7142,-0.005,-0.095
7143,-0.035,-0.105
7144,-0.085,-0.145
7145,-0.135,-0.165
7146,-0.175,-0.175
7147,-0.155,-0.165
7148,-0.155,-0.165
7149,-0.165,-0.165
7150,-0.165,-0.155
7151,-0.145,-0.165
7152,-0.145,-0.165
7153,-0.155,-0.105
7154,-0.165,-0.015
7155,0.015,0.125
7156,0.385,-0.015
7157,0.775,0.035
7158,0.455,-0.395
7159,-0.175,-0.445
7160,-0.345,-0.255
7161,-0.225,-0.115
7162,-0.145,-0.095
7163,-0.155,-0.105
7164,-0.165,-0.095
7165,-0.155,-0.105
7166,-0.155,-0.095
7167,-0.145,-0.105
7168,-0.135,-0.105
7169,-0.115,-0.085
7170,-0.105,-0.085
7171,-0.105,-0.085
7172,-0.085,-0.075
7173,-0.055,-0.055
7174,-0.055,-0.045
7175,-0.025,-0.035
7176,-0.005,-0.025
7177,0.015,-0.005
7178,0.045,0.005
7179,0.065,0.025
7180,0.085,0.045
7181,0.125,0.065
7182,0.145,0.085
7183,0.155,0.095
7184,0.145,0.095
7185,0.155,0.105
7186,0.155,0.095
7187,0.145,0.085
7188,0.135,0.065
7189,0.105,0.055
7190,0.075,0.015
7191,0.045,-0.025
7192,-0.005,-0.055
7193,-0.045,-0.085
7194,-0.065,-0.105
7195,-0.095,-0.105
7196,-0.085,-0.105
7197,-0.085,-0.105
7198,-0.085,-0.105
7199,-0.085,-0.105
7200,-0.095,-0.105
7201,-0.085,-0.095
7202,-0.075,-0.105
7203,-0.095,-0.105
7204,-0.085,-0.095
7205,-0.075,-0.085
7206,-0.085,-0.095
7207,-0.085,-0.095
7208,-0.085,-0.105
7209,-0.085,-0.115
7210,-0.105,-0.115
7211,-0.095,-0.115
7212,-0.095,-0.105
7213,-0.085,-0.105
7214,-0.075,-0.085
7215,-0.065,-0.075
7216,-0.055,-0.065
7217,-0.025,-0.065
7218,-0.055,-0.075
7219,-0.035,-0.105
7220,0.005,-0.105
7221,-0.025,-0.105
7222,-0.035,-0.085
7223,-0.075,-0.135
7224,-0.125,-0.155
7225,-0.175,-0.175
7226,-0.185,-0.165
7227,-0.165,-0.165
7228,-0.175,-0.175
7229,-0.185,-0.155
7230,-0.155,-0.155
7231,-0.155,-0.165
7232,-0.175,-0.135
7233,-0.195,-0.055
7234,-0.055,0.125
7235,0.335,-0.015
7236,0.745,0.025
7237,0.395,-0.395
7238,-0.245,-0.435
7239,-0.355,-0.225
7240,-0.215,-0.115
7241,-0.145,-0.105
7242,-0.165,-0.115
7243,-0.165,-0.115
7244,-0.165,-0.105
7245,-0.145,-0.105
7246,-0.135,-0.095
7247,-0.125,-0.085
7248,-0.125,-0.095
7249,-0.115,-0.085
7250,-0.115,-0.075
7251,-0.085,-0.075
7252,-0.075,-0.055
7253,-0.055,-0.055
7254,-0.035,-0.045
7255,-0.015,-0.035
7256,0.005,-0.015
7257,0.035,0.005
7258,0.055,0.025
7259,0.085,0.055
7260,0.095,0.065
7261,0.125,0.095
7262,0.145,0.095
7263,0.155,0.105
7264,0.145,0.095
7265,0.145,0.115
7266,0.125,0.095
7267,0.115,0.075
7268,0.085,0.055
7269,0.075,0.025
7270,0.035,0.005
7271,-0.005,-0.035
7272,-0.045,-0.065
7273,-0.075,-0.075
7274,-0.095,-0.095
7275,-0.095,-0.095
7276,-0.095,-0.095
7277,-0.085,-0.095
7278,-0.095,-0.095
7279,-0.085,-0.105
7280,-0.095,-0.095
7281,-0.085,-0.095
7282,-0.095,-0.095
7283,-0.085,-0.095
7284,-0.075,-0.105
7285,-0.075,-0.085
7286,-0.065,-0.085
7287,-0.085,-0.095
7288,-0.075,-0.095
7289,-0.075,-0.095
7290,-0.095,-0.105
7291,-0.095,-0.105
7292,-0.065,-0.085
7293,-0.055,-0.055
7294,-0.035,-0.045
7295,-0.035,-0.055
7296,-0.025,-0.065
7297,-0.005,-0.075
7298,0.005,-0.105
7299,-0.035,-0.095
7300,-0.035,-0.085
7301,-0.055,-0.105
7302,-0.125,-0.135
7303,-0.165,-0.155
7304,-0.175,-0.155
7305,-0.165,-0.145
7306,-0.175,-0.155
7307,-0.165,-0.165
7308,-0.165,-0.155
7309,-0.155,-0.145
7310,-0.165,-0.085
7311,-0.175,0.025
7312,0.035,0.095
7313,0.415,-0.015
7314,0.745,-0.065
7315,0.215,-0.485
7316,-0.285,-0.405
7317,-0.295,-0.185
7318,-0.185,-0.105
7319,-0.145,-0.115
7320,-0.145,-0.115
7321,-0.155,-0.095
7322,-0.155,-0.105
7323,-0.155,-0.105
7324,-0.135,-0.095
7325,-0.125,-0.095
7326,-0.115,-0.075
7327,-0.105,-0.075
7328,-0.095,-0.065
7329,-0.085,-0.065
7330,-0.075,-0.045
7331,-0.045,-0.045
7332,-0.025,-0.025
7333,-0.005,-0.005
7334,0.025,0.005
7335,0.045,0.025
7336,0.075,0.045
7337,0.115,0.065
7338,0.115,0.075
7339,0.135,0.085
7340,0.135,0.085
7341,0.145,0.105
7342,0.155,0.115
7343,0.155,0.105
7344,0.145,0.095
7345,0.115,0.065
7346,0.065,0.045
7347,0.055,0.015
7348,0.005,-0.015
7349,-0.035,-0.055
7350,-0.055,-0.075
7351,-0.085,-0.095
7352,-0.105,-0.095
7353,-0.095,-0.095
7354,-0.095,-0.105
7355,-0.105,-0.105
7356,-0.095,-0.105
7357,-0.085,-0.095
7358,-0.075,-0.095
7359,-0.085,-0.115
7360,-0.075,-0.115
7361,-0.075,-0.105
7362,-0.085,-0.115
7363,-0.085,-0.115
7364,-0.075,-0.105
7365,-0.075,-0.105
7366,-0.075,-0.115
7367,-0.075,-0.105
7368,-0.055,-0.095
7369,-0.035,-0.075
7370,-0.025,-0.085
7371,-0.015,-0.095
7372,-0.005,-0.075
7373,0.025,-0.095
7374,0.035,-0.095
7375,0.015,-0.095
7376,-0.005,-0.095
7377,-0.025,-0.115
7378,-0.105,-0.155
7379,-0.135,-0.165
7380,-0.135,-0.165
7381,-0.125,-0.155
7382,-0.135,-0.165
7383,-0.145,-0.165
7384,-0.135,-0.155
7385,-0.135,-0.145
7386,-0.135,-0.145
7387,-0.155,-0.065
7388,-0.085,0.095
7389,0.235,0.065
7390,0.645,0.055
7391,0.695,-0.165
7392,0.015,-0.455
7393,-0.315,-0.345
7394,-0.265,-0.195
7395,-0.165,-0.125
7396,-0.125,-0.115
7397,-0.125,-0.105
7398,-0.125,-0.115
7399,-0.105,-0.115
7400,-0.105,-0.115
7401,-0.095,-0.105
7402,-0.085,-0.115
7403,-0.075,-0.095
7404,-0.055,-0.085
7405,-0.045,-0.075
7406,-0.055,-0.075
7407,-0.025,-0.075
7408,-0.005,-0.065
7409,0.015,-0.045
7410,0.035,-0.035
7411,0.065,-0.025
7412,0.095,-0.005
7413,0.115,0.025
7414,0.145,0.035
7415,0.175,0.065
7416,0.185,0.055
7417,0.185,0.065
7418,0.195,0.065
7419,0.165,0.065
7420,0.175,0.055
7421,0.145,0.045
7422,0.125,0.035
7423,0.085,-0.005
7424,0.045,-0.025
7425,0.005,-0.055
7426,-0.035,-0.095
7427,-0.055,-0.105
7428,-0.065,-0.115
7429,-0.065,-0.115
7430,-0.075,-0.115
7431,-0.075,-0.115
7432,-0.075,-0.125
7433,-0.065,-0.115
7434,-0.075,-0.115
7435,-0.075,-0.115
7436,-0.065,-0.115
7437,-0.045,-0.105
7438,-0.055,-0.115
7439,-0.065,-0.125
7440,-0.065,-0.115
7441,-0.045,-0.105
7442,-0.045,-0.095
7443,-0.015,-0.075
7444,-0.005,-0.075
7445,0.005,-0.065
7446,0.025,-0.085
7447,0.045,-0.105
7448,0.015,-0.105
7449,0.005,-0.085
7450,-0.025,-0.105
7451,-0.075,-0.145
7452,-0.125,-0.165
7453,-0.135,-0.165
7454,-0.135,-0.155
7455,-0.125,-0.165
7456,-0.135,-0.175
7457,-0.145,-0.165
7458,-0.145,-0.165
7459,-0.125,-0.165
7460,-0.135,-0.085
7461,-0.125,0.045
7462,0.195,0.105
7463,0.645,0.035
7464,0.755,-0.205
7465,-0.015,-0.465
7466,-0.375,-0.365
7467,-0.285,-0.215
7468,-0.175,-0.155
7469,-0.135,-0.135
7470,-0.115,-0.125
7471,-0.135,-0.125
7472,-0.115,-0.135
7473,-0.115,-0.115
7474,-0.125,-0.125
7475,-0.095,-0.115
7476,-0.085,-0.105
7477,-0.065,-0.095
7478,-0.045,-0.085
7479,-0.035,-0.075
7480,-0.025,-0.065
7481,-0.005,-0.045
7482,0.005,-0.045
7483,0.035,-0.035
7484,0.065,-0.005
7485,0.095,0.015
7486,0.115,0.025
7487,0.145,0.045
7488,0.165,0.055
7489,0.185,0.075
7490,0.175,0.065
7491,0.165,0.065
7492,0.155,0.065
7493,0.145,0.055
7494,0.125,0.045
7495,0.095,0.015
7496,0.055,-0.025
7497,0.005,-0.055
7498,-0.045,-0.095
7499,-0.065,-0.105
7500,-0.085,-0.125
7501,-0.095,-0.125
7502,-0.095,-0.135
7503,-0.105,-0.135
7504,-0.115,-0.135
7505,-0.105,-0.125
7506,-0.105,-0.145
7507,-0.095,-0.145
7508,-0.095,-0.135
7509,-0.085,-0.125
7510,-0.075,-0.125
7511,-0.075,-0.125
7512,-0.075,-0.125
7513,-0.075,-0.115
7514,-0.075,-0.105
7515,-0.055,-0.085
7516,-0.015,-0.075
7517,-0.005,-0.065
7518,0.005,-0.055
7519,0.015,-0.085
7520,0.035,-0.085
7521,0.005,-0.095
7522,0.005,-0.085
7523,-0.025,-0.105
7524,-0.075,-0.125
7525,-0.125,-0.145
7526,-0.145,-0.145
7527,-0.145,-0.155
7528,-0.145,-0.155
7529,-0.145,-0.145
7530,-0.155,-0.155
7531,-0.145,-0.145
7532,-0.135,-0.135
7533,-0.155,-0.045
7534,-0.075,0.135
7535,0.305,0.055
7536,0.775,0.025
7537,0.765,-0.205
7538,-0.055,-0.475
7539,-0.365,-0.335
7540,-0.275,-0.165
7541,-0.165,-0.105
7542,-0.125,-0.095
7543,-0.135,-0.105
7544,-0.135,-0.095
7545,-0.135,-0.085
7546,-0.115,-0.085
7547,-0.105,-0.085
7548,-0.095,-0.075
7549,-0.095,-0.065
7550,-0.065,-0.055
7551,-0.055,-0.045
7552,-0.045,-0.045
7553,-0.025,-0.025
7554,-0.015,-0.015
7555,0.015,-0.005
7556,0.055,0.015
7557,0.075,0.035
7558,0.115,0.055
7559,0.135,0.065
7560,0.155,0.095
7561,0.175,0.105
7562,0.175,0.105
7563,0.185,0.105
7564,0.175,0.105
7565,0.165,0.105
7566,0.145,0.095
7567,0.115,0.055
7568,0.075,0.035
7569,0.045,0.005
7570,-0.015,-0.035
7571,-0.045,-0.055
7572,-0.075,-0.075
7573,-0.085,-0.095
7574,-0.105,-0.105
7575,-0.115,-0.115
7576,-0.115,-0.115
7577,-0.115,-0.115
7578,-0.115,-0.115
7579,-0.125,-0.125
7580,-0.115,-0.105
7581,-0.105,-0.105
7582,-0.095,-0.105
7583,-0.095,-0.105
7584,-0.095,-0.105
7585,-0.095,-0.095
7586,-0.085,-0.105
7587,-0.085,-0.105
7588,-0.085,-0.105
7589,-0.085,-0.095
7590,-0.075,-0.085
7591,-0.055,-0.075
7592,-0.025,-0.065
7593,-0.015,-0.055
7594,-0.025,-0.065
7595,-0.005,-0.095
7596,0.015,-0.085
7597,-0.005,-0.105
7598,-0.035,-0.095
7599,-0.035,-0.095
7600,-0.085,-0.135
7601,-0.135,-0.155
7602,-0.165,-0.155
7603,-0.155,-0.155
7604,-0.155,-0.155
7605,-0.165,-0.155
7606,-0.155,-0.145
7607,-0.145,-0.155
7608,-0.135,-0.155
7609,-0.155,-0.035
7610,-0.075,0.135
7611,0.275,0.055
7612,0.725,0.005
7613,0.865,-0.175
7614,0.035,-0.525
7615,-0.365,-0.375
7616,-0.275,-0.155
7617,-0.165,-0.105
7618,-0.155,-0.115
7619,-0.155,-0.115
7620,-0.155,-0.105
7621,-0.145,-0.095
7622,-0.135,-0.085
7623,-0.115,-0.085
7624,-0.115,-0.085
7625,-0.095,-0.065
7626,-0.095,-0.065
7627,-0.065,-0.055
7628,-0.055,-0.045
7629,-0.035,-0.025
7630,-0.005,-0.015
7631,0.015,-0.005
7632,0.035,0.005
7633,0.075,0.025
7634,0.095,0.055
7635,0.135,0.085
7636,0.165,0.105
7637,0.175,0.115
7638,0.195,0.125
7639,0.195,0.125
7640,0.185,0.115
7641,0.175,0.115
7642,0.135,0.085
7643,0.115,0.065
7644,0.065,0.025
7645,0.025,-0.005
7646,-0.015,-0.045
7647,-0.065,-0.075
7648,-0.095,-0.105
7649,-0.105,-0.105
7650,-0.125,-0.125
7651,-0.125,-0.125
7652,-0.125,-0.125
7653,-0.125,-0.125
7654,-0.115,-0.115
7655,-0.115,-0.125
7656,-0.125,-0.135
7657,-0.115,-0.115
7658,-0.125,-0.125
7659,-0.105,-0.125
7660,-0.105,-0.115
7661,-0.095,-0.115
7662,-0.095,-0.105
7663,-0.095,-0.115
7664,-0.105,-0.115
7665,-0.095,-0.115
7666,-0.105,-0.125
7667,-0.105,-0.125
7668,-0.105,-0.125
7669,-0.105,-0.125
7670,-0.105,-0.125
7671,-0.105,-0.125
7672,-0.115,-0.135
7673,-0.125,-0.125
7674,-0.125,-0.125
7675,-0.095,-0.095
7676,-0.065,-0.085
7677,-0.065,-0.085
7678,-0.055,-0.075
7679,-0.025,-0.075
