'sample interval','ECG1','ECG2'
6843,-0.175,-0.305
6844,-0.165,-0.295
6845,-0.295,-0.335
6846,-0.145,-0.295
6847,-0.085,-0.325
6848,-0.105,-0.355
6849,-0.095,-0.345
6850,-0.095,-0.305
6851,-0.155,-0.345
6852,0.125,-0.295
6853,-0.595,-0.345
6854,-0.085,-0.285
6855,-0.225,-0.295
6856,-0.275,-0.345
6857,-0.165,-0.315
6858,-0.155,-0.305
6859,0.035,-0.315
6860,-0.025,-0.315
6861,-0.215,-0.315
6862,-0.135,-0.325
6863,-0.185,-0.295
6864,-0.195,-0.295
6865,-0.235,-0.305
6866,0.125,-0.265
6867,-0.095,-0.255
6868,-0.235,-0.225
6869,-0.105,-0.255
6870,0.105,-0.205
6871,-0.105,-0.175
6872,-0.095,-0.165
6873,-0.085,-0.205
6874,0.015,-0.265
6875,-0.085,-0.325
6876,-0.025,-0.335
6877,0.035,-0.325
6878,-0.285,-0.315
6879,-0.015,-0.255
6880,-0.345,-0.285
6881,-0.085,-0.325
6882,0.055,-0.275
6883,-0.115,-0.285
6884,-0.165,-0.455
6885,-0.795,-0.135
6886,-0.585,0.345
6887,0.715,0.275
6888,2.355,0.745
6889,2.945,1.395
6890,3.095,0.155
6891,0.305,-1.285
6892,-0.905,-0.865
6893,-0.775,-0.485
6894,-0.535,-0.255
6895,-0.195,-0.055
6896,-0.215,-0.035
6897,-0.175,-0.005
6898,0.075,0.045
6899,-0.165,0.025
6900,-0.315,0.055
6901,-0.125,0.075
6902,-0.125,0.095
6903,0.255,0.115
6904,-0.105,0.165
6905,-0.185,0.245
6906,-0.075,0.215
6907,0.335,0.315
6908,0.255,0.365
6909,-0.055,0.395
6910,0.035,0.465
6911,0.405,0.575
6912,0.165,0.615
6913,0.265,0.705
6914,0.415,0.775
6915,0.355,0.835
6916,0.495,0.845
6917,0.545,0.815
6918,0.585,0.765
6919,0.575,0.685
6920,0.465,0.575
6921,0.345,0.425
6922,0.485,0.215
6923,0.265,0.085
6924,0.025,-0.095
6925,-0.015,-0.095
6926,-0.125,-0.155
6927,-0.205,-0.225
6928,-0.235,-0.245
6929,-0.095,-0.235
6930,-0.095,-0.225
6931,-0.285,-0.265
6932,-0.195,-0.235
6933,-0.105,-0.265
6934,-0.225,-0.215
6935,-0.105,-0.225
6936,-0.125,-0.235
6937,-0.275,-0.235
6938,-0.295,-0.225
6939,-0.165,-0.205
6940,-0.075,-0.245
6941,-0.055,-0.225
6942,-0.365,-0.235
6943,-0.125,-0.245
6944,-0.295,-0.265
6945,-0.215,-0.315
6946,-0.095,-0.255
6947,-0.205,-0.275
6948,-0.305,-0.305
6949,-0.325,-0.265
6950,-0.275,-0.325
6951,-0.195,-0.285
6952,-0.265,-0.335
6953,-0.335,-0.285
6954,-0.115,-0.315
6955,-0.155,-0.295
6956,-0.265,-0.325
6957,-0.335,-0.305
6958,-0.265,-0.305
6959,-0.275,-0.325
6960,-0.095,-0.345
6961,-0.375,-0.345
6962,-0.095,-0.295
6963,-0.415,-0.315
6964,-0.315,-0.285
6965,-0.055,-0.315
6966,-0.225,-0.285
6967,-0.425,-0.355
6968,-0.225,-0.285
6969,-0.205,-0.305
6970,-0.195,-0.285
6971,-0.195,-0.295
6972,-0.325,-0.255
6973,-0.175,-0.205
6974,-0.225,-0.225
6975,-0.155,-0.155
6976,0.015,-0.165
6977,0.095,-0.175
6978,0.055,-0.245
6979,-0.245,-0.255
6980,-0.115,-0.305
6981,-0.325,-0.305
6982,-0.195,-0.345
6983,-0.245,-0.295
6984,-0.175,-0.295
6985,-0.255,-0.305
6986,-0.135,-0.295
6987,-0.255,-0.305
6988,-0.135,-0.345
6989,-0.565,-0.425
6990,-0.855,-0.145
6991,-0.445,0.285
6992,0.775,0.255
6993,2.295,0.855
6994,2.965,1.525
6995,2.835,0.025
6996,0.325,-1.295
6997,-0.825,-0.845
6998,-0.945,-0.495
6999,-0.735,-0.285
7000,-0.425,-0.045
7001,-0.115,-0.055
7002,-0.255,-0.005
7003,-0.235,-0.005
7004,-0.315,0.015
7005,-0.035,0.025
7006,-0.125,0.065
7007,-0.285,0.075
7008,-0.075,0.135
7009,-0.025,0.145
7010,-0.145,0.185
7011,0.055,0.235
7012,-0.135,0.255
7013,-0.055,0.285
7014,0.035,0.395
7015,0.175,0.455
7016,0.095,0.515
7017,0.075,0.565
7018,0.275,0.645
7019,0.235,0.735
7020,0.295,0.775
7021,0.495,0.815
7022,0.535,0.805
7023,0.465,0.785
7024,0.405,0.725
7025,0.615,0.605
7026,0.355,0.455
7027,0.265,0.275
7028,0.315,0.145
7029,0.235,-0.015
7030,-0.045,-0.125
7031,-0.145,-0.185
7032,-0.155,-0.225
7033,-0.015,-0.245
7034,-0.035,-0.305
7035,0.025,-0.275
7036,-0.385,-0.295
7037,-0.245,-0.295
7038,-0.055,-0.295
7039,-0.205,-0.295
7040,-0.185,-0.295
7041,-0.155,-0.315
7042,-0.145,-0.285
7043,-0.115,-0.255
7044,-0.175,-0.295
7045,-0.055,-0.275
7046,-0.155,-0.285
7047,-0.075,-0.305
7048,0.055,-0.295
7049,-0.125,-0.325
7050,-0.185,-0.295
7051,-0.105,-0.325
7052,0.045,-0.375
7053,-0.115,-0.355
7054,-0.105,-0.325
7055,-0.045,-0.355
7056,-0.105,-0.375
7057,-0.125,-0.365
7058,-0.065,-0.365
7059,-0.125,-0.385
7060,-0.105,-0.395
7061,-0.105,-0.405
7062,-0.155,-0.385
7063,-0.085,-0.375
7064,-0.135,-0.385
7065,-0.045,-0.395
7066,-0.095,-0.405
7067,-0.175,-0.345
7068,-0.085,-0.405
7069,0.135,-0.375
7070,-0.155,-0.365
7071,-0.155,-0.335
7072,-0.055,-0.325
7073,-0.065,-0.325
7074,-0.005,-0.245
7075,0.165,-0.215
7076,-0.025,-0.265
7077,-0.025,-0.315
7078,-0.015,-0.345
7079,0.015,-0.405
7080,-0.075,-0.415
7081,-0.125,-0.385
7082,-0.055,-0.385
7083,-0.055,-0.375
7084,-0.145,-0.385
7085,-0.125,-0.375
7086,-0.095,-0.355
7087,0.135,-0.335
7088,-0.215,-0.465
7089,-0.565,-0.175
7090,-0.445,0.245
7091,0.455,0.255
7092,1.825,0.345
7093,2.755,1.075
7094,3.105,0.545
7095,1.585,-1.255
7096,-0.305,-1.065
7097,-0.785,-0.745
7098,-0.615,-0.535
7099,-0.485,-0.285
7100,-0.185,-0.085
7101,-0.075,-0.085
7102,0.045,-0.065
7103,-0.065,-0.065
7104,0.025,-0.005
7105,0.055,0.025
7106,0.155,0.045
7107,0.145,0.065
7108,0.125,0.095
7109,0.165,0.145
7110,0.165,0.195
7111,0.275,0.245
7112,0.315,0.285
7113,0.235,0.365
7114,0.345,0.435
7115,0.455,0.505
7116,0.485,0.555
7117,0.665,0.625
7118,0.715,0.705
7119,0.545,0.745
7120,0.565,0.765
7121,0.645,0.765
7122,0.825,0.735
7123,0.705,0.645
7124,0.625,0.495
7125,0.705,0.345
7126,0.385,0.195
7127,0.195,0.035
7128,0.065,-0.085
7129,0.005,-0.165
7130,0.015,-0.215
7131,-0.095,-0.265
7132,-0.175,-0.305
7133,-0.165,-0.315
7134,-0.145,-0.335
7135,-0.105,-0.315
7136,-0.305,-0.315
7137,-0.255,-0.295
7138,-0.215,-0.295
7139,0.135,-0.285
7140,-0.195,-0.275
7141,-0.185,-0.265
7142,-0.155,-0.275
7143,-0.085,-0.265
7144,-0.035,-0.275
7145,0.005,-0.275
7146,0.135,-0.245
7147,0.245,-0.255
7148,-0.025,-0.275
7149,0.025,-0.275
7150,0.035,-0.275
7151,0.055,-0.275
7152,0.085,-0.285
7153,0.065,-0.285
7154,0.055,-0.295
7155,0.035,-0.315
7156,0.025,-0.305
7157,0.045,-0.315
7158,-0.005,-0.345
7159,0.005,-0.325
7160,-0.125,-0.315
7161,-0.085,-0.295
7162,-0.015,-0.265
7163,0.035,-0.225
7164,0.055,-0.225
7165,0.065,-0.245
7166,0.065,-0.195
7167,0.145,-0.175
7168,0.125,-0.205
7169,0.125,-0.235
7170,0.105,-0.265
7171,0.025,-0.305
7172,-0.045,-0.335
7173,-0.065,-0.345
7174,-0.085,-0.355
7175,-0.095,-0.335
7176,-0.055,-0.325
7177,-0.125,-0.315
7178,-0.105,-0.295
7179,-0.095,-0.285
7180,-0.115,-0.365
7181,-0.505,-0.325
7182,-0.675,0.115
7183,-0.165,0.345
7184,0.995,0.075
7185,2.355,0.505
7186,2.935,0.865
7187,2.695,-0.635
7188,0.205,-1.275
7189,-0.895,-0.805
7190,-0.845,-0.485
7191,-0.685,-0.255
7192,-0.355,0.005
7193,-0.225,0.035
7194,-0.205,0.045
7195,-0.185,0.045
7196,-0.185,0.075
7197,-0.165,0.105
7198,-0.145,0.115
7199,-0.135,0.165
7200,-0.095,0.185
7201,-0.075,0.225
7202,-0.045,0.315
7203,-0.025,0.345
7204,0.005,0.385
7205,0.015,0.465
7206,0.055,0.545
7207,0.085,0.625
7208,0.125,0.715
7209,0.185,0.825
7210,0.295,0.905
7211,0.345,0.965
7212,0.395,0.965
7213,0.445,0.975
7214,0.485,0.915
7215,0.475,0.825
7216,0.475,0.685
7217,0.375,0.485
7218,0.265,0.315
7219,0.105,0.125
7220,-0.055,-0.015
7221,-0.185,-0.105
7222,-0.245,-0.185
7223,-0.315,-0.225
7224,-0.375,-0.245
7225,-0.365,-0.265
7226,-0.375,-0.255
7227,-0.415,-0.275
7228,-0.445,-0.265
7229,-0.445,-0.265
7230,-0.465,-0.255
7231,-0.485,-0.255
7232,-0.475,-0.255
7233,-0.485,-0.245
7234,-0.465,-0.245
7235,-0.485,-0.235
7236,-0.505,-0.245
7237,-0.485,-0.245
7238,-0.505,-0.235
7239,-0.515,-0.225
7240,-0.505,-0.255
7241,-0.505,-0.245
7242,-0.505,-0.245
7243,-0.505,-0.255
7244,-0.515,-0.265
7245,-0.535,-0.275
7246,-0.535,-0.285
7247,-0.565,-0.275
7248,-0.565,-0.295
7249,-0.575,-0.305
7250,-0.595,-0.305
7251,-0.545,-0.275
7252,-0.545,-0.255
7253,-0.585,-0.275
7254,-0.535,-0.195
7255,-0.565,-0.205
7256,-0.505,-0.185
7257,-0.425,-0.175
7258,-0.415,-0.185
7259,-0.425,-0.215
7260,-0.505,-0.295
7261,-0.515,-0.325
7262,-0.565,-0.355
7263,-0.615,-0.355
7264,-0.615,-0.365
7265,-0.635,-0.365
7266,-0.635,-0.355
7267,-0.595,-0.345
7268,-0.645,-0.345
7269,-0.625,-0.365
7270,-0.595,-0.335
7271,-0.665,-0.465
7272,-1.065,-0.345
7273,-1.175,0.065
7274,-0.455,0.205
7275,0.975,0.275
7276,2.465,0.915
7277,3.055,0.205
7278,0.765,-1.475
7279,-1.225,-1.025
7280,-1.385,-0.495
7281,-1.085,-0.205
7282,-0.685,0.015
7283,-0.595,-0.005
7284,-0.605,-0.015
7285,-0.555,0.015
7286,-0.565,0.045
7287,-0.535,0.065
7288,-0.495,0.095
7289,-0.495,0.125
7290,-0.455,0.165
7291,-0.415,0.185
7292,-0.435,0.235
7293,-0.395,0.285
7294,-0.345,0.305
7295,-0.355,0.385
7296,-0.305,0.475
7297,-0.215,0.555
7298,-0.155,0.655
7299,-0.105,0.725
7300,-0.045,0.825
7301,0.075,0.925
7302,0.155,0.955
7303,0.215,0.925
7304,0.235,0.885
7305,0.285,0.795
7306,0.295,0.675
7307,0.195,0.475
7308,0.065,0.285
7309,-0.085,0.075
7310,-0.225,-0.055
7311,-0.355,-0.155
7312,-0.435,-0.235
7313,-0.495,-0.275
7314,-0.495,-0.265
7315,-0.525,-0.295
7316,-0.555,-0.325
7317,-0.545,-0.315
7318,-0.555,-0.295
7319,-0.555,-0.315
7320,-0.575,-0.315
7321,-0.565,-0.305
7322,-0.535,-0.285
7323,-0.535,-0.295
7324,-0.545,-0.295
7325,-0.525,-0.275
7326,-0.515,-0.295
7327,-0.535,-0.275
7328,-0.515,-0.285
7329,-0.505,-0.285
7330,-0.485,-0.275
7331,-0.465,-0.285
7332,-0.495,-0.295
7333,-0.505,-0.305
7334,-0.505,-0.305
7335,-0.535,-0.315
7336,-0.505,-0.335
7337,-0.495,-0.325
7338,-0.505,-0.305
7339,-0.485,-0.315
7340,-0.465,-0.305
7341,-0.495,-0.295
7342,-0.445,-0.245
7343,-0.435,-0.215
7344,-0.425,-0.215
7345,-0.375,-0.215
7346,-0.305,-0.185
7347,-0.305,-0.195
7348,-0.335,-0.265
7349,-0.395,-0.325
7350,-0.405,-0.355
7351,-0.485,-0.365
7352,-0.495,-0.385
7353,-0.515,-0.385
7354,-0.525,-0.385
7355,-0.465,-0.355
7356,-0.495,-0.355
7357,-0.475,-0.345
7358,-0.465,-0.355
7359,-0.435,-0.365
7360,-0.765,-0.475
7361,-0.995,-0.155
7362,-0.635,0.205
7363,0.595,0.115
7364,2.095,0.555
7365,2.855,1.015
7366,2.485,-0.395
7367,-0.035,-1.305
7368,-1.195,-0.935
7369,-1.135,-0.525
7370,-0.875,-0.245
7371,-0.495,-0.035
7372,-0.425,-0.045
7373,-0.405,-0.035
7374,-0.375,-0.015
7375,-0.355,0.025
7376,-0.335,0.035
7377,-0.315,0.055
7378,-0.285,0.105
7379,-0.245,0.135
7380,-0.245,0.155
7381,-0.235,0.205
7382,-0.175,0.265
7383,-0.165,0.315
7384,-0.105,0.385
7385,-0.045,0.465
7386,-0.005,0.565
7387,0.065,0.635
7388,0.115,0.725
7389,0.195,0.795
7390,0.285,0.855
7391,0.365,0.905
7392,0.415,0.865
7393,0.455,0.825
7394,0.465,0.735
7395,0.445,0.585
7396,0.355,0.365
7397,0.185,0.175
7398,0.025,0.025
7399,-0.085,-0.095
7400,-0.175,-0.185
7401,-0.255,-0.235
7402,-0.275,-0.265
7403,-0.305,-0.285
7404,-0.325,-0.305
7405,-0.335,-0.315
7406,-0.335,-0.325
7407,-0.335,-0.315
7408,-0.335,-0.325
7409,-0.335,-0.315
7410,-0.325,-0.285
7411,-0.315,-0.295
7412,-0.315,-0.285
7413,-0.305,-0.295
7414,-0.285,-0.285
7415,-0.325,-0.285
7416,-0.285,-0.285
7417,-0.235,-0.265
7418,-0.235,-0.285
7419,-0.255,-0.295
7420,-0.255,-0.305
7421,-0.245,-0.315
7422,-0.265,-0.305
7423,-0.255,-0.315
7424,-0.255,-0.315
7425,-0.265,-0.335
7426,-0.235,-0.325
7427,-0.255,-0.315
7428,-0.245,-0.345
7429,-0.235,-0.335
7430,-0.235,-0.325
7431,-0.225,-0.315
7432,-0.225,-0.325
7433,-0.205,-0.335
7434,-0.175,-0.235
7435,-0.125,-0.255
7436,-0.125,-0.255
7437,-0.095,-0.235
7438,-0.035,-0.225
7439,-0.045,-0.205
7440,-0.065,-0.285
7441,-0.095,-0.335
7442,-0.115,-0.355
7443,-0.185,-0.385
7444,-0.195,-0.395
7445,-0.205,-0.395
7446,-0.175,-0.385
7447,-0.215,-0.375
7448,-0.185,-0.385
7449,-0.155,-0.375
7450,-0.155,-0.345
7451,-0.095,-0.375
7452,-0.505,-0.455
7453,-0.675,-0.025
7454,-0.195,0.265
7455,0.935,0.025
7456,2.355,0.415
7457,3.005,0.885
7458,2.635,-0.565
7459,0.095,-1.325
7460,-0.875,-0.905
7461,-0.825,-0.605
7462,-0.625,-0.345
7463,-0.255,-0.085
7464,-0.115,-0.045
7465,-0.105,-0.055
7466,-0.045,-0.025
7467,-0.025,-0.005
7468,-0.025,0.015
7469,0.015,0.045
7470,0.035,0.085
7471,0.055,0.125
7472,0.095,0.145
7473,0.115,0.195
7474,0.175,0.265
7475,0.195,0.295
7476,0.215,0.345
7477,0.285,0.425
7478,0.315,0.495
7479,0.405,0.595
7480,0.435,0.665
7481,0.535,0.745
7482,0.635,0.785
7483,0.685,0.825
7484,0.735,0.795
7485,0.765,0.745
7486,0.755,0.665
7487,0.725,0.535
7488,0.615,0.345
7489,0.485,0.155
7490,0.365,0.025
7491,0.215,-0.075
7492,0.125,-0.185
7493,0.035,-0.245
7494,0.015,-0.255
7495,-0.035,-0.295
7496,-0.035,-0.295
7497,-0.045,-0.295
7498,-0.055,-0.305
7499,-0.055,-0.285
7500,-0.085,-0.305
7501,-0.075,-0.295
7502,-0.055,-0.275
7503,-0.075,-0.265
7504,-0.065,-0.255
7505,-0.055,-0.265
7506,-0.005,-0.245
7507,-0.035,-0.275
7508,-0.055,-0.265
7509,-0.055,-0.275
7510,-0.065,-0.275
7511,-0.055,-0.285
7512,-0.065,-0.295
7513,-0.075,-0.295
7514,-0.055,-0.305
7515,-0.075,-0.295
7516,-0.085,-0.315
7517,-0.095,-0.335
7518,-0.115,-0.315
7519,-0.115,-0.315
7520,-0.135,-0.345
7521,-0.115,-0.335
7522,-0.105,-0.315
7523,-0.125,-0.335
7524,-0.125,-0.325
7525,-0.135,-0.315
7526,-0.165,-0.325
7527,-0.135,-0.265
7528,-0.085,-0.255
7529,-0.085,-0.245
7530,-0.015,-0.195
7531,0.035,-0.215
7532,0.005,-0.225
7533,-0.015,-0.275
7534,-0.115,-0.335
7535,-0.145,-0.375
7536,-0.175,-0.375
7537,-0.225,-0.395
7538,-0.195,-0.385
7539,-0.225,-0.375
7540,-0.225,-0.365
7541,-0.205,-0.355
7542,-0.225,-0.365
7543,-0.215,-0.345
7544,-0.195,-0.375
7545,-0.575,-0.425
7546,-0.735,-0.005
7547,-0.325,0.305
7548,0.835,0.055
7549,2.315,0.365
7550,2.975,0.895
7551,2.895,-0.125
7552,0.585,-1.435
7553,-0.835,-1.025
7554,-0.945,-0.595
7555,-0.725,-0.315
7556,-0.395,-0.045
7557,-0.215,-0.015
7558,-0.205,-0.005
7559,-0.205,0.005
7560,-0.165,0.035
7561,-0.165,0.065
7562,-0.115,0.095
7563,-0.105,0.115
7564,-0.095,0.155
7565,-0.075,0.175
7566,-0.045,0.225
7567,-0.025,0.265
7568,0.015,0.325
7569,0.055,0.395
7570,0.095,0.465
7571,0.145,0.545
7572,0.205,0.645
7573,0.245,0.705
7574,0.335,0.805
7575,0.385,0.875
7576,0.455,0.905
7577,0.515,0.895
7578,0.575,0.885
7579,0.595,0.795
7580,0.565,0.675
7581,0.505,0.525
7582,0.415,0.325
7583,0.255,0.175
7584,0.125,0.005
7585,-0.005,-0.115
7586,-0.075,-0.165
7587,-0.125,-0.245
7588,-0.165,-0.255
7589,-0.215,-0.305
7590,-0.205,-0.275
7591,-0.245,-0.295
7592,-0.255,-0.295
7593,-0.245,-0.295
7594,-0.245,-0.295
7595,-0.235,-0.265
7596,-0.235,-0.245
7597,-0.225,-0.225
7598,-0.215,-0.265
7599,-0.245,-0.265
7600,-0.245,-0.265
7601,-0.225,-0.265
7602,-0.225,-0.255
7603,-0.195,-0.255
7604,-0.215,-0.265
7605,-0.225,-0.275
7606,-0.245,-0.305
7607,-0.235,-0.285
7608,-0.235,-0.305
7609,-0.235,-0.315
7610,-0.235,-0.305
7611,-0.225,-0.325
7612,-0.255,-0.335
7613,-0.255,-0.325
7614,-0.245,-0.325
7615,-0.255,-0.325
7616,-0.265,-0.345
7617,-0.275,-0.325
7618,-0.215,-0.325
7619,-0.235,-0.325
7620,-0.235,-0.325
7621,-0.255,-0.335
7622,-0.245,-0.305
7623,-0.255,-0.295
7624,-0.185,-0.225
7625,-0.165,-0.235
7626,-0.115,-0.205
7627,-0.055,-0.205
7628,-0.085,-0.235
7629,-0.085,-0.235
7630,-0.155,-0.325
7631,-0.195,-0.335
7632,-0.245,-0.375
7633,-0.285,-0.385
7634,-0.275,-0.365
7635,-0.285,-0.375
7636,-0.305,-0.375
7637,-0.295,-0.355
7638,-0.305,-0.325
7639,-0.285,-0.325
7640,-0.225,-0.345
7641,-0.645,-0.485
7642,-0.815,-0.115
7643,-0.395,0.255
7644,0.945,0.115
7645,2.425,0.405
7646,2.955,0.845
7647,2.485,-0.185
7648,0.015,-1.165
7649,-1.065,-0.835
7650,-0.935,-0.445
7651,-0.695,-0.215
7652,-0.345,-0.025
7653,-0.305,-0.005
7654,-0.305,0.015
7655,-0.285,0.025
7656,-0.265,0.045
7657,-0.235,0.065
7658,-0.205,0.085
7659,-0.205,0.105
7660,-0.195,0.125
7661,-0.165,0.155
7662,-0.155,0.175
7663,-0.125,0.205
7664,-0.085,0.235
7665,-0.035,0.275
7666,0.015,0.325
7667,0.035,0.365
7668,0.095,0.415
7669,0.165,0.475
7670,0.215,0.525
7671,0.285,0.565
7672,0.375,0.605
7673,0.415,0.625
7674,0.475,0.625
7675,0.445,0.575
7676,0.465,0.515
7677,0.405,0.415
7678,0.285,0.315
7679,0.165,0.175
