'sample interval','ECG1','ECG2'
6953,-0.135,-0.065
6954,-0.145,-0.105
6955,-0.165,-0.105
6956,-0.155,-0.085
6957,-0.165,-0.075
6958,-0.165,-0.085
6959,-0.145,-0.055
6960,-0.175,-0.055
6961,-0.125,-0.045
6962,-0.105,-0.035
6963,-0.105,-0.035
6964,-0.105,-0.015
6965,-0.065,-0.015
6966,-0.065,0.005
6967,-0.055,0.025
6968,-0.035,0.045
6969,-0.025,0.065
6970,-0.005,0.085
6971,0.005,0.115
6972,0.055,0.145
6973,0.085,0.175
6974,0.105,0.185
6975,0.105,0.195
6976,0.075,0.195
6977,0.095,0.195
6978,0.085,0.185
6979,0.075,0.155
6980,0.075,0.125
6981,0.055,0.085
6982,0.025,0.015
6983,-0.005,0.005
6984,-0.025,-0.045
6985,-0.055,-0.085
6986,-0.085,-0.105
6987,-0.115,-0.115
6988,-0.135,-0.115
6989,-0.145,-0.125
6990,-0.135,-0.115
6991,-0.125,-0.105
6992,-0.125,-0.105
6993,-0.135,-0.115
6994,-0.115,-0.105
6995,-0.115,-0.105
6996,-0.095,-0.105
6997,-0.075,-0.105
6998,-0.085,-0.105
6999,-0.085,-0.085
7000,-0.075,-0.115
7001,-0.075,-0.125
7002,-0.075,-0.115
7003,-0.085,-0.125
7004,-0.085,-0.125
7005,-0.085,-0.125
7006,-0.085,-0.135
7007,-0.095,-0.125
7008,-0.105,-0.135
7009,-0.105,-0.145
7010,-0.105,-0.145
7011,-0.105,-0.145
7012,-0.085,-0.155
7013,-0.075,-0.155
7014,-0.095,-0.145
7015,-0.085,-0.135
7016,-0.015,-0.085
7017,-0.025,-0.095
7018,-0.015,-0.095
7019,0.055,-0.055
7020,0.075,-0.035
7021,0.055,-0.075
7022,0.025,-0.105
7023,-0.025,-0.125
7024,-0.045,-0.135
7025,-0.105,-0.165
7026,-0.155,-0.175
7027,-0.165,-0.195
7028,-0.165,-0.195
7029,-0.175,-0.195
7030,-0.155,-0.185
7031,-0.165,-0.185
7032,-0.165,-0.175
7033,-0.215,-0.145
7034,-0.245,-0.005
7035,0.135,0.285
7036,0.785,0.245
7037,1.235,-0.355
7038,0.825,-0.595
7039,-0.315,-0.885
7040,-0.715,-0.705
7041,-0.305,-0.295
7042,-0.155,-0.115
7043,-0.165,-0.085
7044,-0.165,-0.105
7045,-0.185,-0.105
7046,-0.185,-0.095
7047,-0.165,-0.085
7048,-0.165,-0.085
7049,-0.155,-0.075
7050,-0.145,-0.055
7051,-0.145,-0.025
7052,-0.185,-0.075
7053,-0.135,-0.005
7054,-0.105,-0.045
7055,-0.075,-0.065
7056,-0.065,-0.035
7057,-0.055,-0.005
7058,-0.035,0.025
7059,-0.015,0.055
7060,-0.005,0.065
7061,0.025,0.105
7062,0.035,0.125
7063,0.055,0.145
7064,0.085,0.155
7065,0.085,0.155
7066,0.085,0.165
7067,0.085,0.155
7068,0.075,0.205
7069,0.075,0.145
7070,0.045,0.105
7071,0.015,-0.025
7072,-0.005,-0.065
7073,-0.035,-0.065
7074,-0.035,-0.075
7075,-0.085,-0.095
7076,-0.105,-0.115
7077,-0.135,-0.115
7078,-0.145,-0.105
7079,-0.155,-0.105
7080,-0.145,-0.035
7081,-0.135,-0.105
7082,-0.115,-0.095
7083,-0.105,-0.155
7084,-0.085,-0.135
7085,-0.085,-0.105
7086,-0.065,-0.085
7087,-0.095,-0.005
7088,-0.085,-0.125
7089,-0.075,-0.145
7090,-0.065,-0.145
7091,-0.055,-0.040
7092,-0.065,-0.100
7093,-0.055,-0.180
7094,-0.075,-0.150
7095,-0.075,-0.140
7096,-0.075,-0.140
7097,-0.085,-0.140
7098,-0.115,-0.140
7099,-0.095,-0.115
7100,-0.115,0.095
7101,-0.125,-0.165
7102,-0.085,-0.305
7103,-0.075,-0.215
7104,-0.075,-0.155
7105,-0.085,-0.155
7106,-0.085,-0.145
7107,-0.015,-0.095
7108,-0.005,-0.085
7109,-0.005,-0.085
7110,0.085,-0.045
7111,0.085,-0.075
7112,0.035,-0.105
7113,-0.005,-0.115
7114,-0.025,-0.115
7115,-0.075,-0.175
7116,-0.145,-0.195
7117,-0.145,-0.175
7118,-0.155,-0.195
7119,-0.155,-0.215
7120,-0.155,-0.205
7121,-0.165,-0.185
7122,-0.165,-0.165
7123,-0.175,-0.195
7124,-0.265,-0.145
7125,-0.155,0.115
7126,0.345,0.415
7127,0.975,-0.015
7128,1.195,-0.595
7129,0.385,-0.835
7130,-0.645,-0.875
7131,-0.485,-0.505
7132,-0.165,-0.155
7133,-0.135,-0.055
7134,-0.175,-0.075
7135,-0.155,-0.145
7136,-0.165,-0.105
7137,-0.155,-0.105
7138,-0.145,-0.085
7139,-0.145,-0.075
7140,-0.135,-0.075
7141,-0.125,-0.065
7142,-0.115,-0.055
7143,-0.115,-0.045
7144,-0.095,-0.035
7145,-0.075,-0.025
7146,-0.065,0.015
7147,-0.065,0.005
7148,-0.035,0.025
7149,-0.005,0.055
7150,-0.015,0.075
7151,0.025,0.105
7152,0.045,0.145
7153,0.065,0.155
7154,0.085,0.155
7155,0.125,0.155
7156,0.105,0.195
7157,0.095,0.255
7158,0.115,0.135
7159,0.095,0.075
7160,0.095,0.105
7161,0.065,0.075
7162,0.045,0.025
7163,0.005,-0.015
7164,-0.025,-0.055
7165,-0.045,-0.075
7166,-0.075,-0.095
7167,-0.085,-0.105
7168,-0.125,-0.125
7169,-0.135,-0.125
7170,-0.135,-0.125
7171,-0.115,-0.125
7172,-0.115,-0.125
7173,-0.095,-0.105
7174,-0.085,-0.095
7175,-0.065,-0.095
7176,-0.085,-0.105
7177,-0.085,-0.085
7178,-0.075,-0.115
7179,-0.045,-0.105
7180,-0.045,-0.115
7181,-0.055,-0.115
7182,-0.055,-0.105
7183,-0.065,-0.095
7184,-0.075,-0.045
7185,-0.085,-0.115
7186,-0.065,-0.195
7187,-0.045,-0.195
7188,-0.045,-0.155
7189,-0.055,-0.145
7190,-0.075,-0.155
7191,-0.085,-0.155
7192,-0.085,-0.165
7193,-0.095,-0.165
7194,-0.085,-0.155
7195,-0.085,-0.165
7196,-0.085,-0.165
7197,-0.095,-0.165
7198,-0.085,-0.145
7199,-0.035,-0.095
7200,0.015,-0.085
7201,0.005,-0.115
7202,0.065,-0.085
7203,0.105,-0.065
7204,0.055,-0.105
7205,0.035,-0.125
7206,-0.005,-0.135
7207,-0.045,-0.145
7208,-0.095,-0.175
7209,-0.145,-0.205
7210,-0.165,-0.215
7211,-0.185,-0.205
7212,-0.145,-0.205
7213,-0.135,-0.195
7214,-0.145,-0.205
7215,-0.145,-0.165
7216,-0.245,-0.115
7217,-0.035,0.135
7218,0.485,0.365
7219,1.075,-0.145
7220,1.135,-0.615
7221,0.315,-0.855
7222,-0.665,-0.895
7223,-0.455,-0.465
7224,-0.155,-0.145
7225,-0.135,-0.095
7226,-0.155,-0.105
7227,-0.165,-0.115
7228,-0.155,-0.105
7229,-0.155,-0.105
7230,-0.135,-0.085
7231,-0.145,-0.075
7232,-0.135,-0.075
7233,-0.115,-0.085
7234,-0.115,-0.065
7235,-0.105,-0.035
7236,-0.085,-0.045
7237,-0.065,-0.025
7238,-0.045,0.005
7239,-0.045,0.015
7240,-0.025,0.035
7241,-0.015,0.055
7242,0.015,0.105
7243,0.045,0.115
7244,0.045,0.115
7245,0.075,0.145
7246,0.105,0.185
7247,0.105,0.175
7248,0.125,0.175
7249,0.115,0.175
7250,0.105,0.175
7251,0.085,0.155
7252,0.095,0.115
7253,0.075,0.055
7254,0.045,0.025
7255,0.005,-0.015
7256,-0.025,-0.055
7257,-0.055,-0.085
7258,-0.075,-0.105
7259,-0.105,-0.115
7260,-0.115,-0.125
7261,-0.145,-0.125
7262,-0.125,-0.085
7263,-0.145,-0.115
7264,-0.135,-0.115
7265,-0.115,-0.145
7266,-0.095,-0.135
7267,-0.085,-0.135
7268,-0.095,-0.125
7269,-0.065,-0.125
7270,-0.075,-0.105
7271,-0.075,-0.105
7272,-0.055,-0.115
7273,-0.045,-0.125
7274,-0.035,-0.125
7275,-0.055,-0.125
7276,-0.065,-0.135
7277,-0.065,-0.145
7278,-0.065,-0.135
7279,-0.065,-0.145
7280,-0.085,-0.135
7281,-0.075,-0.155
7282,-0.085,-0.155
7283,-0.095,-0.145
7284,-0.085,-0.145
7285,-0.095,-0.135
7286,-0.095,-0.185
7287,-0.115,-0.165
7288,-0.095,-0.175
7289,-0.095,-0.175
7290,-0.105,-0.175
7291,-0.075,-0.165
7292,0.005,-0.115
7293,-0.005,-0.085
7294,-0.025,-0.095
7295,0.055,-0.045
7296,0.085,-0.045
7297,0.035,-0.105
7298,-0.005,-0.145
7299,-0.005,-0.125
7300,-0.075,-0.145
7301,-0.125,-0.175
7302,-0.145,-0.195
7303,-0.165,-0.205
7304,-0.165,-0.195
7305,-0.145,-0.195
7306,-0.115,-0.195
7307,-0.145,-0.185
7308,-0.175,-0.165
7309,-0.245,-0.065
7310,-0.005,0.165
7311,0.535,0.355
7312,1.115,-0.115
7313,1.095,-0.515
7314,0.185,-0.795
7315,-0.715,-0.835
7316,-0.415,-0.425
7317,-0.155,-0.145
7318,-0.135,-0.085
7319,-0.165,-0.105
7320,-0.175,-0.095
7321,-0.175,-0.095
7322,-0.135,-0.085
7323,-0.135,-0.075
7324,-0.135,-0.085
7325,-0.135,-0.075
7326,-0.135,-0.055
7327,-0.115,-0.055
7328,-0.115,-0.045
7329,-0.095,-0.015
7330,-0.055,-0.015
7331,-0.065,-0.015
7332,-0.025,0.015
7333,-0.015,0.055
7334,0.015,0.075
7335,0.055,0.105
7336,0.045,0.115
7337,0.075,0.145
7338,0.095,0.155
7339,0.105,0.175
7340,0.095,0.155
7341,0.105,0.155
7342,0.095,0.165
7343,0.105,0.145
7344,0.085,0.115
7345,0.055,0.085
7346,0.045,0.055
7347,-0.015,-0.025
7348,-0.035,-0.055
7349,-0.035,-0.065
7350,-0.095,-0.095
7351,-0.145,-0.125
7352,-0.145,-0.115
7353,-0.125,-0.125
7354,-0.135,-0.125
7355,-0.125,-0.115
7356,-0.105,-0.115
7357,-0.105,-0.085
7358,-0.095,-0.115
7359,-0.095,-0.115
7360,-0.085,-0.115
7361,-0.085,-0.105
7362,-0.065,-0.105
7363,-0.055,-0.095
7364,-0.055,-0.105
7365,-0.055,-0.105
7366,-0.075,-0.115
7367,-0.075,-0.135
7368,-0.075,-0.135
7369,-0.065,-0.135
7370,-0.075,-0.135
7371,-0.075,-0.145
7372,-0.075,-0.135
7373,-0.095,-0.135
7374,-0.125,-0.145
7375,-0.105,-0.135
7376,-0.095,-0.125
7377,-0.125,-0.015
7378,-0.125,-0.165
7379,-0.095,-0.225
7380,-0.085,-0.225
7381,-0.095,-0.185
7382,-0.095,-0.155
7383,-0.065,-0.135
7384,-0.005,-0.085
7385,-0.005,-0.075
7386,0.005,-0.075
7387,0.075,-0.035
7388,0.085,-0.025
7389,0.045,-0.035
7390,-0.035,-0.085
7391,-0.045,-0.075
7392,-0.055,-0.185
7393,-0.105,-0.235
7394,-0.135,-0.205
7395,-0.155,-0.195
7396,-0.165,-0.195
7397,-0.165,-0.185
7398,-0.175,-0.155
7399,-0.155,-0.115
7400,-0.175,-0.145
7401,-0.255,-0.205
7402,-0.165,0.065
7403,0.265,0.315
7404,0.855,0.125
7405,1.165,-0.485
7406,0.605,-0.695
7407,-0.555,-0.905
7408,-0.615,-0.575
7409,-0.215,-0.125
7410,-0.135,-0.045
7411,-0.145,-0.135
7412,-0.175,-0.145
7413,-0.165,-0.095
7414,-0.155,-0.095
7415,-0.155,-0.085
7416,-0.145,-0.065
7417,-0.155,-0.025
7418,-0.135,-0.035
7419,-0.125,-0.055
7420,-0.105,-0.115
7421,-0.105,-0.055
7422,-0.095,-0.015
7423,-0.065,-0.005
7424,-0.065,0.005
7425,-0.035,0.035
7426,-0.025,0.095
7427,-0.005,0.145
7428,0.025,0.215
7429,0.085,0.085
7430,0.075,0.105
7431,0.105,0.125
7432,0.095,0.155
7433,0.095,0.175
7434,0.095,0.185
7435,0.085,0.175
7436,0.085,0.145
7437,0.065,0.105
7438,0.045,0.065
7439,0.025,0.025
7440,-0.025,-0.015
7441,-0.045,-0.045
7442,-0.085,-0.085
7443,-0.125,-0.105
7444,-0.115,-0.105
7445,-0.135,-0.105
7446,-0.125,-0.055
7447,-0.125,-0.085
7448,-0.155,-0.085
7449,-0.155,-0.075
7450,-0.115,-0.215
7451,-0.105,-0.155
7452,-0.075,-0.125
7453,-0.075,-0.105
7454,-0.085,-0.095
7455,-0.065,-0.095
7456,-0.075,-0.095
7457,-0.065,-0.105
7458,-0.065,-0.095
7459,-0.055,-0.105
7460,-0.075,-0.035
7461,-0.095,-0.005
7462,-0.095,-0.165
7463,-0.075,-0.225
7464,-0.105,-0.155
7465,-0.085,-0.215
7466,-0.065,-0.165
7467,-0.115,-0.155
7468,-0.115,-0.155
7469,-0.095,-0.195
7470,-0.105,-0.125
7471,-0.115,-0.045
7472,-0.115,-0.045
7473,-0.125,-0.105
7474,-0.135,-0.115
7475,-0.105,-0.135
7476,-0.085,-0.285
7477,-0.035,-0.225
7478,-0.015,-0.095
7479,-0.035,-0.075
7480,0.015,-0.065
7481,0.075,-0.025
7482,0.025,0.035
7483,0.015,-0.075
7484,-0.005,-0.205
7485,-0.085,-0.055
7486,-0.125,-0.365
7487,-0.155,-0.195
7488,-0.095,-0.085
7489,-0.195,-0.205
7490,-0.125,-0.185
7491,-0.225,-0.175
7492,-0.225,-0.095
7493,-0.235,0.055
7494,-0.215,-0.345
7495,-0.295,0.145
7496,-0.165,-0.085
7497,0.345,0.185
7498,0.935,-0.005
7499,1.095,-0.535
7500,0.435,-0.755
7501,-0.575,-0.865
7502,-0.535,-0.445
7503,-0.215,-0.145
7504,-0.175,0.255
7505,-0.215,-0.155
7506,-0.145,-0.455
7507,-0.175,-0.055
7508,-0.185,-0.075
7509,-0.175,-0.065
7510,-0.155,-0.045
7511,-0.175,-0.015
7512,-0.155,-0.025
7513,-0.145,-0.025
7514,-0.115,0.015
7515,-0.115,-0.015
7516,-0.085,-0.035
7517,-0.055,0.015
7518,-0.065,0.195
7519,-0.065,0.075
7520,-0.065,0.065
7521,-0.015,-0.055
7522,0.025,0.025
7523,0.065,0.165
7524,0.115,0.225
7525,0.105,0.215
7526,0.095,0.225
7527,0.095,0.215
7528,0.065,0.265
7529,0.065,0.325
7530,0.045,-0.045
7531,0.035,0.045
7532,0.075,0.045
7533,0.015,0.045
7534,-0.025,0.005
7535,-0.045,-0.045
7536,-0.065,-0.085
7537,-0.105,-0.095
7538,-0.105,-0.005
7539,-0.175,0.015
7540,-0.175,-0.045
7541,-0.075,-0.365
7542,-0.105,-0.315
7543,-0.095,-0.035
7544,-0.135,-0.055
7545,-0.105,-0.075
7546,-0.095,-0.085
7547,-0.075,-0.095
7548,-0.065,-0.085
7549,-0.075,-0.015
7550,-0.085,0.005
7551,-0.125,0.085
7552,-0.075,-0.215
7553,-0.015,-0.445
7554,-0.025,-0.165
7555,-0.065,-0.085
7556,-0.075,-0.105
7557,-0.075,-0.125
7558,-0.065,-0.125
7559,-0.075,-0.135
7560,-0.105,-0.115
7561,-0.125,-0.075
7562,-0.105,-0.175
7563,-0.085,-0.205
7564,-0.095,-0.145
7565,-0.095,-0.195
7566,-0.075,-0.145
7567,-0.095,-0.145
7568,-0.125,-0.005
7569,-0.065,-0.175
7570,-0.095,-0.055
7571,-0.015,-0.135
7572,-0.015,-0.115
7573,0.055,-0.125
7574,0.105,-0.045
7575,0.065,-0.065
7576,0.045,-0.085
7577,-0.005,-0.125
7578,-0.035,-0.105
7579,-0.105,-0.105
7580,-0.145,-0.055
7581,-0.125,-0.145
7582,-0.135,-0.275
7583,-0.135,-0.155
7584,-0.155,-0.155
7585,-0.125,-0.265
7586,-0.135,-0.205
7587,-0.175,-0.185
7588,-0.245,-0.035
7589,-0.055,0.195
7590,0.465,0.455
7591,1.035,-0.095
7592,1.065,-0.525
7593,0.385,-0.715
7594,-0.575,-0.895
7595,-0.425,-0.485
7596,-0.155,-0.235
7597,-0.095,-0.095
7598,-0.135,-0.095
7599,-0.175,-0.065
7600,-0.165,-0.085
7601,-0.145,-0.075
7602,-0.195,-0.005
7603,-0.165,-0.015
7604,-0.115,-0.015
7605,-0.095,-0.205
7606,-0.115,-0.115
7607,-0.075,-0.075
7608,-0.075,-0.025
7609,-0.095,0.005
7610,0.005,0.025
7611,-0.075,0.065
7612,-0.045,0.015
7613,0.005,0.075
7614,0.025,0.075
7615,0.035,0.275
7616,0.045,0.335
7617,0.125,-0.095
7618,0.135,0.075
7619,0.135,0.145
7620,0.115,0.185
7621,0.115,0.205
7622,0.105,0.175
7623,0.085,0.235
7624,0.025,0.405
7625,-0.035,0.285
7626,0.045,-0.285
7627,0.045,-0.235
7628,-0.025,-0.135
7629,-0.105,-0.065
7630,-0.125,-0.065
7631,-0.115,-0.095
7632,-0.125,-0.165
7633,-0.145,0.305
7634,-0.095,-0.465
7635,-0.175,0.165
7636,-0.155,0.105
7637,-0.105,-0.625
7638,-0.045,-0.255
7639,-0.075,-0.065
7640,-0.085,-0.075
7641,-0.085,-0.095
7642,-0.055,-0.095
7643,-0.065,-0.105
7644,-0.055,-0.115
7645,-0.045,-0.115
7646,-0.065,-0.135
7647,-0.075,-0.135
7648,-0.075,-0.145
7649,-0.075,-0.155
7650,-0.075,-0.155
7651,-0.075,-0.155
7652,-0.055,-0.165
7653,-0.115,-0.175
7654,-0.075,-0.165
7655,-0.055,-0.175
7656,-0.095,-0.185
7657,-0.075,-0.185
7658,-0.085,-0.185
7659,-0.075,-0.185
7660,-0.065,-0.185
7661,-0.065,-0.185
7662,-0.015,-0.145
7663,0.025,-0.125
7664,0.045,-0.115
7665,0.055,-0.105
7666,0.115,-0.085
7667,0.085,-0.105
7668,0.075,-0.155
7669,0.025,-0.165
7670,0.015,-0.155
7671,-0.035,-0.185
7672,-0.075,-0.205
7673,-0.095,-0.215
7674,-0.095,-0.215
7675,-0.105,-0.215
7676,-0.085,-0.215
7677,-0.105,-0.205
7678,-0.095,-0.205
7679,-0.135,-0.185
