'sample interval','ECG1','ECG2'
6746,0.015,-0.055
6747,-0.075,-0.105
6748,-0.095,-0.105
6749,-0.125,-0.115
6750,-0.145,-0.135
6751,-0.195,-0.165
6752,-0.215,-0.165
6753,-0.205,-0.165
6754,-0.205,-0.165
6755,-0.245,-0.165
6756,-0.195,-0.175
6757,-0.185,-0.165
6758,-0.195,-0.175
6759,-0.215,-0.175
6760,-0.215,-0.155
6761,-0.185,-0.155
6762,-0.165,-0.125
6763,-0.365,-0.045
6764,-0.385,0.045
6765,0.055,0.455
6766,1.015,-0.365
6767,1.775,-0.705
6768,0.595,-0.935
6769,-0.475,-1.025
6770,-0.565,-0.475
6771,-0.345,-0.175
6772,-0.165,-0.025
6773,-0.165,-0.055
6774,-0.225,-0.075
6775,-0.245,-0.085
6776,-0.195,-0.075
6777,-0.175,-0.065
6778,-0.195,-0.055
6779,-0.195,-0.075
6780,-0.195,-0.055
6781,-0.175,-0.055
6782,-0.165,-0.045
6783,-0.155,-0.055
6784,-0.205,-0.045
6785,-0.155,-0.035
6786,-0.115,-0.025
6787,-0.095,-0.015
6788,-0.095,-0.005
6789,-0.055,0.005
6790,-0.035,0.025
6791,-0.035,0.015
6792,-0.025,0.015
6793,-0.035,0.035
6794,0.005,0.045
6795,0.015,0.045
6796,0.035,0.045
6797,0.095,0.065
6798,0.125,0.065
6799,0.135,0.065
6800,0.155,0.085
6801,0.175,0.105
6802,0.185,0.125
6803,0.195,0.115
6804,0.195,0.125
6805,0.155,0.115
6806,0.115,0.085
6807,0.055,0.055
6808,0.035,0.025
6809,0.005,-0.005
6810,-0.045,-0.015
6811,-0.065,-0.035
6812,-0.045,-0.055
6813,-0.035,-0.055
6814,-0.065,-0.045
6815,-0.055,-0.045
6816,-0.065,-0.065
6817,-0.095,-0.055
6818,-0.065,-0.045
6819,-0.065,-0.045
6820,-0.075,-0.045
6821,-0.065,-0.035
6822,-0.065,-0.035
6823,-0.045,-0.035
6824,-0.045,-0.055
6825,-0.005,-0.005
6826,0.055,0.025
6827,0.105,0.085
6828,0.155,0.085
6829,0.135,0.065
6830,0.055,-0.025
6831,-0.035,-0.085
6832,-0.075,-0.095
6833,-0.125,-0.105
6834,-0.125,-0.105
6835,-0.165,-0.125
6836,-0.155,-0.145
6837,-0.155,-0.135
6838,-0.165,-0.135
6839,-0.185,-0.145
6840,-0.195,-0.145
6841,-0.205,-0.145
6842,-0.185,-0.135
6843,-0.185,-0.145
6844,-0.165,-0.135
6845,-0.125,-0.115
6846,-0.145,-0.095
6847,-0.355,-0.035
6848,-0.385,0.015
6849,0.045,0.435
6850,0.975,-0.255
6851,1.825,-0.525
6852,0.805,-0.835
6853,-0.455,-1.005
6854,-0.555,-0.425
6855,-0.325,-0.125
6856,-0.165,-0.015
6857,-0.165,-0.055
6858,-0.205,-0.075
6859,-0.215,-0.085
6860,-0.235,-0.065
6861,-0.185,-0.045
6862,-0.185,-0.055
6863,-0.175,-0.065
6864,-0.155,-0.055
6865,-0.185,-0.045
6866,-0.155,-0.045
6867,-0.145,-0.055
6868,-0.145,-0.045
6869,-0.145,-0.035
6870,-0.135,-0.015
6871,-0.105,-0.025
6872,-0.095,-0.025
6873,-0.085,0.005
6874,-0.065,0.015
6875,-0.075,-0.005
6876,-0.045,0.015
6877,0.015,0.035
6878,0.015,0.035
6879,0.055,0.015
6880,0.005,0.025
6881,0.075,0.045
6882,0.145,0.055
6883,0.105,0.055
6884,0.215,0.075
6885,0.275,0.105
6886,0.215,0.125
6887,0.195,0.095
6888,0.195,0.095
6889,0.115,0.085
6890,0.075,0.065
6891,0.055,0.035
6892,0.005,-0.005
6893,-0.005,-0.015
6894,-0.055,-0.045
6895,-0.075,-0.055
6896,-0.035,-0.055
6897,-0.085,-0.055
6898,-0.055,-0.045
6899,-0.055,-0.055
6900,-0.045,-0.055
6901,-0.085,-0.045
6902,-0.055,-0.035
6903,-0.045,-0.035
6904,-0.045,-0.045
6905,-0.095,-0.035
6906,-0.085,-0.035
6907,-0.055,-0.035
6908,-0.095,-0.055
6909,-0.045,-0.055
6910,-0.035,-0.055
6911,-0.025,-0.055
6912,-0.065,-0.075
6913,-0.095,-0.075
6914,0.015,-0.035
6915,0.105,0.025
6916,0.135,0.035
6917,0.105,0.015
6918,0.045,-0.035
6919,-0.055,-0.115
6920,-0.075,-0.145
6921,-0.125,-0.135
6922,-0.135,-0.145
6923,-0.175,-0.165
6924,-0.175,-0.165
6925,-0.155,-0.155
6926,-0.155,-0.155
6927,-0.175,-0.175
6928,-0.165,-0.165
6929,-0.175,-0.165
6930,-0.175,-0.145
6931,-0.165,-0.165
6932,-0.125,-0.135
6933,-0.105,-0.125
6934,-0.295,-0.065
6935,-0.395,-0.025
6936,0.045,0.415
6937,1.075,0.025
6938,1.805,-0.395
6939,0.665,-0.805
6940,-0.465,-0.965
6941,-0.615,-0.645
6942,-0.415,-0.295
6943,-0.195,-0.145
6944,-0.175,-0.065
6945,-0.165,-0.095
6946,-0.165,-0.105
6947,-0.185,-0.135
6948,-0.155,-0.075
6949,-0.145,-0.085
6950,-0.205,-0.095
6951,-0.155,-0.095
6952,-0.165,-0.085
6953,-0.125,-0.065
6954,-0.105,-0.075
6955,-0.115,-0.085
6956,-0.095,-0.065
6957,-0.085,-0.055
6958,-0.095,-0.055
6959,-0.055,-0.055
6960,-0.075,-0.055
6961,-0.055,-0.035
6962,0.005,-0.035
6963,-0.005,-0.035
6964,0.035,-0.035
6965,0.075,-0.005
6966,0.065,-0.015
6967,0.085,-0.025
6968,0.125,-0.015
6969,0.145,-0.005
6970,0.175,0.015
6971,0.195,0.005
6972,0.205,0.035
6973,0.245,0.055
6974,0.225,0.065
6975,0.185,0.065
6976,0.125,0.055
6977,0.175,0.055
6978,0.125,0.045
6979,0.055,0.015
6980,0.045,-0.015
6981,-0.015,-0.045
6982,-0.045,-0.035
6983,-0.015,-0.075
6984,0.005,-0.085
6985,-0.035,-0.055
6986,-0.115,-0.055
6987,-0.025,-0.065
6988,-0.125,-0.065
6989,-0.045,-0.035
6990,-0.045,-0.055
6991,-0.055,-0.055
6992,0.005,-0.045
6993,-0.055,-0.055
6994,-0.045,-0.045
6995,-0.055,-0.045
6996,-0.065,-0.075
6997,-0.065,-0.065
6998,-0.065,-0.065
6999,-0.075,-0.075
7000,-0.085,-0.105
7001,-0.105,-0.085
7002,-0.055,-0.035
7003,0.025,-0.015
7004,0.095,0.025
7005,0.085,0.005
7006,-0.045,-0.055
7007,-0.135,-0.115
7008,-0.105,-0.135
7009,-0.135,-0.145
7010,-0.175,-0.165
7011,-0.205,-0.165
7012,-0.215,-0.175
7013,-0.205,-0.155
7014,-0.215,-0.155
7015,-0.215,-0.175
7016,-0.205,-0.155
7017,-0.255,-0.145
7018,-0.215,-0.155
7019,-0.215,-0.155
7020,-0.155,-0.135
7021,-0.155,-0.125
7022,-0.275,-0.065
7023,-0.505,-0.065
7024,-0.235,0.335
7025,0.545,0.085
7026,1.665,-0.515
7027,1.265,-0.745
7028,-0.185,-1.045
7029,-0.625,-0.785
7030,-0.525,-0.315
7031,-0.285,-0.095
7032,-0.185,-0.015
7033,-0.195,-0.035
7034,-0.205,-0.055
7035,-0.195,-0.065
7036,-0.185,-0.045
7037,-0.215,-0.035
7038,-0.195,-0.035
7039,-0.205,-0.045
7040,-0.205,-0.035
7041,-0.165,-0.035
7042,-0.145,-0.025
7043,-0.185,-0.025
7044,-0.165,-0.025
7045,-0.125,-0.005
7046,-0.135,0.005
7047,-0.135,-0.005
7048,-0.115,0.015
7049,-0.035,0.015
7050,-0.055,0.025
7051,-0.045,0.025
7052,0.025,0.055
7053,0.015,0.055
7054,0.025,0.075
7055,0.035,0.055
7056,0.075,0.065
7057,0.095,0.075
7058,0.105,0.075
7059,0.145,0.075
7060,0.185,0.085
7061,0.175,0.105
7062,0.195,0.115
7063,0.035,0.095
7064,0.175,0.105
7065,0.135,0.085
7066,0.095,0.065
7067,0.055,0.035
7068,0.035,0.005
7069,-0.015,-0.005
7070,-0.025,-0.035
7071,-0.075,-0.045
7072,-0.065,-0.065
7073,-0.105,-0.055
7074,-0.095,-0.065
7075,-0.115,-0.065
7076,-0.055,-0.055
7077,-0.025,-0.055
7078,-0.045,-0.045
7079,-0.055,-0.045
7080,-0.065,-0.045
7081,-0.125,-0.045
7082,-0.065,-0.035
7083,-0.055,-0.045
7084,-0.075,-0.055
7085,-0.075,-0.045
7086,-0.085,-0.035
7087,-0.055,-0.035
7088,-0.075,-0.065
7089,-0.105,-0.075
7090,-0.105,-0.055
7091,-0.085,-0.065
7092,-0.085,-0.095
7093,-0.105,-0.115
7094,-0.095,-0.095
7095,-0.025,-0.005
7096,0.025,-0.005
7097,-0.015,-0.045
7098,-0.045,-0.065
7099,-0.115,-0.105
7100,-0.145,-0.135
7101,-0.145,-0.115
7102,-0.165,-0.115
7103,-0.175,-0.125
7104,-0.185,-0.145
7105,-0.195,-0.125
7106,-0.165,-0.105
7107,-0.165,-0.105
7108,-0.175,-0.125
7109,-0.175,-0.135
7110,-0.165,-0.135
7111,-0.165,-0.125
7112,-0.175,-0.115
7113,-0.185,-0.135
7114,-0.205,-0.085
7115,-0.385,-0.005
7116,-0.255,0.145
7117,0.285,0.265
7118,1.335,-0.465
7119,1.285,-0.705
7120,-0.025,-1.035
7121,-0.560,-0.755
7122,-0.390,-0.195
7123,-0.190,0.015
7124,-0.170,-0.025
7125,-0.170,-0.045
7126,-0.200,-0.045
7127,-0.220,-0.055
7128,-0.200,-0.035
7129,-0.210,-0.035
7130,-0.190,-0.045
7131,-0.190,-0.045
7132,-0.160,-0.045
7133,-0.170,-0.025
7134,-0.180,-0.025
7135,-0.200,-0.035
7136,-0.150,-0.025
7137,-0.150,-0.015
7138,-0.135,-0.005
7139,-0.095,-0.015
7140,-0.055,0.005
7141,-0.065,0.015
7142,-0.035,0.015
7143,-0.045,0.015
7144,-0.055,0.015
7145,-0.005,0.045
7146,0.035,0.045
7147,0.065,0.035
7148,0.135,0.055
7149,0.145,0.075
7150,0.145,0.085
7151,0.175,0.075
7152,0.175,0.095
7153,0.165,0.115
7154,0.145,0.105
7155,0.135,0.085
7156,0.095,0.065
7157,0.025,0.045
7158,-0.035,0.015
7159,-0.035,-0.035
7160,-0.075,-0.045
7161,-0.085,-0.055
7162,-0.095,-0.055
7163,-0.085,-0.085
7164,-0.125,-0.065
7165,-0.095,-0.065
7166,-0.085,-0.065
7167,-0.095,-0.065
7168,-0.105,-0.065
7169,-0.095,-0.055
7170,-0.085,-0.045
7171,-0.085,-0.075
7172,-0.075,-0.065
7173,-0.075,-0.045
7174,-0.095,-0.055
7175,-0.125,-0.075
7176,-0.095,-0.075
7177,-0.095,-0.075
7178,-0.085,-0.075
7179,-0.105,-0.105
7180,-0.115,-0.105
7181,-0.105,-0.095
7182,-0.115,-0.125
7183,-0.125,-0.125
7184,-0.135,-0.125
7185,-0.165,-0.125
7186,-0.135,-0.135
7187,-0.135,-0.155
7188,-0.135,-0.125
7189,-0.145,-0.135
7190,-0.155,-0.135
7191,-0.185,-0.155
7192,-0.135,-0.155
7193,-0.145,-0.135
7194,-0.145,-0.125
7195,-0.155,-0.155
7196,-0.195,-0.175
7197,-0.125,-0.165
7198,-0.085,-0.115
7199,-0.025,-0.065
7200,0.015,-0.055
7201,-0.075,-0.125
7202,-0.085,-0.125
7203,-0.135,-0.155
7204,-0.145,-0.165
7205,-0.165,-0.155
7206,-0.185,-0.165
7207,-0.185,-0.175
7208,-0.175,-0.175
7209,-0.175,-0.165
7210,-0.165,-0.175
7211,-0.175,-0.155
7212,-0.195,-0.175
7213,-0.165,-0.175
7214,-0.165,-0.155
7215,-0.155,-0.175
7216,-0.145,-0.155
7217,-0.385,-0.065
7218,-0.355,0.005
7219,0.205,0.335
7220,1.305,-0.375
7221,1.665,-0.605
7222,0.325,-0.935
7223,-0.605,-1.005
7224,-0.545,-0.445
7225,-0.295,-0.155
7226,-0.135,-0.045
7227,-0.155,-0.085
7228,-0.165,-0.095
7229,-0.175,-0.095
7230,-0.185,-0.095
7231,-0.245,-0.105
7232,-0.195,-0.085
7233,-0.165,-0.095
7234,-0.175,-0.095
7235,-0.165,-0.085
7236,-0.145,-0.095
7237,-0.175,-0.075
7238,-0.145,-0.075
7239,-0.115,-0.085
7240,-0.155,-0.075
7241,-0.125,-0.045
7242,-0.105,-0.055
7243,-0.085,-0.065
7244,-0.055,-0.045
7245,-0.075,-0.025
7246,-0.045,-0.025
7247,-0.005,-0.055
7248,-0.025,-0.025
7249,0.015,-0.025
7250,0.055,-0.015
7251,0.035,-0.015
7252,0.105,-0.005
7253,0.165,0.015
7254,0.145,0.035
7255,0.175,0.025
7256,0.185,0.035
7257,0.155,0.065
7258,0.165,0.065
7259,0.125,0.055
7260,0.085,0.045
7261,0.045,0.025
7262,-0.015,-0.005
7263,-0.075,-0.055
7264,-0.095,-0.075
7265,-0.135,-0.075
7266,-0.165,-0.095
7267,-0.165,-0.105
7268,-0.185,-0.115
7269,-0.175,-0.115
7270,-0.165,-0.105
7271,-0.185,-0.115
7272,-0.175,-0.105
7273,-0.155,-0.115
7274,-0.155,-0.095
7275,-0.175,-0.115
7276,-0.165,-0.115
7277,-0.195,-0.095
7278,-0.185,-0.105
7279,-0.175,-0.125
7280,-0.195,-0.125
7281,-0.195,-0.135
7282,-0.195,-0.135
7283,-0.205,-0.145
7284,-0.205,-0.135
7285,-0.215,-0.145
7286,-0.215,-0.165
7287,-0.215,-0.175
7288,-0.255,-0.175
7289,-0.225,-0.175
7290,-0.235,-0.165
7291,-0.235,-0.175
7292,-0.235,-0.175
7293,-0.245,-0.195
7294,-0.235,-0.205
7295,-0.205,-0.185
7296,-0.135,-0.095
7297,-0.045,-0.075
7298,-0.115,-0.145
7299,-0.175,-0.155
7300,-0.175,-0.185
7301,-0.225,-0.185
7302,-0.215,-0.185
7303,-0.255,-0.215
7304,-0.255,-0.195
7305,-0.255,-0.185
7306,-0.275,-0.205
7307,-0.255,-0.205
7308,-0.245,-0.205
7309,-0.255,-0.185
7310,-0.275,-0.185
7311,-0.255,-0.215
7312,-0.245,-0.185
7313,-0.215,-0.175
7314,-0.225,-0.165
7315,-0.345,-0.135
7316,-0.585,-0.125
7317,-0.325,0.175
7318,0.415,0.295
7319,1.445,-0.275
7320,1.575,-0.515
7321,0.235,-0.905
7322,-0.645,-0.955
7323,-0.695,-0.605
7324,-0.465,-0.285
7325,-0.275,-0.105
7326,-0.255,-0.075
7327,-0.235,-0.095
7328,-0.265,-0.125
7329,-0.295,-0.115
7330,-0.275,-0.105
7331,-0.265,-0.105
7332,-0.275,-0.105
7333,-0.245,-0.085
7334,-0.275,-0.085
7335,-0.255,-0.095
7336,-0.255,-0.085
7337,-0.255,-0.085
7338,-0.235,-0.065
7339,-0.205,-0.065
7340,-0.185,-0.065
7341,-0.165,-0.055
7342,-0.155,-0.045
7343,-0.155,-0.045
7344,-0.155,-0.055
7345,-0.145,-0.035
7346,-0.105,-0.025
7347,-0.065,-0.025
7348,-0.055,-0.015
7349,-0.005,-0.015
7350,-0.025,0.005
7351,0.015,-0.005
7352,0.045,-0.005
7353,0.045,0.015
7354,0.095,0.035
7355,0.035,0.055
7356,0.095,0.045
7357,0.085,0.055
7358,0.035,0.045
7359,-0.015,0.025
7360,-0.035,-0.005
7361,-0.095,-0.015
7362,-0.115,-0.035
7363,-0.185,-0.085
7364,-0.225,-0.085
7365,-0.145,-0.075
7366,-0.135,-0.085
7367,-0.165,-0.105
7368,-0.175,-0.095
7369,-0.175,-0.075
7370,-0.175,-0.085
7371,-0.185,-0.075
7372,-0.165,-0.075
7373,-0.155,-0.075
7374,-0.155,-0.065
7375,-0.155,-0.085
7376,-0.175,-0.075
7377,-0.155,-0.075
7378,-0.155,-0.095
7379,-0.175,-0.105
7380,-0.155,-0.095
7381,-0.165,-0.095
7382,-0.195,-0.125
7383,-0.215,-0.125
7384,-0.225,-0.125
7385,-0.215,-0.125
7386,-0.195,-0.115
7387,-0.195,-0.135
7388,-0.195,-0.145
7389,-0.225,-0.145
7390,-0.235,-0.155
7391,-0.185,-0.135
7392,-0.085,-0.035
7393,-0.045,-0.025
7394,-0.105,-0.105
7395,-0.135,-0.105
7396,-0.165,-0.145
7397,-0.195,-0.115
7398,-0.205,-0.135
7399,-0.185,-0.165
7400,-0.235,-0.165
7401,-0.245,-0.165
7402,-0.225,-0.145
7403,-0.225,-0.165
7404,-0.215,-0.165
7405,-0.225,-0.155
7406,-0.215,-0.165
7407,-0.225,-0.165
7408,-0.205,-0.155
7409,-0.185,-0.135
7410,-0.165,-0.125
7411,-0.315,-0.085
7412,-0.505,-0.055
7413,-0.165,0.325
7414,0.545,0.025
7415,1.675,-0.555
7416,1.155,-0.785
7417,-0.305,-1.075
7418,-0.615,-0.665
7419,-0.455,-0.255
7420,-0.245,-0.065
7421,-0.165,-0.015
7422,-0.175,-0.065
7423,-0.185,-0.065
7424,-0.195,-0.075
7425,-0.205,-0.055
7426,-0.205,-0.045
7427,-0.225,-0.045
7428,-0.205,-0.045
7429,-0.155,-0.025
7430,-0.175,-0.025
7431,-0.245,-0.025
7432,-0.135,-0.025
7433,-0.115,-0.015
7434,-0.115,-0.005
7435,-0.105,-0.015
7436,-0.105,-0.005
7437,-0.075,0.005
7438,-0.035,0.015
7439,-0.045,0.015
7440,-0.015,0.035
7441,0.005,0.045
7442,0.025,0.055
7443,0.045,0.055
7444,0.085,0.055
7445,0.115,0.075
7446,0.155,0.095
7447,0.145,0.075
7448,0.205,0.085
7449,0.185,0.105
7450,0.225,0.115
7451,0.245,0.125
7452,0.205,0.115
7453,0.165,0.115
7454,0.105,0.075
7455,0.075,0.035
7456,0.015,0.005
7457,-0.005,-0.005
7458,0.025,-0.035
7459,-0.015,-0.055
7460,-0.045,-0.065
7461,-0.025,-0.055
7462,-0.025,-0.075
7463,-0.025,-0.075
7464,-0.105,-0.075
7465,-0.045,-0.055
7466,0.015,-0.075
7467,-0.045,-0.055
7468,-0.015,-0.065
7469,0.015,-0.055
7470,0.005,-0.065
7471,0.005,-0.065
7472,-0.025,-0.075
7473,-0.025,-0.075
7474,-0.045,-0.075
7475,-0.035,-0.095
7476,-0.005,-0.095
7477,-0.005,-0.085
7478,-0.025,-0.095
7479,-0.025,-0.115
7480,-0.085,-0.125
7481,-0.085,-0.125
7482,-0.055,-0.125
7483,-0.085,-0.125
7484,-0.065,-0.135
7485,-0.065,-0.115
7486,-0.055,-0.125
7487,-0.055,-0.145
7488,-0.095,-0.165
7489,-0.085,-0.145
7490,-0.085,-0.105
7491,-0.075,-0.165
7492,-0.045,-0.165
7493,-0.025,-0.135
7494,0.075,-0.045
7495,0.075,-0.045
7496,0.035,-0.105
7497,0.025,-0.105
7498,-0.005,-0.135
7499,-0.055,-0.155
7500,-0.085,-0.165
7501,-0.105,-0.155
7502,-0.125,-0.155
7503,-0.085,-0.165
7504,-0.105,-0.165
7505,-0.115,-0.145
7506,-0.075,-0.155
7507,-0.075,-0.155
7508,-0.075,-0.155
7509,-0.075,-0.125
7510,-0.075,-0.135
7511,-0.075,-0.145
7512,-0.185,-0.065
7513,-0.375,-0.035
7514,-0.045,0.315
7515,0.635,-0.015
7516,1.685,-0.555
7517,1.465,-0.765
7518,0.015,-1.045
7519,-0.465,-0.775
7520,-0.385,-0.255
7521,-0.155,-0.045
7522,-0.025,-0.005
7523,-0.055,-0.055
7524,-0.125,-0.075
7525,-0.095,-0.055
7526,-0.115,-0.045
7527,-0.115,-0.055
7528,-0.105,-0.045
7529,-0.145,-0.045
7530,-0.145,-0.015
7531,-0.045,-0.035
7532,-0.075,-0.035
7533,-0.045,-0.015
7534,-0.065,-0.015
7535,-0.055,-0.025
7536,-0.045,-0.015
7537,-0.015,0.005
7538,-0.005,0.015
7539,-0.055,-0.005
7540,-0.015,0.035
7541,0.065,0.035
7542,0.105,0.035
7543,0.105,0.035
7544,0.095,0.075
7545,0.135,0.095
7546,0.055,0.075
7547,0.155,0.075
7548,0.295,0.045
7549,0.195,0.095
7550,0.295,0.115
7551,0.295,0.125
7552,0.275,0.125
7553,0.235,0.185
7554,0.215,0.105
7555,0.225,0.095
7556,0.185,0.055
7557,0.095,0.045
7558,-0.015,0.005
7559,0.045,-0.025
7560,0.025,-0.035
7561,0.005,-0.045
7562,-0.025,-0.045
7563,-0.045,-0.045
7564,-0.035,-0.045
7565,-0.015,-0.005
7566,-0.085,-0.035
7567,-0.035,-0.085
7568,0.015,-0.035
7569,-0.015,-0.035
7570,-0.035,-0.065
7571,-0.025,-0.035
7572,0.005,-0.065
7573,-0.025,0.005
7574,-0.065,-0.055
7575,-0.025,-0.095
7576,-0.025,-0.065
7577,-0.025,-0.055
7578,-0.065,-0.045
7579,-0.055,-0.085
7580,-0.055,-0.065
7581,-0.105,-0.085
7582,-0.065,-0.105
7583,-0.075,-0.085
7584,-0.065,-0.095
7585,-0.095,-0.105
7586,-0.095,-0.095
7587,-0.105,-0.095
7588,-0.115,-0.085
7589,-0.095,-0.125
7590,-0.095,-0.115
7591,-0.105,-0.115
7592,-0.105,-0.095
7593,-0.125,-0.075
7594,-0.095,-0.115
7595,-0.105,-0.155
7596,-0.125,-0.115
7597,-0.045,-0.105
7598,0.015,-0.035
7599,0.025,0.005
7600,0.065,-0.065
7601,0.005,-0.085
7602,-0.055,-0.085
7603,-0.065,-0.055
7604,-0.075,-0.155
7605,-0.075,-0.145
7606,-0.105,-0.125
7607,-0.115,-0.125
7608,-0.125,-0.135
7609,-0.125,-0.135
7610,-0.125,-0.105
7611,-0.115,-0.105
7612,-0.145,-0.135
7613,-0.125,-0.125
7614,-0.105,-0.095
7615,-0.095,-0.095
7616,-0.155,-0.105
7617,-0.345,-0.045
7618,-0.275,0.025
7619,0.205,0.385
7620,1.175,-0.235
7621,1.765,-0.435
7622,0.635,-0.745
7623,-0.385,-0.975
7624,-0.485,-0.505
7625,-0.345,-0.155
7626,-0.125,-0.065
7627,-0.045,-0.035
7628,-0.105,-0.045
7629,-0.105,-0.035
7630,-0.135,-0.025
7631,-0.125,-0.035
7632,-0.135,-0.035
7633,-0.155,-0.025
7634,-0.145,-0.015
7635,-0.285,0.175
7636,-0.125,-0.115
7637,-0.015,-0.085
7638,-0.095,-0.035
7639,-0.125,0.115
7640,-0.065,-0.085
7641,-0.035,-0.055
7642,-0.005,0.025
7643,-0.005,0.025
7644,0.005,0.015
7645,0.005,0.045
7646,0.015,0.035
7647,0.005,0.065
7648,-0.025,0.045
7649,0.135,0.075
7650,0.115,0.055
7651,0.175,0.045
7652,0.205,0.105
7653,0.155,0.115
7654,0.165,0.095
7655,0.255,0.155
7656,0.155,0.105
7657,0.205,0.155
7658,0.125,0.125
7659,0.175,0.145
7660,0.125,0.055
7661,-0.045,0.045
7662,0.075,0.035
7663,0.035,0.015
7664,-0.065,-0.055
7665,-0.065,-0.015
7666,-0.065,0.105
7667,-0.075,-0.035
7668,-0.065,-0.075
7669,-0.035,-0.025
7670,-0.065,-0.035
7671,-0.055,-0.065
7672,0.015,0.015
7673,0.035,-0.025
7674,-0.005,-0.035
7675,-0.035,-0.005
7676,-0.025,0.055
7677,-0.045,-0.055
7678,-0.005,-0.045
7679,-0.015,-0.035
