'sample interval','ECG1','ECG2'
7149,0.640,0.100
7150,0.700,0.140
7151,0.800,0.150
7152,0.460,0.090
7153,0.930,-0.060
7154,0.950,-0.170
7155,0.520,-0.630
7156,-0.120,-1.130
7157,-0.760,-1.390
7158,-1.400,-1.730
7159,-2.040,-2.310
7160,-2.680,-1.880
7161,-3.320,-1.700
7162,-3.690,-1.380
7163,-3.930,-1.080
7164,-3.295,-0.690
7165,-2.660,-0.410
7166,-2.025,-0.360
7167,-1.390,-0.280
7168,-0.980,-0.110
7169,-0.480,0.150
7170,0.000,0.170
7171,0.150,0.260
7172,0.100,0.270
7173,0.330,0.230
7174,0.290,0.300
7175,0.580,0.340
7176,0.600,0.420
7177,0.780,0.480
7178,0.880,0.610
7179,1.180,0.610
7180,1.260,0.700
7181,1.360,0.810
7182,1.570,0.800
7183,1.590,0.840
7184,1.750,0.820
7185,1.750,0.800
7186,1.780,0.750
7187,1.830,0.660
7188,1.600,0.620
7189,1.760,0.490
7190,1.520,0.470
7191,1.460,0.370
7192,1.260,0.300
7193,1.140,0.230
7194,1.050,0.210
7195,0.910,0.170
7196,0.800,0.150
7197,0.710,0.090
7198,0.660,0.110
7199,0.600,0.130
7200,0.600,0.060
7201,0.520,0.110
7202,0.530,0.140
7203,0.550,0.070
7204,0.550,0.110
7205,0.470,0.150
7206,0.560,0.110
7207,0.460,0.110
7208,0.530,0.140
7209,0.610,0.040
7210,0.380,0.140
7211,0.590,0.060
7212,0.470,0.080
7213,0.470,0.050
7214,0.510,0.060
7215,0.390,0.050
7216,0.410,0.050
7217,0.350,0.060
7218,0.290,0.010
7219,0.320,0.030
7220,0.240,0.050
7221,0.340,0.010
7222,0.210,0.050
7223,0.290,-0.020
7224,0.230,-0.060
7225,0.070,0.010
7226,0.180,-0.040
7227,0.180,-0.070
7228,0.110,0.120
7229,0.380,0.140
7230,0.380,0.190
7231,0.220,0.160
7232,0.400,0.060
7233,0.170,-0.020
7234,0.290,0.000
7235,0.210,-0.020
7236,0.140,-0.070
7237,0.090,-0.030
7238,0.190,-0.060
7239,0.000,-0.010
7240,0.220,0.040
7241,0.060,0.020
7242,0.070,-0.010
7243,0.000,0.040
7244,0.100,0.050
7245,0.130,0.040
7246,0.020,0.080
7247,0.080,0.100
7248,0.100,0.290
7249,0.330,0.210
7250,0.600,0.030
7251,1.050,-0.430
7252,1.580,-0.380
7253,0.940,0.255
7254,0.300,0.160
7255,-0.340,0.490
7256,-0.250,0.780
7257,-0.170,1.020
7258,-0.340,1.450
7259,-0.310,1.400
7260,-0.150,0.760
7261,-0.450,0.120
7262,-0.780,-0.040
7263,-0.860,-0.060
7264,-0.790,-0.070
7265,-0.880,-0.110
7266,-0.930,-0.110
7267,-1.000,-0.070
7268,-1.010,-0.150
7269,-1.110,-0.150
7270,-1.260,-0.130
7271,-1.260,-0.200
7272,-1.350,-0.240
7273,-1.450,-0.230
7274,-1.550,-0.330
7275,-1.590,-0.400
7276,-1.670,-0.430
7277,-1.660,-0.490
7278,-1.650,-0.490
7279,-1.490,-0.530
7280,-1.420,-0.500
7281,-1.170,-0.520
7282,-1.080,-0.400
7283,-0.560,-0.420
7284,-0.540,-0.360
7285,-0.210,-0.270
7286,-0.100,-0.220
7287,0.060,-0.170
7288,0.190,-0.130
7289,0.200,-0.090
7290,0.280,-0.040
7291,0.370,-0.030
7292,0.350,0.060
7293,0.630,0.040
7294,0.370,0.070
7295,0.190,0.060
7296,0.160,0.140
7297,0.340,0.100
7298,0.230,0.120
7299,0.170,0.100
7300,0.260,0.120
7301,0.310,0.110
7302,0.190,0.060
7303,0.260,-0.020
7304,0.220,0.030
7305,0.440,-0.050
7306,0.350,0.120
7307,0.690,0.050
7308,0.530,0.020
7309,0.620,0.100
7310,0.750,-0.010
7311,0.690,-0.620
7312,0.780,-1.030
7313,0.860,-0.950
7314,0.310,-1.190
7315,-0.330,-1.830
7316,-0.970,-1.970
7317,-1.610,-1.810
7318,-2.250,-1.420
7319,-2.890,-1.220
7320,-2.940,-0.910
7321,-2.305,-0.520
7322,-1.670,-0.420
7323,-1.035,-0.170
7324,-0.590,-0.020
7325,-0.190,0.130
7326,-0.080,0.120
7327,-0.370,0.190
7328,-0.110,0.240
7329,-0.120,0.240
7330,-0.180,0.260
7331,-0.160,0.320
7332,0.010,0.310
7333,0.270,0.420
7334,0.050,0.400
7335,0.320,0.450
7336,0.470,0.460
7337,0.640,0.640
7338,0.880,0.610
7339,0.980,0.640
7340,1.090,0.660
7341,1.270,0.590
7342,1.250,0.620
7343,1.540,0.590
7344,1.450,0.520
7345,1.530,0.460
7346,1.400,0.390
7347,1.280,0.290
7348,1.290,0.240
7349,1.110,0.190
7350,1.030,0.140
7351,1.000,0.140
7352,0.940,0.080
7353,0.760,0.070
7354,0.890,0.080
7355,0.690,0.040
7356,0.710,0.030
7357,0.600,0.070
7358,0.630,0.000
7359,0.610,0.060
7360,0.410,0.110
7361,0.610,0.060
7362,0.500,0.030
7363,0.540,0.080
7364,0.450,0.060
7365,0.500,-0.010
7366,0.390,0.080
7367,0.500,0.020
7368,0.430,0.010
7369,0.470,0.000
7370,0.430,0.010
7371,0.480,-0.030
7372,0.400,0.010
7373,0.330,-0.020
7374,0.370,-0.070
7375,0.350,-0.010
7376,0.320,-0.030
7377,0.210,-0.020
7378,0.270,-0.010
7379,0.190,-0.010
7380,0.210,-0.010
7381,0.250,0.050
7382,0.260,0.050
7383,0.240,0.040
7384,0.210,0.080
7385,0.200,0.170
7386,0.400,0.200
7387,0.410,0.250
7388,0.490,0.240
7389,0.380,0.070
7390,0.120,-0.010
7391,0.190,-0.040
7392,0.140,-0.090
7393,0.060,-0.050
7394,0.070,-0.100
7395,-0.080,-0.130
7396,0.040,-0.060
7397,0.080,-0.030
7398,0.020,-0.040
7399,-0.060,-0.050
7400,-0.030,-0.010
7401,-0.060,0.000
7402,-0.070,-0.010
7403,-0.060,0.010
7404,-0.030,-0.030
7405,-0.100,0.170
7406,0.080,0.060
7407,0.310,-0.030
7408,0.840,-0.470
7409,1.475,-0.500
7410,1.080,0.135
7411,0.720,0.110
7412,0.080,0.370
7413,-0.360,0.630
7414,-0.230,0.920
7415,-0.240,1.300
7416,-0.400,1.420
7417,-0.080,0.930
7418,-0.380,0.290
7419,-0.700,-0.030
7420,-0.720,-0.070
7421,-0.700,-0.100
7422,-0.810,-0.130
7423,-0.820,-0.060
7424,-0.720,-0.150
7425,-0.960,-0.140
7426,-1.080,-0.150
7427,-1.080,-0.130
7428,-1.140,-0.200
7429,-1.220,-0.210
7430,-1.310,-0.200
7431,-1.370,-0.280
7432,-1.480,-0.250
7433,-1.440,-0.300
7434,-1.420,-0.360
7435,-1.370,-0.350
7436,-1.340,-0.410
7437,-1.260,-0.460
7438,-1.100,-0.460
7439,-1.000,-0.400
7440,-0.680,-0.370
7441,-0.460,-0.350
7442,-0.230,-0.310
7443,0.000,-0.270
7444,0.130,-0.190
7445,0.200,-0.140
7446,0.310,-0.110
7447,0.380,-0.040
7448,0.380,-0.010
7449,0.440,0.020
7450,0.400,0.090
7451,0.360,0.090
7452,0.470,0.150
7453,0.460,0.130
7454,0.470,0.170
7455,0.510,0.140
7456,0.480,0.170
7457,0.480,0.170
7458,0.510,0.140
7459,0.520,0.140
7460,0.520,0.150
7461,0.490,0.080
7462,0.380,0.140
7463,0.550,0.140
7464,0.620,0.080
7465,0.450,0.250
7466,0.990,0.210
7467,0.630,0.130
7468,0.190,-0.100
7469,-0.450,-0.550
7470,-1.090,-1.190
7471,-1.730,-1.830
7472,-2.370,-2.470
7473,-3.010,-2.730
7474,-3.650,-2.490
7475,-4.160,-2.120
7476,-4.310,-1.530
7477,-3.675,-0.940
7478,-3.040,-0.730
7479,-2.405,-0.540
7480,-1.960,-0.370
7481,-1.630,-0.200
7482,-0.995,0.120
7483,-0.360,0.370
7484,0.275,0.460
7485,0.500,0.520
7486,0.750,0.510
7487,0.800,0.580
7488,0.980,0.640
7489,1.220,0.720
7490,1.270,0.820
7491,1.400,0.890
7492,1.490,1.010
7493,1.650,1.120
7494,1.860,1.110
7495,1.760,1.270
7496,1.970,1.270
7497,2.120,1.280
7498,2.080,1.240
7499,2.060,1.230
7500,2.070,1.150
7501,2.100,1.010
7502,1.820,0.970
7503,1.800,0.810
7504,1.790,0.730
7505,1.450,0.640
7506,1.360,0.490
7507,1.050,0.480
7508,1.090,0.420
7509,0.830,0.360
7510,0.750,0.330
7511,0.630,0.290
7512,0.480,0.290
7513,0.500,0.290
7514,0.440,0.260
7515,0.420,0.310
7516,0.490,0.320
7517,0.380,0.290
7518,0.380,0.260
7519,0.450,0.290
7520,0.360,0.220
7521,0.220,0.240
7522,0.310,0.190
7523,0.160,0.260
7524,0.400,0.180
7525,0.190,0.130
7526,0.240,0.100
7527,0.300,0.090
7528,-0.140,0.060
7529,0.110,0.040
7530,-0.070,-0.010
7531,0.080,-0.020
7532,-0.130,-0.020
7533,0.110,-0.040
7534,-0.060,-0.060
7535,0.020,-0.020
7536,-0.260,-0.060
7537,0.090,-0.070
7538,-0.060,-0.050
7539,-0.150,-0.060
7540,-0.100,-0.030
7541,0.080,-0.050
7542,0.100,0.010
7543,-0.050,0.120
7544,0.180,0.180
7545,0.090,0.180
7546,0.280,0.160
7547,0.280,0.050
7548,0.290,-0.060
7549,0.040,-0.050
7550,0.180,-0.050
7551,0.000,-0.030
7552,-0.040,-0.020
7553,-0.020,-0.070
7554,0.260,-0.050
7555,0.080,0.000
7556,0.060,-0.010
7557,0.000,-0.040
7558,-0.070,0.020
7559,0.120,0.000
7560,0.070,-0.020
7561,0.070,-0.020
7562,-0.040,0.150
7563,0.230,0.050
7564,0.460,0.000
7565,1.080,-0.500
7566,1.715,-0.610
7567,1.075,0.025
7568,0.480,0.010
7569,-0.160,0.230
7570,-0.350,0.540
7571,-0.190,0.820
7572,-0.250,1.070
7573,-0.280,1.250
7574,-0.170,0.830
7575,-0.310,0.190
7576,-0.590,-0.110
7577,-0.790,-0.200
7578,-0.690,-0.220
7579,-0.790,-0.190
7580,-0.650,-0.220
7581,-0.800,-0.230
7582,-0.870,-0.200
7583,-0.830,-0.250
7584,-0.980,-0.290
7585,-1.020,-0.300
7586,-1.020,-0.310
7587,-1.050,-0.360
7588,-1.140,-0.340
7589,-1.190,-0.410
7590,-1.230,-0.440
7591,-1.120,-0.490
7592,-1.390,-0.510
7593,-1.120,-0.510
7594,-1.300,-0.540
7595,-0.900,-0.510
7596,-0.960,-0.500
7597,-0.670,-0.460
7598,-0.430,-0.460
7599,-0.330,-0.440
7600,-0.120,-0.350
7601,0.000,-0.370
7602,0.080,-0.290
7603,0.170,-0.250
7604,0.250,-0.140
7605,0.470,-0.120
7606,0.400,-0.050
7607,0.390,-0.060
7608,0.370,-0.020
7609,0.330,0.010
7610,0.370,0.050
7611,0.490,0.030
7612,0.410,0.040
7613,0.400,0.050
7614,0.380,0.050
7615,0.390,0.030
7616,0.510,0.050
7617,0.370,-0.010
7618,0.460,0.060
7619,0.520,0.020
7620,0.520,0.030
7621,0.600,0.140
7622,0.630,0.150
7623,0.630,0.150
7624,0.670,0.060
7625,0.630,-0.050
7626,0.640,-0.560
7627,0.630,-0.840
7628,0.770,-1.040
7629,0.130,-1.120
7630,-0.510,-1.760
7631,-1.150,-2.060
7632,-1.790,-1.800
7633,-2.430,-1.520
7634,-2.950,-1.220
7635,-3.260,-1.040
7636,-2.790,-0.670
7637,-2.155,-0.370
7638,-1.520,-0.300
7639,-0.885,-0.070
7640,-0.670,0.060
7641,-0.560,0.200
7642,-0.420,0.250
7643,-0.310,0.280
7644,-0.260,0.280
7645,-0.350,0.350
7646,-0.220,0.410
7647,-0.130,0.420
7648,-0.090,0.520
7649,0.080,0.570
7650,0.080,0.610
7651,0.280,0.650
7652,0.340,0.710
7653,0.420,0.760
7654,0.580,0.800
7655,0.670,0.810
7656,0.700,0.740
7657,0.840,0.740
7658,0.840,0.710
7659,0.900,0.610
7660,0.930,0.560
7661,0.900,0.470
7662,0.860,0.380
7663,0.730,0.320
7664,0.680,0.240
7665,0.670,0.200
7666,0.510,0.190
7667,0.470,0.120
7668,0.380,0.150
7669,0.420,0.140
7670,0.310,0.130
7671,0.260,0.070
7672,0.200,0.140
7673,0.230,0.150
7674,0.210,0.130
7675,0.140,0.150
7676,0.130,0.170
7677,0.200,0.120
7678,0.130,0.120
7679,0.090,0.120
